,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
482,-4.7713867762,24.1000000000,-1.0863618030,-0.0000001837,-0.0000001837,(-0-8.763511015572321e-07j),17.0412734266,-1.0863618030,-0.0000003673,-0.0000003673,-1.7527022031144642e-06j
483,-4.7713867762,24.1500000000,-1.0839895688,-0.0000001832,-0.0000001832,(-0-8.739751423384306e-07j),17.0766287657,-1.0839895688,-0.0000003663,-0.0000003663,-1.7479502846768612e-06j
484,-4.7713867762,24.2000000000,-1.0816173346,-0.0000001827,-0.0000001827,(-0-8.715991831196292e-07j),17.1119841047,-1.0816173346,-0.0000003653,-0.0000003653,-1.7431983662392583e-06j
485,-4.7713867762,24.2500000000,-1.0792451004,-0.0000001822,-0.0000001822,(-0-8.692232239008277e-07j),17.1473394438,-1.0792451004,-0.0000003643,-0.0000003643,-1.7384464478016555e-06j
486,-4.7713867762,24.3000000000,-1.0768728662,-0.0000001817,-0.0000001817,(-0-8.668472646820263e-07j),17.1826947828,-1.0768728662,-0.0000003634,-0.0000003634,-1.7336945293640526e-06j
487,-4.7713867762,24.3500000000,-1.0745006320,-0.0000001812,-0.0000001812,(-0-8.644713054632248e-07j),17.2180501219,-1.0745006320,-0.0000003624,-0.0000003624,-1.7289426109264496e-06j
488,-4.7713867762,24.4000000000,-1.0721283978,-0.0000001807,-0.0000001807,(-0-8.620953462444232e-07j),17.2534054610,-1.0721283978,-0.0000003614,-0.0000003614,-1.7241906924888465e-06j
489,-4.7713867762,24.4500000000,-1.0697561636,-0.0000001802,-0.0000001802,(-0-8.597193870256218e-07j),17.2887608000,-1.0697561636,-0.0000003604,-0.0000003604,-1.7194387740512436e-06j
490,-4.7713867762,24.5000000000,-1.0673898230,-0.0000001797,-0.0000001797,(-0-8.573494605442702e-07j),17.3241161391,-1.0673898230,-0.0000003594,-0.0000003594,-1.7146989210885404e-06j
491,-4.7713867762,24.5500000000,-1.0653758244,-0.0000001793,-0.0000001793,(-0-8.553401964894062e-07j),17.3594714781,-1.0653758244,-0.0000003585,-0.0000003585,-1.7106803929788124e-06j
492,-4.7713867762,24.6000000000,-1.0633618258,-0.0000001788,-0.0000001788,(-0-8.533309324345422e-07j),17.3948268172,-1.0633618258,-0.0000003577,-0.0000003577,-1.7066618648690844e-06j
493,-4.7713867762,24.6500000000,-1.0613478273,-0.0000001784,-0.0000001784,(-0-8.513216683796782e-07j),17.4301821562,-1.0613478273,-0.0000003568,-0.0000003568,-1.7026433367593564e-06j
494,-4.7713867762,24.7000000000,-1.0593338287,-0.0000001780,-0.0000001780,(-0-8.49312404324814e-07j),17.4655374953,-1.0593338287,-0.0000003560,-0.0000003560,-1.698624808649628e-06j
495,-4.7713867762,24.7500000000,-1.0573198301,-0.0000001776,-0.0000001776,(-0-8.473031402699501e-07j),17.5008928344,-1.0573198301,-0.0000003552,-0.0000003552,-1.6946062805399002e-06j
496,-4.7713867762,24.8000000000,-1.0553058316,-0.0000001772,-0.0000001772,(-0-8.452938762150861e-07j),17.5362481734,-1.0553058316,-0.0000003543,-0.0000003543,-1.6905877524301722e-06j
497,-4.7713867762,24.8500000000,-1.0532918330,-0.0000001767,-0.0000001767,(-0-8.432846121602221e-07j),17.5716035125,-1.0532918330,-0.0000003535,-0.0000003535,-1.6865692243204442e-06j
498,-4.7713867762,24.9000000000,-1.0512778344,-0.0000001763,-0.0000001763,(-0-8.412753481053581e-07j),17.6069588515,-1.0512778344,-0.0000003526,-0.0000003526,-1.6825506962107163e-06j
499,-4.7713867762,24.9500000000,-1.0492638359,-0.0000001759,-0.0000001759,(-0-8.392660840504941e-07j),17.6423141906,-1.0492638359,-0.0000003518,-0.0000003518,-1.6785321681009883e-06j
500,-4.7713867762,25.0000000000,-1.0472498373,-0.0000001755,-0.0000001755,(-0-8.372568199956302e-07j),17.6776695297,-1.0472498373,-0.0000003509,-0.0000003509,-1.6745136399912605e-06j
501,-4.7713867762,25.0500000000,-1.0452358387,-0.0000001751,-0.0000001751,(-0-8.352475559407662e-07j),17.7130248687,-1.0452358387,-0.0000003501,-0.0000003501,-1.6704951118815325e-06j
502,-4.7713867762,25.1000000000,-1.0432218401,-0.0000001746,-0.0000001746,(-0-8.332382918859022e-07j),17.7483802078,-1.0432218401,-0.0000003493,-0.0000003493,-1.6664765837718045e-06j
503,-4.7713867762,25.1500000000,-1.0412078416,-0.0000001742,-0.0000001742,(-0-8.312290278310382e-07j),17.7837355468,-1.0412078416,-0.0000003484,-0.0000003484,-1.6624580556620765e-06j
504,-4.7713867762,25.2000000000,-1.0391938430,-0.0000001738,-0.0000001738,(-0-8.292197637761741e-07j),17.8190908859,-1.0391938430,-0.0000003476,-0.0000003476,-1.6584395275523483e-06j
505,-4.7713867762,25.2500000000,-1.0371798444,-0.0000001734,-0.0000001734,(-0-8.272104997213102e-07j),17.8544462250,-1.0371798444,-0.0000003467,-0.0000003467,-1.6544209994426205e-06j
506,-4.7713867762,25.3000000000,-1.0351658459,-0.0000001729,-0.0000001729,(-0-8.252012356664462e-07j),17.8898015640,-1.0351658459,-0.0000003459,-0.0000003459,-1.6504024713328925e-06j
507,-4.7713867762,25.3500000000,-1.0331518473,-0.0000001725,-0.0000001725,(-0-8.231919716115821e-07j),17.9251569031,-1.0331518473,-0.0000003451,-0.0000003451,-1.6463839432231643e-06j
508,-4.7713867762,25.4000000000,-1.0311378487,-0.0000001721,-0.0000001721,(-0-8.211827075567181e-07j),17.9605122421,-1.0311378487,-0.0000003442,-0.0000003442,-1.6423654151134363e-06j
509,-4.7713867762,25.4500000000,-1.0291238502,-0.0000001717,-0.0000001717,(-0-8.191734435018541e-07j),17.9958675812,-1.0291238502,-0.0000003434,-0.0000003434,-1.6383468870037083e-06j
510,-4.7713867762,25.5000000000,-1.0271098516,-0.0000001713,-0.0000001713,(-0-8.171641794469903e-07j),18.0312229203,-1.0271098516,-0.0000003425,-0.0000003425,-1.6343283588939805e-06j
511,-4.7713867762,25.5500000000,-1.0250958530,-0.0000001708,-0.0000001708,(-0-8.151549153921263e-07j),18.0665782593,-1.0250958530,-0.0000003417,-0.0000003417,-1.6303098307842525e-06j
512,-4.7713867762,25.6000000000,-1.0230818544,-0.0000001704,-0.0000001704,(-0-8.131456513372623e-07j),18.1019335984,-1.0230818544,-0.0000003408,-0.0000003408,-1.6262913026745245e-06j
513,-4.7713867762,25.6500000000,-1.0210678559,-0.0000001700,-0.0000001700,(-0-8.111363872823983e-07j),18.1372889374,-1.0210678559,-0.0000003400,-0.0000003400,-1.6222727745647965e-06j
514,-4.7713867762,25.7000000000,-1.0190538573,-0.0000001696,-0.0000001696,(-0-8.091271232275342e-07j),18.1726442765,-1.0190538573,-0.0000003392,-0.0000003392,-1.6182542464550683e-06j
515,-4.7713867762,25.7500000000,-1.0170398587,-0.0000001692,-0.0000001692,(-0-8.071178591726703e-07j),18.2079996156,-1.0170398587,-0.0000003383,-0.0000003383,-1.6142357183453405e-06j
516,-4.7713867762,25.8000000000,-1.0150258602,-0.0000001687,-0.0000001687,(-0-8.051085951178063e-07j),18.2433549546,-1.0150258602,-0.0000003375,-0.0000003375,-1.6102171902356125e-06j
517,-4.7713867762,25.8500000000,-1.0130118616,-0.0000001683,-0.0000001683,(-0-8.030993310629423e-07j),18.2787102937,-1.0130118616,-0.0000003366,-0.0000003366,-1.6061986621258845e-06j
518,-4.7713867762,25.9000000000,-1.0109978630,-0.0000001679,-0.0000001679,(-0-8.010900670080783e-07j),18.3140656327,-1.0109978630,-0.0000003358,-0.0000003358,-1.6021801340161565e-06j
519,-4.7713867762,25.9500000000,-1.0089838645,-0.0000001675,-0.0000001675,(-0-7.990808029532142e-07j),18.3494209718,-1.0089838645,-0.0000003349,-0.0000003349,-1.5981616059064283e-06j
520,-4.7713867762,26.0000000000,-1.0069698659,-0.0000001671,-0.0000001671,(-0-7.970715388983504e-07j),18.3847763109,-1.0069698659,-0.0000003341,-0.0000003341,-1.5941430777967008e-06j
521,-4.7713867762,26.0500000000,-1.0049558673,-0.0000001666,-0.0000001666,(-0-7.950622748434863e-07j),18.4201316499,-1.0049558673,-0.0000003333,-0.0000003333,-1.5901245496869726e-06j
522,-4.7713867762,26.1000000000,-1.0029418687,-0.0000001662,-0.0000001662,(-0-7.930530107886223e-07j),18.4554869890,-1.0029418687,-0.0000003324,-0.0000003324,-1.5861060215772446e-06j
523,-4.7713867762,26.1500000000,-1.0009278702,-0.0000001658,-0.0000001658,(-0-7.910437467337583e-07j),18.4908423280,-1.0009278702,-0.0000003316,-0.0000003316,-1.5820874934675166e-06j
524,-4.7713867762,26.2000000000,-0.9989138716,-0.0000001654,-0.0000001654,(-0-7.890344826788942e-07j),18.5261976671,-0.9989138716,-0.0000003307,-0.0000003307,-1.5780689653577884e-06j
525,-4.7713867762,26.2500000000,-0.9968998730,-0.0000001649,-0.0000001649,(-0-7.870252186240303e-07j),18.5615530061,-0.9968998730,-0.0000003299,-0.0000003299,-1.5740504372480606e-06j
526,-4.7713867762,26.3000000000,-0.9948858745,-0.0000001645,-0.0000001645,(-0-7.850159545691663e-07j),18.5969083452,-0.9948858745,-0.0000003291,-0.0000003291,-1.5700319091383326e-06j
527,-4.7713867762,26.3500000000,-0.9928718759,-0.0000001641,-0.0000001641,(-0-7.830066905143023e-07j),18.6322636843,-0.9928718759,-0.0000003282,-0.0000003282,-1.5660133810286046e-06j
528,-4.7713867762,26.4000000000,-0.9908578773,-0.0000001637,-0.0000001637,(-0-7.809974264594383e-07j),18.6676190233,-0.9908578773,-0.0000003274,-0.0000003274,-1.5619948529188766e-06j
529,-4.7713867762,26.4500000000,-0.9888438788,-0.0000001633,-0.0000001633,(-0-7.789881624045743e-07j),18.7029743624,-0.9888438788,-0.0000003265,-0.0000003265,-1.5579763248091486e-06j
530,-4.7713867762,26.5000000000,-0.9868298802,-0.0000001628,-0.0000001628,(-0-7.769788983497104e-07j),18.7383297014,-0.9868298802,-0.0000003257,-0.0000003257,-1.5539577966994208e-06j
531,-4.7713867762,26.5500000000,-0.9850981458,-0.0000001625,-0.0000001625,(-0-7.752584191538544e-07j),18.7736850405,-0.9850981458,-0.0000003250,-0.0000003250,-1.5505168383077088e-06j
532,-4.7713867762,26.6000000000,-0.9833669330,-0.0000001621,-0.0000001621,(-0-7.73538473542874e-07j),18.8090403796,-0.9833669330,-0.0000003242,-0.0000003242,-1.547076947085748e-06j
533,-4.7713867762,26.6500000000,-0.9816357202,-0.0000001618,-0.0000001618,(-0-7.718185279318936e-07j),18.8443957186,-0.9816357202,-0.0000003235,-0.0000003235,-1.5436370558637872e-06j
534,-4.7713867762,26.7000000000,-0.9799045074,-0.0000001614,-0.0000001614,(-0-7.700985823209132e-07j),18.8797510577,-0.9799045074,-0.0000003228,-0.0000003228,-1.5401971646418265e-06j
535,-4.7713867762,26.7500000000,-0.9781732946,-0.0000001610,-0.0000001610,(-0-7.68378636709933e-07j),18.9151063967,-0.9781732946,-0.0000003221,-0.0000003221,-1.536757273419866e-06j
536,-4.7713867762,26.8000000000,-0.9764420818,-0.0000001607,-0.0000001607,(-0-7.666586910989526e-07j),18.9504617358,-0.9764420818,-0.0000003214,-0.0000003214,-1.5333173821979052e-06j
537,-4.7713867762,26.8500000000,-0.9747108690,-0.0000001603,-0.0000001603,(-0-7.649387454879722e-07j),18.9858170749,-0.9747108690,-0.0000003206,-0.0000003206,-1.5298774909759444e-06j
538,-4.7713867762,26.9000000000,-0.9729796562,-0.0000001600,-0.0000001600,(-0-7.632187998769918e-07j),19.0211724139,-0.9729796562,-0.0000003199,-0.0000003199,-1.5264375997539837e-06j
539,-4.7713867762,26.9500000000,-0.9712484434,-0.0000001596,-0.0000001596,(-0-7.614988542660114e-07j),19.0565277530,-0.9712484434,-0.0000003192,-0.0000003192,-1.5229977085320229e-06j
540,-4.7713867762,27.0000000000,-0.9695172306,-0.0000001592,-0.0000001592,(-0-7.597789086550312e-07j),19.0918830920,-0.9695172306,-0.0000003185,-0.0000003185,-1.5195578173100623e-06j
541,-4.7713867762,27.0500000000,-0.9677860178,-0.0000001589,-0.0000001589,(-0-7.580589630440508e-07j),19.1272384311,-0.9677860178,-0.0000003178,-0.0000003178,-1.5161179260881016e-06j
542,-4.7713867762,27.1000000000,-0.9660548050,-0.0000001585,-0.0000001585,(-0-7.563390174330704e-07j),19.1625937702,-0.9660548050,-0.0000003170,-0.0000003170,-1.5126780348661408e-06j
543,-4.7713867762,27.1500000000,-0.9643235922,-0.0000001582,-0.0000001582,(-0-7.5461907182209e-07j),19.1979491092,-0.9643235922,-0.0000003163,-0.0000003163,-1.50923814364418e-06j
544,-4.7713867762,27.2000000000,-0.9625923794,-0.0000001578,-0.0000001578,(-0-7.528991262111097e-07j),19.2333044483,-0.9625923794,-0.0000003156,-0.0000003156,-1.5057982524222193e-06j
545,-4.7713867762,27.2500000000,-0.9608611666,-0.0000001574,-0.0000001574,(-0-7.511791806001295e-07j),19.2686597873,-0.9608611666,-0.0000003149,-0.0000003149,-1.502358361200259e-06j
546,-4.7713867762,27.3000000000,-0.9591299538,-0.0000001571,-0.0000001571,(-0-7.494592349891491e-07j),19.3040151264,-0.9591299538,-0.0000003141,-0.0000003141,-1.4989184699782982e-06j
547,-4.7713867762,27.3500000000,-0.9573987410,-0.0000001567,-0.0000001567,(-0-7.477392893781687e-07j),19.3393704655,-0.9573987410,-0.0000003134,-0.0000003134,-1.4954785787563374e-06j
548,-4.7713867762,27.4000000000,-0.9556675282,-0.0000001564,-0.0000001564,(-0-7.460193437671883e-07j),19.3747258045,-0.9556675282,-0.0000003127,-0.0000003127,-1.4920386875343767e-06j
549,-4.7713867762,27.4500000000,-0.9539363154,-0.0000001560,-0.0000001560,(-0-7.44299398156208e-07j),19.4100811436,-0.9539363154,-0.0000003120,-0.0000003120,-1.488598796312416e-06j
550,-4.7713867762,27.5000000000,-0.9522051025,-0.0000001556,-0.0000001556,(-0-7.425794525452277e-07j),19.4454364826,-0.9522051025,-0.0000003113,-0.0000003113,-1.4851589050904554e-06j
551,-4.7713867762,27.5500000000,-0.9504738897,-0.0000001553,-0.0000001553,(-0-7.408595069342473e-07j),19.4807918217,-0.9504738897,-0.0000003105,-0.0000003105,-1.4817190138684946e-06j
552,-4.7713867762,27.6000000000,-0.9487426769,-0.0000001549,-0.0000001549,(-0-7.391395613232669e-07j),19.5161471607,-0.9487426769,-0.0000003098,-0.0000003098,-1.4782791226465339e-06j
553,-4.7713867762,27.6500000000,-0.9470114641,-0.0000001546,-0.0000001546,(-0-7.374196157122866e-07j),19.5515024998,-0.9470114641,-0.0000003091,-0.0000003091,-1.474839231424573e-06j
554,-4.7713867762,27.7000000000,-0.9452802513,-0.0000001542,-0.0000001542,(-0-7.356996701013062e-07j),19.5868578389,-0.9452802513,-0.0000003084,-0.0000003084,-1.4713993402026123e-06j
555,-4.7713867762,27.7500000000,-0.9435490385,-0.0000001538,-0.0000001538,(-0-7.339797244903259e-07j),19.6222131779,-0.9435490385,-0.0000003077,-0.0000003077,-1.4679594489806518e-06j
556,-4.7713867762,27.8000000000,-0.9418178257,-0.0000001535,-0.0000001535,(-0-7.322597788793455e-07j),19.6575685170,-0.9418178257,-0.0000003069,-0.0000003069,-1.464519557758691e-06j
557,-4.7713867762,27.8500000000,-0.9400866129,-0.0000001531,-0.0000001531,(-0-7.305398332683651e-07j),19.6929238560,-0.9400866129,-0.0000003062,-0.0000003062,-1.4610796665367303e-06j
558,-4.7713867762,27.9000000000,-0.9383554001,-0.0000001527,-0.0000001527,(-0-7.288198876573848e-07j),19.7282791951,-0.9383554001,-0.0000003055,-0.0000003055,-1.4576397753147695e-06j
559,-4.7713867762,27.9500000000,-0.9366241873,-0.0000001524,-0.0000001524,(-0-7.270999420464044e-07j),19.7636345342,-0.9366241873,-0.0000003048,-0.0000003048,-1.4541998840928088e-06j
560,-4.7713867762,28.0000000000,-0.9348929745,-0.0000001520,-0.0000001520,(-0-7.253799964354241e-07j),19.7989898732,-0.9348929745,-0.0000003041,-0.0000003041,-1.4507599928708482e-06j
561,-4.7713867762,28.0500000000,-0.9331617617,-0.0000001517,-0.0000001517,(-0-7.236600508244437e-07j),19.8343452123,-0.9331617617,-0.0000003033,-0.0000003033,-1.4473201016488874e-06j
562,-4.7713867762,28.1000000000,-0.9314305489,-0.0000001513,-0.0000001513,(-0-7.219401052134633e-07j),19.8697005513,-0.9314305489,-0.0000003026,-0.0000003026,-1.4438802104269267e-06j
563,-4.7713867762,28.1500000000,-0.9296993361,-0.0000001509,-0.0000001509,(-0-7.20220159602483e-07j),19.9050558904,-0.9296993361,-0.0000003019,-0.0000003019,-1.440440319204966e-06j
564,-4.7713867762,28.2000000000,-0.9279681233,-0.0000001506,-0.0000001506,(-0-7.185002139915026e-07j),19.9404112295,-0.9279681233,-0.0000003012,-0.0000003012,-1.4370004279830052e-06j
565,-4.7713867762,28.2500000000,-0.9262369105,-0.0000001502,-0.0000001502,(-0-7.167802683805224e-07j),19.9757665685,-0.9262369105,-0.0000003004,-0.0000003004,-1.4335605367610448e-06j
566,-4.7713867762,28.3000000000,-0.9245056977,-0.0000001499,-0.0000001499,(-0-7.15060322769542e-07j),20.0111219076,-0.9245056977,-0.0000002997,-0.0000002997,-1.430120645539084e-06j
567,-4.7713867762,28.3500000000,-0.9227744849,-0.0000001495,-0.0000001495,(-0-7.133403771585617e-07j),20.0464772466,-0.9227744849,-0.0000002990,-0.0000002990,-1.4266807543171233e-06j
568,-4.7713867762,28.4000000000,-0.9210432721,-0.0000001491,-0.0000001491,(-0-7.116204315475813e-07j),20.0818325857,-0.9210432721,-0.0000002983,-0.0000002983,-1.4232408630951625e-06j
569,-4.7713867762,28.4500000000,-0.9193120593,-0.0000001488,-0.0000001488,(-0-7.099004859366009e-07j),20.1171879248,-0.9193120593,-0.0000002976,-0.0000002976,-1.4198009718732018e-06j
570,-4.7713867762,28.5000000000,-0.9175808464,-0.0000001484,-0.0000001484,(-0-7.081805403256206e-07j),20.1525432638,-0.9175808464,-0.0000002968,-0.0000002968,-1.4163610806512412e-06j
571,-4.7713867762,28.5500000000,-0.9160721930,-0.0000001481,-0.0000001481,(-0-7.06688165135317e-07j),20.1878986029,-0.9160721930,-0.0000002962,-0.0000002962,-1.413376330270634e-06j
572,-4.7713867762,28.6000000000,-0.9145681140,-0.0000001478,-0.0000001478,(-0-7.052004674664652e-07j),20.2232539419,-0.9145681140,-0.0000002956,-0.0000002956,-1.4104009349329304e-06j
573,-4.7713867762,28.6500000000,-0.9130640350,-0.0000001475,-0.0000001475,(-0-7.037127697976134e-07j),20.2586092810,-0.9130640350,-0.0000002950,-0.0000002950,-1.4074255395952268e-06j
574,-4.7713867762,28.7000000000,-0.9115599561,-0.0000001472,-0.0000001472,(-0-7.022250721287615e-07j),20.2939646201,-0.9115599561,-0.0000002943,-0.0000002943,-1.404450144257523e-06j
575,-4.7713867762,28.7500000000,-0.9100558771,-0.0000001469,-0.0000001469,(-0-7.007373744599097e-07j),20.3293199591,-0.9100558771,-0.0000002937,-0.0000002937,-1.4014747489198195e-06j
576,-4.7713867762,28.8000000000,-0.9085517981,-0.0000001466,-0.0000001466,(-0-6.992496767910579e-07j),20.3646752982,-0.9085517981,-0.0000002931,-0.0000002931,-1.3984993535821159e-06j
577,-4.7713867762,28.8500000000,-0.9070477192,-0.0000001462,-0.0000001462,(-0-6.977619791222062e-07j),20.4000306372,-0.9070477192,-0.0000002925,-0.0000002925,-1.3955239582444123e-06j
578,-4.7713867762,28.9000000000,-0.9055436402,-0.0000001459,-0.0000001459,(-0-6.962742814533542e-07j),20.4353859763,-0.9055436402,-0.0000002919,-0.0000002919,-1.3925485629067083e-06j
579,-4.7713867762,28.9500000000,-0.9040395612,-0.0000001456,-0.0000001456,(-0-6.947865837845024e-07j),20.4707413154,-0.9040395612,-0.0000002912,-0.0000002912,-1.3895731675690047e-06j
580,-4.7713867762,29.0000000000,-0.9025354823,-0.0000001453,-0.0000001453,(-0-6.932988861156507e-07j),20.5060966544,-0.9025354823,-0.0000002906,-0.0000002906,-1.3865977722313014e-06j
581,-4.7713867762,29.0500000000,-0.9010314033,-0.0000001450,-0.0000001450,(-0-6.918111884467989e-07j),20.5414519935,-0.9010314033,-0.0000002900,-0.0000002900,-1.3836223768935978e-06j
582,-4.7713867762,29.1000000000,-0.8995273243,-0.0000001447,-0.0000001447,(-0-6.903234907779469e-07j),20.5768073325,-0.8995273243,-0.0000002894,-0.0000002894,-1.3806469815558938e-06j
583,-4.7713867762,29.1500000000,-0.8980232454,-0.0000001444,-0.0000001444,(-0-6.888357931090951e-07j),20.6121626716,-0.8980232454,-0.0000002887,-0.0000002887,-1.3776715862181902e-06j
584,-4.7713867762,29.2000000000,-0.8965191664,-0.0000001441,-0.0000001441,(-0-6.873480954402433e-07j),20.6475180106,-0.8965191664,-0.0000002881,-0.0000002881,-1.3746961908804866e-06j
585,-4.7713867762,29.2500000000,-0.8950150875,-0.0000001437,-0.0000001437,(-0-6.858603977713915e-07j),20.6828733497,-0.8950150875,-0.0000002875,-0.0000002875,-1.371720795542783e-06j
586,-4.7713867762,29.3000000000,-0.8935110085,-0.0000001434,-0.0000001434,(-0-6.843727001025396e-07j),20.7182286888,-0.8935110085,-0.0000002869,-0.0000002869,-1.3687454002050792e-06j
587,-4.7713867762,29.3500000000,-0.8920069295,-0.0000001431,-0.0000001431,(-0-6.828850024336878e-07j),20.7535840278,-0.8920069295,-0.0000002862,-0.0000002862,-1.3657700048673757e-06j
588,-4.7713867762,29.4000000000,-0.8905028506,-0.0000001428,-0.0000001428,(-0-6.81397304764836e-07j),20.7889393669,-0.8905028506,-0.0000002856,-0.0000002856,-1.362794609529672e-06j
589,-4.7713867762,29.4500000000,-0.8889987716,-0.0000001425,-0.0000001425,(-0-6.79909607095984e-07j),20.8242947059,-0.8889987716,-0.0000002850,-0.0000002850,-1.359819214191968e-06j
590,-4.7713867762,29.5000000000,-0.8874946926,-0.0000001422,-0.0000001422,(-0-6.784219094271324e-07j),20.8596500450,-0.8874946926,-0.0000002844,-0.0000002844,-1.3568438188542647e-06j
591,-4.7713867762,29.5500000000,-0.8859906137,-0.0000001419,-0.0000001419,(-0-6.769342117582806e-07j),20.8950053841,-0.8859906137,-0.0000002837,-0.0000002837,-1.3538684235165611e-06j
592,-4.7713867762,29.6000000000,-0.8844865347,-0.0000001416,-0.0000001416,(-0-6.754465140894288e-07j),20.9303607231,-0.8844865347,-0.0000002831,-0.0000002831,-1.3508930281788575e-06j
