,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
581,-1.4610222624,29.0500000000,-0.3984753314,-0.0000000456,-0.0000000456,(-0-6.660121306888328e-08j),20.5414519935,-0.3984753314,-0.0000000912,-0.0000000912,-1.3320242613776656e-07j
582,-1.4610222624,29.1000000000,-0.3977970563,-0.0000000455,-0.0000000455,(-0-6.645608165675143e-08j),20.5768073325,-0.3977970563,-0.0000000910,-0.0000000910,-1.3291216331350286e-07j
583,-1.4610222624,29.1500000000,-0.3971187813,-0.0000000454,-0.0000000454,(-0-6.631095024461958e-08j),20.6121626716,-0.3971187813,-0.0000000908,-0.0000000908,-1.3262190048923915e-07j
584,-1.4610222624,29.2000000000,-0.3964405063,-0.0000000453,-0.0000000453,(-0-6.616581883248771e-08j),20.6475180106,-0.3964405063,-0.0000000906,-0.0000000906,-1.3233163766497542e-07j
585,-1.4610222624,29.2500000000,-0.3957622312,-0.0000000452,-0.0000000452,(-0-6.602068742035587e-08j),20.6828733497,-0.3957622312,-0.0000000904,-0.0000000904,-1.3204137484071174e-07j
586,-1.4610222624,29.3000000000,-0.3950839562,-0.0000000451,-0.0000000451,(-0-6.587555600822402e-08j),20.7182286888,-0.3950839562,-0.0000000902,-0.0000000902,-1.3175111201644804e-07j
587,-1.4610222624,29.3500000000,-0.3944056812,-0.0000000450,-0.0000000450,(-0-6.573042459609217e-08j),20.7535840278,-0.3944056812,-0.0000000900,-0.0000000900,-1.3146084919218433e-07j
588,-1.4610222624,29.4000000000,-0.3937274062,-0.0000000449,-0.0000000449,(-0-6.55852931839603e-08j),20.7889393669,-0.3937274062,-0.0000000898,-0.0000000898,-1.311705863679206e-07j
589,-1.4610222624,29.4500000000,-0.3930491311,-0.0000000448,-0.0000000448,(-0-6.544016177182845e-08j),20.8242947059,-0.3930491311,-0.0000000896,-0.0000000896,-1.308803235436569e-07j
590,-1.4610222624,29.5000000000,-0.3923708561,-0.0000000447,-0.0000000447,(-0-6.529503035969661e-08j),20.8596500450,-0.3923708561,-0.0000000894,-0.0000000894,-1.3059006071939322e-07j
591,-1.4610222624,29.5500000000,-0.3916925811,-0.0000000446,-0.0000000446,(-0-6.514989894756476e-08j),20.8950053841,-0.3916925811,-0.0000000892,-0.0000000892,-1.3029979789512952e-07j
592,-1.4610222624,29.6000000000,-0.3910143061,-0.0000000445,-0.0000000445,(-0-6.50047675354329e-08j),20.9303607231,-0.3910143061,-0.0000000890,-0.0000000890,-1.300095350708658e-07j
593,-1.4610222624,29.6500000000,-0.3903360310,-0.0000000444,-0.0000000444,(-0-6.485963612330105e-08j),20.9657160622,-0.3903360310,-0.0000000888,-0.0000000888,-1.297192722466021e-07j
594,-1.4610222624,29.7000000000,-0.3896577560,-0.0000000443,-0.0000000443,(-0-6.47145047111692e-08j),21.0010714012,-0.3896577560,-0.0000000886,-0.0000000886,-1.294290094223384e-07j
595,-1.4610222624,29.7500000000,-0.3889794810,-0.0000000442,-0.0000000442,(-0-6.456937329903735e-08j),21.0364267403,-0.3889794810,-0.0000000884,-0.0000000884,-1.291387465980747e-07j
596,-1.4610222624,29.8000000000,-0.3883012060,-0.0000000441,-0.0000000441,(-0-6.44242418869055e-08j),21.0717820794,-0.3883012060,-0.0000000882,-0.0000000882,-1.28848483773811e-07j
597,-1.4610222624,29.8500000000,-0.3876229309,-0.0000000440,-0.0000000440,(-0-6.427911047477364e-08j),21.1071374184,-0.3876229309,-0.0000000880,-0.0000000880,-1.285582209495473e-07j
598,-1.4610222624,29.9000000000,-0.3869446559,-0.0000000439,-0.0000000439,(-0-6.413397906264179e-08j),21.1424927575,-0.3869446559,-0.0000000878,-0.0000000878,-1.2826795812528359e-07j
599,-1.4610222624,29.9500000000,-0.3862663809,-0.0000000438,-0.0000000438,(-0-6.398884765050994e-08j),21.1778480965,-0.3862663809,-0.0000000876,-0.0000000876,-1.2797769530101988e-07j
600,-1.4610222624,30.0000000000,-0.3855881059,-0.0000000437,-0.0000000437,(-0-6.38437162383781e-08j),21.2132034356,-0.3855881059,-0.0000000874,-0.0000000874,-1.276874324767562e-07j
601,-1.4610222624,30.0500000000,-0.3849098308,-0.0000000436,-0.0000000436,(-0-6.369858482624624e-08j),21.2485587747,-0.3849098308,-0.0000000872,-0.0000000872,-1.2739716965249247e-07j
602,-1.4610222624,30.1000000000,-0.3842315558,-0.0000000435,-0.0000000435,(-0-6.355345341411438e-08j),21.2839141137,-0.3842315558,-0.0000000870,-0.0000000870,-1.2710690682822877e-07j
603,-1.4610222624,30.1500000000,-0.3835532808,-0.0000000434,-0.0000000434,(-0-6.340832200198253e-08j),21.3192694528,-0.3835532808,-0.0000000868,-0.0000000868,-1.2681664400396506e-07j
604,-1.4610222624,30.2000000000,-0.3828750058,-0.0000000433,-0.0000000433,(-0-6.326319058985068e-08j),21.3546247918,-0.3828750058,-0.0000000866,-0.0000000866,-1.2652638117970136e-07j
605,-1.4610222624,30.2500000000,-0.3822601048,-0.0000000432,-0.0000000432,(-0-6.313203706588069e-08j),21.3899801309,-0.3822601048,-0.0000000864,-0.0000000864,-1.2626407413176138e-07j
606,-1.4610222624,30.3000000000,-0.3816660791,-0.0000000431,-0.0000000431,(-0-6.300548783514172e-08j),21.4253354700,-0.3816660791,-0.0000000862,-0.0000000862,-1.2601097567028345e-07j
607,-1.4610222624,30.3500000000,-0.3810720534,-0.0000000430,-0.0000000430,(-0-6.287893860440276e-08j),21.4606908090,-0.3810720534,-0.0000000861,-0.0000000861,-1.2575787720880552e-07j
608,-1.4610222624,30.4000000000,-0.3804780277,-0.0000000430,-0.0000000430,(-0-6.27523893736638e-08j),21.4960461481,-0.3804780277,-0.0000000859,-0.0000000859,-1.255047787473276e-07j
609,-1.4610222624,30.4500000000,-0.3798840020,-0.0000000429,-0.0000000429,(-0-6.262584014292483e-08j),21.5314014871,-0.3798840020,-0.0000000857,-0.0000000857,-1.2525168028584966e-07j
610,-1.4610222624,30.5000000000,-0.3792899763,-0.0000000428,-0.0000000428,(-0-6.249929091218586e-08j),21.5667568262,-0.3792899763,-0.0000000856,-0.0000000856,-1.2499858182437173e-07j
611,-1.4610222624,30.5500000000,-0.3786959506,-0.0000000427,-0.0000000427,(-0-6.237274168144691e-08j),21.6021121652,-0.3786959506,-0.0000000854,-0.0000000854,-1.2474548336289382e-07j
612,-1.4610222624,30.6000000000,-0.3781019250,-0.0000000426,-0.0000000426,(-0-6.224619245070793e-08j),21.6374675043,-0.3781019250,-0.0000000852,-0.0000000852,-1.2449238490141587e-07j
613,-1.4610222624,30.6500000000,-0.3775078993,-0.0000000425,-0.0000000425,(-0-6.211964321996897e-08j),21.6728228434,-0.3775078993,-0.0000000850,-0.0000000850,-1.2423928643993794e-07j
614,-1.4610222624,30.7000000000,-0.3769138736,-0.0000000424,-0.0000000424,(-0-6.199309398923002e-08j),21.7081781824,-0.3769138736,-0.0000000849,-0.0000000849,-1.2398618797846003e-07j
615,-1.4610222624,30.7500000000,-0.3763198479,-0.0000000423,-0.0000000423,(-0-6.186654475849105e-08j),21.7435335215,-0.3763198479,-0.0000000847,-0.0000000847,-1.237330895169821e-07j
616,-1.4610222624,30.8000000000,-0.3757258222,-0.0000000423,-0.0000000423,(-0-6.173999552775209e-08j),21.7788888605,-0.3757258222,-0.0000000845,-0.0000000845,-1.2347999105550417e-07j
617,-1.4610222624,30.8500000000,-0.3751317965,-0.0000000422,-0.0000000422,(-0-6.161344629701312e-08j),21.8142441996,-0.3751317965,-0.0000000843,-0.0000000843,-1.2322689259402624e-07j
618,-1.4610222624,30.9000000000,-0.3745377708,-0.0000000421,-0.0000000421,(-0-6.148689706627416e-08j),21.8495995387,-0.3745377708,-0.0000000842,-0.0000000842,-1.2297379413254832e-07j
619,-1.4610222624,30.9500000000,-0.3739437451,-0.0000000420,-0.0000000420,(-0-6.136034783553519e-08j),21.8849548777,-0.3739437451,-0.0000000840,-0.0000000840,-1.2272069567107039e-07j
620,-1.4610222624,31.0000000000,-0.3733497194,-0.0000000419,-0.0000000419,(-0-6.123379860479623e-08j),21.9203102168,-0.3733497194,-0.0000000838,-0.0000000838,-1.2246759720959246e-07j
621,-1.4610222624,31.0500000000,-0.3727556938,-0.0000000418,-0.0000000418,(-0-6.110724937405728e-08j),21.9556655558,-0.3727556938,-0.0000000836,-0.0000000836,-1.2221449874811455e-07j
622,-1.4610222624,31.1000000000,-0.3721616681,-0.0000000417,-0.0000000417,(-0-6.098070014331831e-08j),21.9910208949,-0.3721616681,-0.0000000835,-0.0000000835,-1.2196140028663662e-07j
623,-1.4610222624,31.1500000000,-0.3715676424,-0.0000000417,-0.0000000417,(-0-6.085415091257933e-08j),22.0263762340,-0.3715676424,-0.0000000833,-0.0000000833,-1.2170830182515867e-07j
624,-1.4610222624,31.2000000000,-0.3709736167,-0.0000000416,-0.0000000416,(-0-6.072760168184038e-08j),22.0617315730,-0.3709736167,-0.0000000831,-0.0000000831,-1.2145520336368076e-07j
625,-1.4610222624,31.2500000000,-0.3703795910,-0.0000000415,-0.0000000415,(-0-6.060105245110142e-08j),22.0970869121,-0.3703795910,-0.0000000830,-0.0000000830,-1.2120210490220283e-07j
626,-1.4610222624,31.3000000000,-0.3697855653,-0.0000000414,-0.0000000414,(-0-6.047450322036245e-08j),22.1324422511,-0.3697855653,-0.0000000828,-0.0000000828,-1.209490064407249e-07j
627,-1.4610222624,31.3500000000,-0.3691915396,-0.0000000413,-0.0000000413,(-0-6.034795398962349e-08j),22.1677975902,-0.3691915396,-0.0000000826,-0.0000000826,-1.2069590797924697e-07j
628,-1.4610222624,31.4000000000,-0.3685975139,-0.0000000412,-0.0000000412,(-0-6.022140475888452e-08j),22.2031529293,-0.3685975139,-0.0000000824,-0.0000000824,-1.2044280951776904e-07j
629,-1.4610222624,31.4500000000,-0.3680034883,-0.0000000411,-0.0000000411,(-0-6.009485552814556e-08j),22.2385082683,-0.3680034883,-0.0000000823,-0.0000000823,-1.201897110562911e-07j
630,-1.4610222624,31.5000000000,-0.3674094626,-0.0000000410,-0.0000000410,(-0-5.996830629740659e-08j),22.2738636074,-0.3674094626,-0.0000000821,-0.0000000821,-1.1993661259481318e-07j
631,-1.4610222624,31.5500000000,-0.3668154369,-0.0000000410,-0.0000000410,(-0-5.984175706666763e-08j),22.3092189464,-0.3668154369,-0.0000000819,-0.0000000819,-1.1968351413333525e-07j
632,-1.4610222624,31.6000000000,-0.3662214112,-0.0000000409,-0.0000000409,(-0-5.971520783592868e-08j),22.3445742855,-0.3662214112,-0.0000000817,-0.0000000817,-1.1943041567185735e-07j
633,-1.4610222624,31.6500000000,-0.3656273855,-0.0000000408,-0.0000000408,(-0-5.95886586051897e-08j),22.3799296246,-0.3656273855,-0.0000000816,-0.0000000816,-1.191773172103794e-07j
634,-1.4610222624,31.7000000000,-0.3650333598,-0.0000000407,-0.0000000407,(-0-5.946210937445074e-08j),22.4152849636,-0.3650333598,-0.0000000814,-0.0000000814,-1.1892421874890148e-07j
635,-1.4610222624,31.7500000000,-0.3644393341,-0.0000000406,-0.0000000406,(-0-5.933556014371179e-08j),22.4506403027,-0.3644393341,-0.0000000812,-0.0000000812,-1.1867112028742357e-07j
636,-1.4610222624,31.8000000000,-0.3638453084,-0.0000000405,-0.0000000405,(-0-5.9209010912972815e-08j),22.4859956417,-0.3638453084,-0.0000000811,-0.0000000811,-1.1841802182594563e-07j
637,-1.4610222624,31.8500000000,-0.3632512827,-0.0000000404,-0.0000000404,(-0-5.908246168223385e-08j),22.5213509808,-0.3632512827,-0.0000000809,-0.0000000809,-1.181649233644677e-07j
638,-1.4610222624,31.9000000000,-0.3626572571,-0.0000000404,-0.0000000404,(-0-5.895591245149488e-08j),22.5567063199,-0.3626572571,-0.0000000807,-0.0000000807,-1.1791182490298976e-07j
639,-1.4610222624,31.9500000000,-0.3620632314,-0.0000000403,-0.0000000403,(-0-5.882936322075592e-08j),22.5920616589,-0.3620632314,-0.0000000805,-0.0000000805,-1.1765872644151184e-07j
640,-1.4610222624,32.0000000000,-0.3614692057,-0.0000000402,-0.0000000402,(-0-5.870281399001697e-08j),22.6274169980,-0.3614692057,-0.0000000804,-0.0000000804,-1.1740562798003394e-07j
641,-1.4610222624,32.0500000000,-0.3608751800,-0.0000000401,-0.0000000401,(-0-5.8576264759277984e-08j),22.6627723370,-0.3608751800,-0.0000000802,-0.0000000802,-1.1715252951855597e-07j
642,-1.4610222624,32.1000000000,-0.3602811543,-0.0000000400,-0.0000000400,(-0-5.844971552853903e-08j),22.6981276761,-0.3602811543,-0.0000000800,-0.0000000800,-1.1689943105707806e-07j
643,-1.4610222624,32.1500000000,-0.3596871286,-0.0000000399,-0.0000000399,(-0-5.8323166297800074e-08j),22.7334830151,-0.3596871286,-0.0000000798,-0.0000000798,-1.1664633259560015e-07j
644,-1.4610222624,32.2000000000,-0.3590931029,-0.0000000398,-0.0000000398,(-0-5.81966170670611e-08j),22.7688383542,-0.3590931029,-0.0000000797,-0.0000000797,-1.163932341341222e-07j
645,-1.4610222624,32.2500000000,-0.3585504907,-0.0000000398,-0.0000000398,(-0-5.808140025155325e-08j),22.8041936933,-0.3585504907,-0.0000000795,-0.0000000795,-1.161628005031065e-07j
646,-1.4610222624,32.3000000000,-0.3580259351,-0.0000000397,-0.0000000397,(-0-5.797016345636357e-08j),22.8395490323,-0.3580259351,-0.0000000794,-0.0000000794,-1.1594032691272714e-07j
647,-1.4610222624,32.3500000000,-0.3575013796,-0.0000000396,-0.0000000396,(-0-5.785892666117389e-08j),22.8749043714,-0.3575013796,-0.0000000792,-0.0000000792,-1.1571785332234779e-07j
648,-1.4610222624,32.4000000000,-0.3569768240,-0.0000000395,-0.0000000395,(-0-5.774768986598423e-08j),22.9102597104,-0.3569768240,-0.0000000791,-0.0000000791,-1.1549537973196846e-07j
649,-1.4610222624,32.4500000000,-0.3564522685,-0.0000000394,-0.0000000394,(-0-5.763645307079455e-08j),22.9456150495,-0.3564522685,-0.0000000789,-0.0000000789,-1.152729061415891e-07j
650,-1.4610222624,32.5000000000,-0.3559277129,-0.0000000394,-0.0000000394,(-0-5.752521627560487e-08j),22.9809703886,-0.3559277129,-0.0000000787,-0.0000000787,-1.1505043255120974e-07j
651,-1.4610222624,32.5500000000,-0.3554031574,-0.0000000393,-0.0000000393,(-0-5.741397948041519e-08j),23.0163257276,-0.3554031574,-0.0000000786,-0.0000000786,-1.1482795896083038e-07j
652,-1.4610222624,32.6000000000,-0.3548786018,-0.0000000392,-0.0000000392,(-0-5.7302742685225525e-08j),23.0516810667,-0.3548786018,-0.0000000784,-0.0000000784,-1.1460548537045105e-07j
653,-1.4610222624,32.6500000000,-0.3543540463,-0.0000000391,-0.0000000391,(-0-5.719150589003586e-08j),23.0870364057,-0.3543540463,-0.0000000783,-0.0000000783,-1.1438301178007172e-07j
654,-1.4610222624,32.7000000000,-0.3538294908,-0.0000000391,-0.0000000391,(-0-5.7080269094846166e-08j),23.1223917448,-0.3538294908,-0.0000000781,-0.0000000781,-1.1416053818969233e-07j
655,-1.4610222624,32.7500000000,-0.3533049352,-0.0000000390,-0.0000000390,(-0-5.69690322996565e-08j),23.1577470839,-0.3533049352,-0.0000000780,-0.0000000780,-1.13938064599313e-07j
656,-1.4610222624,32.8000000000,-0.3527803797,-0.0000000389,-0.0000000389,(-0-5.685779550446682e-08j),23.1931024229,-0.3527803797,-0.0000000778,-0.0000000778,-1.1371559100893364e-07j
657,-1.4610222624,32.8500000000,-0.3522558241,-0.0000000388,-0.0000000388,(-0-5.6746558709277157e-08j),23.2284577620,-0.3522558241,-0.0000000777,-0.0000000777,-1.1349311741855431e-07j
658,-1.4610222624,32.9000000000,-0.3517312686,-0.0000000388,-0.0000000388,(-0-5.663532191408748e-08j),23.2638131010,-0.3517312686,-0.0000000775,-0.0000000775,-1.1327064382817496e-07j
659,-1.4610222624,32.9500000000,-0.3512067130,-0.0000000387,-0.0000000387,(-0-5.65240851188978e-08j),23.2991684401,-0.3512067130,-0.0000000774,-0.0000000774,-1.130481702377956e-07j
660,-1.4610222624,33.0000000000,-0.3506821575,-0.0000000386,-0.0000000386,(-0-5.6412848323708134e-08j),23.3345237792,-0.3506821575,-0.0000000772,-0.0000000772,-1.1282569664741627e-07j
661,-1.4610222624,33.0500000000,-0.3501576020,-0.0000000385,-0.0000000385,(-0-5.6301611528518445e-08j),23.3698791182,-0.3501576020,-0.0000000771,-0.0000000771,-1.1260322305703689e-07j
662,-1.4610222624,33.1000000000,-0.3496330464,-0.0000000385,-0.0000000385,(-0-5.6190374733328775e-08j),23.4052344573,-0.3496330464,-0.0000000769,-0.0000000769,-1.1238074946665755e-07j
663,-1.4610222624,33.1500000000,-0.3491084909,-0.0000000384,-0.0000000384,(-0-5.607913793813911e-08j),23.4405897963,-0.3491084909,-0.0000000768,-0.0000000768,-1.1215827587627822e-07j
664,-1.4610222624,33.2000000000,-0.3485839353,-0.0000000383,-0.0000000383,(-0-5.596790114294942e-08j),23.4759451354,-0.3485839353,-0.0000000766,-0.0000000766,-1.1193580228589885e-07j
665,-1.4610222624,33.2500000000,-0.3480593798,-0.0000000382,-0.0000000382,(-0-5.585666434775975e-08j),23.5113004745,-0.3480593798,-0.0000000765,-0.0000000765,-1.117133286955195e-07j
666,-1.4610222624,33.3000000000,-0.3475348242,-0.0000000382,-0.0000000382,(-0-5.574542755257007e-08j),23.5466558135,-0.3475348242,-0.0000000763,-0.0000000763,-1.1149085510514014e-07j
667,-1.4610222624,33.3500000000,-0.3470102687,-0.0000000381,-0.0000000381,(-0-5.56341907573804e-08j),23.5820111526,-0.3470102687,-0.0000000762,-0.0000000762,-1.112683815147608e-07j
668,-1.4610222624,33.4000000000,-0.3464857131,-0.0000000380,-0.0000000380,(-0-5.552295396219073e-08j),23.6173664916,-0.3464857131,-0.0000000760,-0.0000000760,-1.1104590792438146e-07j
669,-1.4610222624,33.4500000000,-0.3459611576,-0.0000000379,-0.0000000379,(-0-5.541171716700105e-08j),23.6527218307,-0.3459611576,-0.0000000759,-0.0000000759,-1.108234343340021e-07j
670,-1.4610222624,33.5000000000,-0.3454366021,-0.0000000379,-0.0000000379,(-0-5.530048037181138e-08j),23.6880771697,-0.3454366021,-0.0000000757,-0.0000000757,-1.1060096074362276e-07j
671,-1.4610222624,33.5500000000,-0.3449120465,-0.0000000378,-0.0000000378,(-0-5.5189243576621696e-08j),23.7234325088,-0.3449120465,-0.0000000755,-0.0000000755,-1.1037848715324339e-07j
672,-1.4610222624,33.6000000000,-0.3443874910,-0.0000000377,-0.0000000377,(-0-5.5078006781432026e-08j),23.7587878479,-0.3443874910,-0.0000000754,-0.0000000754,-1.1015601356286405e-07j
673,-1.4610222624,33.6500000000,-0.3438629354,-0.0000000376,-0.0000000376,(-0-5.4966769986242356e-08j),23.7941431869,-0.3438629354,-0.0000000752,-0.0000000752,-1.0993353997248471e-07j
674,-1.4610222624,33.7000000000,-0.3433383799,-0.0000000375,-0.0000000375,(-0-5.4855533191052674e-08j),23.8294985260,-0.3433383799,-0.0000000751,-0.0000000751,-1.0971106638210535e-07j
675,-1.4610222624,33.7500000000,-0.3428138243,-0.0000000375,-0.0000000375,(-0-5.474429639586301e-08j),23.8648538650,-0.3428138243,-0.0000000749,-0.0000000749,-1.0948859279172602e-07j
676,-1.4610222624,33.8000000000,-0.3422892688,-0.0000000374,-0.0000000374,(-0-5.463305960067332e-08j),23.9002092041,-0.3422892688,-0.0000000748,-0.0000000748,-1.0926611920134664e-07j
677,-1.4610222624,33.8500000000,-0.3417647133,-0.0000000373,-0.0000000373,(-0-5.452182280548365e-08j),23.9355645432,-0.3417647133,-0.0000000746,-0.0000000746,-1.090436456109673e-07j
678,-1.4610222624,33.9000000000,-0.3412401577,-0.0000000372,-0.0000000372,(-0-5.441058601029399e-08j),23.9709198822,-0.3412401577,-0.0000000745,-0.0000000745,-1.0882117202058798e-07j
679,-1.4610222624,33.9500000000,-0.3407156022,-0.0000000372,-0.0000000372,(-0-5.4299349215104306e-08j),24.0062752213,-0.3407156022,-0.0000000743,-0.0000000743,-1.0859869843020861e-07j
680,-1.4610222624,34.0000000000,-0.3401910466,-0.0000000371,-0.0000000371,(-0-5.418811241991463e-08j),24.0416305603,-0.3401910466,-0.0000000742,-0.0000000742,-1.0837622483982926e-07j
681,-1.4610222624,34.0500000000,-0.3396664911,-0.0000000370,-0.0000000370,(-0-5.4076875624724946e-08j),24.0769858994,-0.3396664911,-0.0000000740,-0.0000000740,-1.0815375124944989e-07j
682,-1.4610222624,34.1000000000,-0.3391419355,-0.0000000369,-0.0000000369,(-0-5.3965638829535283e-08j),24.1123412385,-0.3391419355,-0.0000000739,-0.0000000739,-1.0793127765907057e-07j
683,-1.4610222624,34.1500000000,-0.3386173800,-0.0000000369,-0.0000000369,(-0-5.385440203434561e-08j),24.1476965775,-0.3386173800,-0.0000000737,-0.0000000737,-1.0770880406869121e-07j
684,-1.4610222624,34.2000000000,-0.3380928244,-0.0000000368,-0.0000000368,(-0-5.3743165239155924e-08j),24.1830519166,-0.3380928244,-0.0000000736,-0.0000000736,-1.0748633047831185e-07j
685,-1.4610222624,34.2500000000,-0.3376104579,-0.0000000367,-0.0000000367,(-0-5.364122087127156e-08j),24.2184072556,-0.3376104579,-0.0000000734,-0.0000000734,-1.0728244174254311e-07j
686,-1.4610222624,34.3000000000,-0.3371438591,-0.0000000366,-0.0000000366,(-0-5.354274947873408e-08j),24.2537625947,-0.3371438591,-0.0000000733,-0.0000000733,-1.0708549895746817e-07j
687,-1.4610222624,34.3500000000,-0.3366772603,-0.0000000366,-0.0000000366,(-0-5.344427808619662e-08j),24.2891179338,-0.3366772603,-0.0000000732,-0.0000000732,-1.0688855617239324e-07j
688,-1.4610222624,34.4000000000,-0.3362106616,-0.0000000365,-0.0000000365,(-0-5.334580669365916e-08j),24.3244732728,-0.3362106616,-0.0000000730,-0.0000000730,-1.0669161338731832e-07j
689,-1.4610222624,34.4500000000,-0.3357440628,-0.0000000364,-0.0000000364,(-0-5.324733530112168e-08j),24.3598286119,-0.3357440628,-0.0000000729,-0.0000000729,-1.0649467060224336e-07j
690,-1.4610222624,34.5000000000,-0.3352774641,-0.0000000364,-0.0000000364,(-0-5.314886390858422e-08j),24.3951839509,-0.3352774641,-0.0000000728,-0.0000000728,-1.0629772781716844e-07j
691,-1.4610222624,34.5500000000,-0.3348108653,-0.0000000363,-0.0000000363,(-0-5.305039251604675e-08j),24.4305392900,-0.3348108653,-0.0000000726,-0.0000000726,-1.061007850320935e-07j
