,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1884,-2.3120097388,94.2000000000,-0.1659056454,-0.0000000172,-0.0000000172,(-0-3.985101996533569e-08j),66.6094587878,-0.1659056454,-0.0000000345,-0.0000000345,-7.970203993067138e-08j
1885,-2.3120097388,94.2500000000,-0.1658183507,-0.0000000172,-0.0000000172,(-0-3.9815115928226114e-08j),66.6448141268,-0.1658183507,-0.0000000344,-0.0000000344,-7.963023185645223e-08j
1886,-2.3120097388,94.3000000000,-0.1657310559,-0.0000000172,-0.0000000172,(-0-3.9779211891116525e-08j),66.6801694659,-0.1657310559,-0.0000000344,-0.0000000344,-7.955842378223305e-08j
1887,-2.3120097388,94.3500000000,-0.1656437612,-0.0000000172,-0.0000000172,(-0-3.974330785400695e-08j),66.7155248050,-0.1656437612,-0.0000000344,-0.0000000344,-7.94866157080139e-08j
1888,-2.3120097388,94.4000000000,-0.1655564664,-0.0000000172,-0.0000000172,(-0-3.9707403816897373e-08j),66.7508801440,-0.1655564664,-0.0000000343,-0.0000000343,-7.941480763379475e-08j
1889,-2.3120097388,94.4500000000,-0.1654691717,-0.0000000172,-0.0000000172,(-0-3.96714997797878e-08j),66.7862354831,-0.1654691717,-0.0000000343,-0.0000000343,-7.93429995595756e-08j
1890,-2.3120097388,94.5000000000,-0.1653818770,-0.0000000171,-0.0000000171,(-0-3.9635595742678215e-08j),66.8215908221,-0.1653818770,-0.0000000343,-0.0000000343,-7.927119148535643e-08j
1891,-2.3120097388,94.5500000000,-0.1652945822,-0.0000000171,-0.0000000171,(-0-3.9599691705568626e-08j),66.8569461612,-0.1652945822,-0.0000000343,-0.0000000343,-7.919938341113725e-08j
1892,-2.3120097388,94.6000000000,-0.1652072875,-0.0000000171,-0.0000000171,(-0-3.956378766845905e-08j),66.8923015002,-0.1652072875,-0.0000000342,-0.0000000342,-7.91275753369181e-08j
1893,-2.3120097388,94.6500000000,-0.1651199928,-0.0000000171,-0.0000000171,(-0-3.952788363134947e-08j),66.9276568393,-0.1651199928,-0.0000000342,-0.0000000342,-7.905576726269894e-08j
1894,-2.3120097388,94.7000000000,-0.1650326980,-0.0000000171,-0.0000000171,(-0-3.949197959423989e-08j),66.9630121784,-0.1650326980,-0.0000000342,-0.0000000342,-7.898395918847978e-08j
1895,-2.3120097388,94.7500000000,-0.1649454033,-0.0000000171,-0.0000000171,(-0-3.9456075557130316e-08j),66.9983675174,-0.1649454033,-0.0000000341,-0.0000000341,-7.891215111426063e-08j
1896,-2.3120097388,94.8000000000,-0.1648581086,-0.0000000171,-0.0000000171,(-0-3.942017152002073e-08j),67.0337228565,-0.1648581086,-0.0000000341,-0.0000000341,-7.884034304004145e-08j
1897,-2.3120097388,94.8500000000,-0.1647708138,-0.0000000170,-0.0000000170,(-0-3.938426748291115e-08j),67.0690781955,-0.1647708138,-0.0000000341,-0.0000000341,-7.87685349658223e-08j
1898,-2.3120097388,94.9000000000,-0.1646835191,-0.0000000170,-0.0000000170,(-0-3.9348363445801576e-08j),67.1044335346,-0.1646835191,-0.0000000340,-0.0000000340,-7.869672689160315e-08j
1899,-2.3120097388,94.9500000000,-0.1645962244,-0.0000000170,-0.0000000170,(-0-3.9312459408692e-08j),67.1397888737,-0.1645962244,-0.0000000340,-0.0000000340,-7.8624918817384e-08j
1900,-2.3120097388,95.0000000000,-0.1645089296,-0.0000000170,-0.0000000170,(-0-3.927655537158242e-08j),67.1751442127,-0.1645089296,-0.0000000340,-0.0000000340,-7.855311074316483e-08j
1901,-2.3120097388,95.0500000000,-0.1644216349,-0.0000000170,-0.0000000170,(-0-3.924065133447283e-08j),67.2104995518,-0.1644216349,-0.0000000339,-0.0000000339,-7.848130266894566e-08j
1902,-2.3120097388,95.1000000000,-0.1643343401,-0.0000000170,-0.0000000170,(-0-3.920474729736325e-08j),67.2458548908,-0.1643343401,-0.0000000339,-0.0000000339,-7.84094945947265e-08j
1903,-2.3120097388,95.1500000000,-0.1642470454,-0.0000000169,-0.0000000169,(-0-3.916884326025367e-08j),67.2812102299,-0.1642470454,-0.0000000339,-0.0000000339,-7.833768652050734e-08j
1904,-2.3120097388,95.2000000000,-0.1641597507,-0.0000000169,-0.0000000169,(-0-3.9132939223144094e-08j),67.3165655690,-0.1641597507,-0.0000000339,-0.0000000339,-7.826587844628819e-08j
1905,-2.3120097388,95.2500000000,-0.1640724559,-0.0000000169,-0.0000000169,(-0-3.909703518603452e-08j),67.3519209080,-0.1640724559,-0.0000000338,-0.0000000338,-7.819407037206904e-08j
1906,-2.3120097388,95.3000000000,-0.1639851612,-0.0000000169,-0.0000000169,(-0-3.906113114892493e-08j),67.3872762471,-0.1639851612,-0.0000000338,-0.0000000338,-7.812226229784986e-08j
1907,-2.3120097388,95.3500000000,-0.1638978665,-0.0000000169,-0.0000000169,(-0-3.9025227111815354e-08j),67.4226315861,-0.1638978665,-0.0000000338,-0.0000000338,-7.805045422363071e-08j
1908,-2.3120097388,95.4000000000,-0.1638105717,-0.0000000169,-0.0000000169,(-0-3.898932307470578e-08j),67.4579869252,-0.1638105717,-0.0000000337,-0.0000000337,-7.797864614941156e-08j
1909,-2.3120097388,95.4500000000,-0.1637232770,-0.0000000168,-0.0000000168,(-0-3.89534190375962e-08j),67.4933422643,-0.1637232770,-0.0000000337,-0.0000000337,-7.79068380751924e-08j
1910,-2.3120097388,95.5000000000,-0.1636359823,-0.0000000168,-0.0000000168,(-0-3.891751500048661e-08j),67.5286976033,-0.1636359823,-0.0000000337,-0.0000000337,-7.783503000097323e-08j
1911,-2.3120097388,95.5500000000,-0.1635486875,-0.0000000168,-0.0000000168,(-0-3.888161096337703e-08j),67.5640529424,-0.1635486875,-0.0000000336,-0.0000000336,-7.776322192675406e-08j
1912,-2.3120097388,95.6000000000,-0.1634613928,-0.0000000168,-0.0000000168,(-0-3.884570692626745e-08j),67.5994082814,-0.1634613928,-0.0000000336,-0.0000000336,-7.76914138525349e-08j
1913,-2.3120097388,95.6500000000,-0.1633767102,-0.0000000168,-0.0000000168,(-0-3.8811037148264565e-08j),67.6347636205,-0.1633767102,-0.0000000336,-0.0000000336,-7.762207429652913e-08j
1914,-2.3120097388,95.7000000000,-0.1632929942,-0.0000000168,-0.0000000168,(-0-3.877682404229093e-08j),67.6701189596,-0.1632929942,-0.0000000335,-0.0000000335,-7.755364808458187e-08j
1915,-2.3120097388,95.7500000000,-0.1632092781,-0.0000000168,-0.0000000168,(-0-3.8742610936317313e-08j),67.7054742986,-0.1632092781,-0.0000000335,-0.0000000335,-7.748522187263463e-08j
1916,-2.3120097388,95.8000000000,-0.1631255620,-0.0000000167,-0.0000000167,(-0-3.870839783034368e-08j),67.7408296377,-0.1631255620,-0.0000000335,-0.0000000335,-7.741679566068736e-08j
1917,-2.3120097388,95.8500000000,-0.1630418460,-0.0000000167,-0.0000000167,(-0-3.867418472437006e-08j),67.7761849767,-0.1630418460,-0.0000000335,-0.0000000335,-7.734836944874012e-08j
1918,-2.3120097388,95.9000000000,-0.1629581299,-0.0000000167,-0.0000000167,(-0-3.863997161839644e-08j),67.8115403158,-0.1629581299,-0.0000000334,-0.0000000334,-7.727994323679288e-08j
1919,-2.3120097388,95.9500000000,-0.1628744138,-0.0000000167,-0.0000000167,(-0-3.8605758512422816e-08j),67.8468956548,-0.1628744138,-0.0000000334,-0.0000000334,-7.721151702484563e-08j
1920,-2.3120097388,96.0000000000,-0.1627906978,-0.0000000167,-0.0000000167,(-0-3.857154540644919e-08j),67.8822509939,-0.1627906978,-0.0000000334,-0.0000000334,-7.714309081289838e-08j
1921,-2.3120097388,96.0500000000,-0.1627069817,-0.0000000167,-0.0000000167,(-0-3.8537332300475564e-08j),67.9176063330,-0.1627069817,-0.0000000333,-0.0000000333,-7.707466460095113e-08j
1922,-2.3120097388,96.1000000000,-0.1626232656,-0.0000000167,-0.0000000167,(-0-3.8503119194501945e-08j),67.9529616720,-0.1626232656,-0.0000000333,-0.0000000333,-7.700623838900389e-08j
1923,-2.3120097388,96.1500000000,-0.1625395495,-0.0000000166,-0.0000000166,(-0-3.8468906088528325e-08j),67.9883170111,-0.1625395495,-0.0000000333,-0.0000000333,-7.693781217705665e-08j
1924,-2.3120097388,96.2000000000,-0.1624558335,-0.0000000166,-0.0000000166,(-0-3.843469298255469e-08j),68.0236723501,-0.1624558335,-0.0000000332,-0.0000000332,-7.686938596510939e-08j
1925,-2.3120097388,96.2500000000,-0.1623721174,-0.0000000166,-0.0000000166,(-0-3.840047987658107e-08j),68.0590276892,-0.1623721174,-0.0000000332,-0.0000000332,-7.680095975316215e-08j
1926,-2.3120097388,96.3000000000,-0.1622884013,-0.0000000166,-0.0000000166,(-0-3.836626677060744e-08j),68.0943830283,-0.1622884013,-0.0000000332,-0.0000000332,-7.673253354121488e-08j
1927,-2.3120097388,96.3500000000,-0.1622046853,-0.0000000166,-0.0000000166,(-0-3.833205366463382e-08j),68.1297383673,-0.1622046853,-0.0000000332,-0.0000000332,-7.666410732926764e-08j
1928,-2.3120097388,96.4000000000,-0.1621209692,-0.0000000166,-0.0000000166,(-0-3.82978405586602e-08j),68.1650937064,-0.1621209692,-0.0000000331,-0.0000000331,-7.65956811173204e-08j
1929,-2.3120097388,96.4500000000,-0.1620372531,-0.0000000165,-0.0000000165,(-0-3.8263627452686576e-08j),68.2004490454,-0.1620372531,-0.0000000331,-0.0000000331,-7.652725490537315e-08j
1930,-2.3120097388,96.5000000000,-0.1619535371,-0.0000000165,-0.0000000165,(-0-3.822941434671295e-08j),68.2358043845,-0.1619535371,-0.0000000331,-0.0000000331,-7.64588286934259e-08j
1931,-2.3120097388,96.5500000000,-0.1618698210,-0.0000000165,-0.0000000165,(-0-3.8195201240739324e-08j),68.2711597236,-0.1618698210,-0.0000000330,-0.0000000330,-7.639040248147865e-08j
1932,-2.3120097388,96.6000000000,-0.1617861049,-0.0000000165,-0.0000000165,(-0-3.8160988134765704e-08j),68.3065150626,-0.1617861049,-0.0000000330,-0.0000000330,-7.632197626953141e-08j
1933,-2.3120097388,96.6500000000,-0.1617023889,-0.0000000165,-0.0000000165,(-0-3.812677502879208e-08j),68.3418704017,-0.1617023889,-0.0000000330,-0.0000000330,-7.625355005758416e-08j
1934,-2.3120097388,96.7000000000,-0.1616186728,-0.0000000165,-0.0000000165,(-0-3.809256192281845e-08j),68.3772257407,-0.1616186728,-0.0000000330,-0.0000000330,-7.61851238456369e-08j
1935,-2.3120097388,96.7500000000,-0.1615349567,-0.0000000165,-0.0000000165,(-0-3.805834881684483e-08j),68.4125810798,-0.1615349567,-0.0000000329,-0.0000000329,-7.611669763368967e-08j
1936,-2.3120097388,96.8000000000,-0.1614512407,-0.0000000164,-0.0000000164,(-0-3.80241357108712e-08j),68.4479364189,-0.1614512407,-0.0000000329,-0.0000000329,-7.60482714217424e-08j
1937,-2.3120097388,96.8500000000,-0.1613675246,-0.0000000164,-0.0000000164,(-0-3.798992260489758e-08j),68.4832917579,-0.1613675246,-0.0000000329,-0.0000000329,-7.597984520979516e-08j
1938,-2.3120097388,96.9000000000,-0.1612838085,-0.0000000164,-0.0000000164,(-0-3.795570949892396e-08j),68.5186470970,-0.1612838085,-0.0000000328,-0.0000000328,-7.591141899784792e-08j
1939,-2.3120097388,96.9500000000,-0.1612000925,-0.0000000164,-0.0000000164,(-0-3.7921496392950335e-08j),68.5540024360,-0.1612000925,-0.0000000328,-0.0000000328,-7.584299278590067e-08j
1940,-2.3120097388,97.0000000000,-0.1611163764,-0.0000000164,-0.0000000164,(-0-3.788728328697671e-08j),68.5893577751,-0.1611163764,-0.0000000328,-0.0000000328,-7.577456657395342e-08j
1941,-2.3120097388,97.0500000000,-0.1610326603,-0.0000000164,-0.0000000164,(-0-3.785307018100308e-08j),68.6247131142,-0.1610326603,-0.0000000327,-0.0000000327,-7.570614036200617e-08j
1942,-2.3120097388,97.1000000000,-0.1609489442,-0.0000000164,-0.0000000164,(-0-3.7818857075029464e-08j),68.6600684532,-0.1609489442,-0.0000000327,-0.0000000327,-7.563771415005893e-08j
1943,-2.3120097388,97.1500000000,-0.1608652282,-0.0000000163,-0.0000000163,(-0-3.778464396905584e-08j),68.6954237923,-0.1608652282,-0.0000000327,-0.0000000327,-7.556928793811168e-08j
1944,-2.3120097388,97.2000000000,-0.1607815121,-0.0000000163,-0.0000000163,(-0-3.775043086308221e-08j),68.7307791313,-0.1607815121,-0.0000000327,-0.0000000327,-7.550086172616442e-08j
1945,-2.3120097388,97.2500000000,-0.1606977960,-0.0000000163,-0.0000000163,(-0-3.771621775710859e-08j),68.7661344704,-0.1606977960,-0.0000000326,-0.0000000326,-7.543243551421718e-08j
1946,-2.3120097388,97.3000000000,-0.1606140800,-0.0000000163,-0.0000000163,(-0-3.768200465113496e-08j),68.8014898095,-0.1606140800,-0.0000000326,-0.0000000326,-7.536400930226992e-08j
1947,-2.3120097388,97.3500000000,-0.1605303639,-0.0000000163,-0.0000000163,(-0-3.764779154516134e-08j),68.8368451485,-0.1605303639,-0.0000000326,-0.0000000326,-7.529558309032268e-08j
1948,-2.3120097388,97.4000000000,-0.1604466478,-0.0000000163,-0.0000000163,(-0-3.7613578439187714e-08j),68.8722004876,-0.1604466478,-0.0000000325,-0.0000000325,-7.522715687837543e-08j
1949,-2.3120097388,97.4500000000,-0.1603629318,-0.0000000163,-0.0000000163,(-0-3.7579365333214095e-08j),68.9075558266,-0.1603629318,-0.0000000325,-0.0000000325,-7.515873066642819e-08j
1950,-2.3120097388,97.5000000000,-0.1602792157,-0.0000000162,-0.0000000162,(-0-3.754515222724047e-08j),68.9429111657,-0.1602792157,-0.0000000325,-0.0000000325,-7.509030445448094e-08j
1951,-2.3120097388,97.5500000000,-0.1601954996,-0.0000000162,-0.0000000162,(-0-3.751093912126684e-08j),68.9782665047,-0.1601954996,-0.0000000324,-0.0000000324,-7.502187824253369e-08j
1952,-2.3120097388,97.6000000000,-0.1601117836,-0.0000000162,-0.0000000162,(-0-3.7476726015293224e-08j),69.0136218438,-0.1601117836,-0.0000000324,-0.0000000324,-7.495345203058645e-08j
1953,-2.3120097388,97.6500000000,-0.1600304643,-0.0000000162,-0.0000000162,(-0-3.744364311884286e-08j),69.0489771829,-0.1600304643,-0.0000000324,-0.0000000324,-7.488728623768572e-08j
1954,-2.3120097388,97.7000000000,-0.1599501113,-0.0000000162,-0.0000000162,(-0-3.7411015818901274e-08j),69.0843325219,-0.1599501113,-0.0000000324,-0.0000000324,-7.482203163780255e-08j
1955,-2.3120097388,97.7500000000,-0.1598697582,-0.0000000162,-0.0000000162,(-0-3.73783885189597e-08j),69.1196878610,-0.1598697582,-0.0000000323,-0.0000000323,-7.47567770379194e-08j
1956,-2.3120097388,97.8000000000,-0.1597894052,-0.0000000162,-0.0000000162,(-0-3.734576121901811e-08j),69.1550432000,-0.1597894052,-0.0000000323,-0.0000000323,-7.469152243803622e-08j
1957,-2.3120097388,97.8500000000,-0.1597090522,-0.0000000161,-0.0000000161,(-0-3.7313133919076525e-08j),69.1903985391,-0.1597090522,-0.0000000323,-0.0000000323,-7.462626783815305e-08j
1958,-2.3120097388,97.9000000000,-0.1596286991,-0.0000000161,-0.0000000161,(-0-3.728050661913495e-08j),69.2257538782,-0.1596286991,-0.0000000322,-0.0000000322,-7.45610132382699e-08j
1959,-2.3120097388,97.9500000000,-0.1595483461,-0.0000000161,-0.0000000161,(-0-3.724787931919337e-08j),69.2611092172,-0.1595483461,-0.0000000322,-0.0000000322,-7.449575863838674e-08j
1960,-2.3120097388,98.0000000000,-0.1594679930,-0.0000000161,-0.0000000161,(-0-3.7215252019251795e-08j),69.2964645563,-0.1594679930,-0.0000000322,-0.0000000322,-7.443050403850359e-08j
1961,-2.3120097388,98.0500000000,-0.1593876400,-0.0000000161,-0.0000000161,(-0-3.71826247193102e-08j),69.3318198953,-0.1593876400,-0.0000000322,-0.0000000322,-7.43652494386204e-08j
1962,-2.3120097388,98.1000000000,-0.1593072869,-0.0000000161,-0.0000000161,(-0-3.714999741936862e-08j),69.3671752344,-0.1593072869,-0.0000000321,-0.0000000321,-7.429999483873724e-08j
1963,-2.3120097388,98.1500000000,-0.1592269339,-0.0000000161,-0.0000000161,(-0-3.7117370119427046e-08j),69.4025305735,-0.1592269339,-0.0000000321,-0.0000000321,-7.423474023885409e-08j
1964,-2.3120097388,98.2000000000,-0.1591465809,-0.0000000160,-0.0000000160,(-0-3.708474281948546e-08j),69.4378859125,-0.1591465809,-0.0000000321,-0.0000000321,-7.416948563897092e-08j
1965,-2.3120097388,98.2500000000,-0.1590662278,-0.0000000160,-0.0000000160,(-0-3.7052115519543884e-08j),69.4732412516,-0.1590662278,-0.0000000321,-0.0000000321,-7.410423103908777e-08j
1966,-2.3120097388,98.3000000000,-0.1589858748,-0.0000000160,-0.0000000160,(-0-3.70194882196023e-08j),69.5085965906,-0.1589858748,-0.0000000320,-0.0000000320,-7.40389764392046e-08j
1967,-2.3120097388,98.3500000000,-0.1589055217,-0.0000000160,-0.0000000160,(-0-3.698686091966071e-08j),69.5439519297,-0.1589055217,-0.0000000320,-0.0000000320,-7.397372183932142e-08j
1968,-2.3120097388,98.4000000000,-0.1588251687,-0.0000000160,-0.0000000160,(-0-3.6954233619719135e-08j),69.5793072688,-0.1588251687,-0.0000000320,-0.0000000320,-7.390846723943827e-08j
1969,-2.3120097388,98.4500000000,-0.1587448156,-0.0000000160,-0.0000000160,(-0-3.6921606319777554e-08j),69.6146626078,-0.1587448156,-0.0000000319,-0.0000000319,-7.384321263955511e-08j
1970,-2.3120097388,98.5000000000,-0.1586644626,-0.0000000160,-0.0000000160,(-0-3.6888979019835967e-08j),69.6500179469,-0.1586644626,-0.0000000319,-0.0000000319,-7.377795803967193e-08j
1971,-2.3120097388,98.5500000000,-0.1585841095,-0.0000000159,-0.0000000159,(-0-3.6856351719894386e-08j),69.6853732859,-0.1585841095,-0.0000000319,-0.0000000319,-7.371270343978877e-08j
1972,-2.3120097388,98.6000000000,-0.1585037565,-0.0000000159,-0.0000000159,(-0-3.6823724419952805e-08j),69.7207286250,-0.1585037565,-0.0000000319,-0.0000000319,-7.364744883990561e-08j
1973,-2.3120097388,98.6500000000,-0.1584234035,-0.0000000159,-0.0000000159,(-0-3.679109712001122e-08j),69.7560839641,-0.1584234035,-0.0000000318,-0.0000000318,-7.358219424002243e-08j
1974,-2.3120097388,98.7000000000,-0.1583430504,-0.0000000159,-0.0000000159,(-0-3.675846982006964e-08j),69.7914393031,-0.1583430504,-0.0000000318,-0.0000000318,-7.351693964013929e-08j
1975,-2.3120097388,98.7500000000,-0.1582626974,-0.0000000159,-0.0000000159,(-0-3.672584252012806e-08j),69.8267946422,-0.1582626974,-0.0000000318,-0.0000000318,-7.345168504025612e-08j
1976,-2.3120097388,98.8000000000,-0.1581823443,-0.0000000159,-0.0000000159,(-0-3.669321522018648e-08j),69.8621499812,-0.1581823443,-0.0000000317,-0.0000000317,-7.338643044037296e-08j
1977,-2.3120097388,98.8500000000,-0.1581019913,-0.0000000159,-0.0000000159,(-0-3.6660587920244894e-08j),69.8975053203,-0.1581019913,-0.0000000317,-0.0000000317,-7.332117584048979e-08j
1978,-2.3120097388,98.9000000000,-0.1580216382,-0.0000000158,-0.0000000158,(-0-3.662796062030331e-08j),69.9328606593,-0.1580216382,-0.0000000317,-0.0000000317,-7.325592124060663e-08j
1979,-2.3120097388,98.9500000000,-0.1579412852,-0.0000000158,-0.0000000158,(-0-3.659533332036174e-08j),69.9682159984,-0.1579412852,-0.0000000317,-0.0000000317,-7.319066664072348e-08j
1980,-2.3120097388,99.0000000000,-0.1578609322,-0.0000000158,-0.0000000158,(-0-3.656270602042015e-08j),70.0035713375,-0.1578609322,-0.0000000316,-0.0000000316,-7.31254120408403e-08j
1981,-2.3120097388,99.0500000000,-0.1577805791,-0.0000000158,-0.0000000158,(-0-3.6530078720478564e-08j),70.0389266765,-0.1577805791,-0.0000000316,-0.0000000316,-7.306015744095713e-08j
1982,-2.3120097388,99.1000000000,-0.1577002261,-0.0000000158,-0.0000000158,(-0-3.649745142053699e-08j),70.0742820156,-0.1577002261,-0.0000000316,-0.0000000316,-7.299490284107398e-08j
1983,-2.3120097388,99.1500000000,-0.1576198730,-0.0000000158,-0.0000000158,(-0-3.64648241205954e-08j),70.1096373546,-0.1576198730,-0.0000000315,-0.0000000315,-7.29296482411908e-08j
1984,-2.3120097388,99.2000000000,-0.1575395200,-0.0000000158,-0.0000000158,(-0-3.643219682065383e-08j),70.1449926937,-0.1575395200,-0.0000000315,-0.0000000315,-7.286439364130766e-08j
1985,-2.3120097388,99.2500000000,-0.1574591669,-0.0000000157,-0.0000000157,(-0-3.639956952071225e-08j),70.1803480328,-0.1574591669,-0.0000000315,-0.0000000315,-7.27991390414245e-08j
1986,-2.3120097388,99.3000000000,-0.1573788139,-0.0000000157,-0.0000000157,(-0-3.636694222077065e-08j),70.2157033718,-0.1573788139,-0.0000000315,-0.0000000315,-7.27338844415413e-08j
1987,-2.3120097388,99.3500000000,-0.1572984608,-0.0000000157,-0.0000000157,(-0-3.633431492082908e-08j),70.2510587109,-0.1572984608,-0.0000000314,-0.0000000314,-7.266862984165816e-08j
1988,-2.3120097388,99.4000000000,-0.1572181078,-0.0000000157,-0.0000000157,(-0-3.63016876208875e-08j),70.2864140499,-0.1572181078,-0.0000000314,-0.0000000314,-7.2603375241775e-08j
1989,-2.3120097388,99.4500000000,-0.1571377548,-0.0000000157,-0.0000000157,(-0-3.6269060320945923e-08j),70.3217693890,-0.1571377548,-0.0000000314,-0.0000000314,-7.253812064189185e-08j
1990,-2.3120097388,99.5000000000,-0.1570574017,-0.0000000157,-0.0000000157,(-0-3.6236433021004336e-08j),70.3571247281,-0.1570574017,-0.0000000313,-0.0000000313,-7.247286604200867e-08j
1991,-2.3120097388,99.5500000000,-0.1569770487,-0.0000000157,-0.0000000157,(-0-3.620380572106275e-08j),70.3924800671,-0.1569770487,-0.0000000313,-0.0000000313,-7.24076114421255e-08j
1992,-2.3120097388,99.6000000000,-0.1568966956,-0.0000000156,-0.0000000156,(-0-3.6171178421121174e-08j),70.4278354062,-0.1568966956,-0.0000000313,-0.0000000313,-7.234235684224235e-08j
1993,-2.3120097388,99.6500000000,-0.1568185433,-0.0000000156,-0.0000000156,(-0-3.613958669435945e-08j),70.4631907452,-0.1568185433,-0.0000000313,-0.0000000313,-7.22791733887189e-08j
1994,-2.3120097388,99.7000000000,-0.1567413547,-0.0000000156,-0.0000000156,(-0-3.6108448402919854e-08j),70.4985460843,-0.1567413547,-0.0000000312,-0.0000000312,-7.221689680583971e-08j
