,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1621,-4.0504832141,81.0500000000,-0.2860144506,-0.0000000145,-0.0000000145,(-0-5.855555607464269e-08j),57.3110046152,-0.2860144506,-0.0000000289,-0.0000000289,-1.1711111214928538e-07j
1622,-4.0504832141,81.1000000000,-0.2858379755,-0.0000000144,-0.0000000144,(-0-5.849553948028404e-08j),57.3463599542,-0.2858379755,-0.0000000289,-0.0000000289,-1.1699107896056808e-07j
1623,-4.0504832141,81.1500000000,-0.2856615003,-0.0000000144,-0.0000000144,(-0-5.8435522885925386e-08j),57.3817152933,-0.2856615003,-0.0000000289,-0.0000000289,-1.1687104577185077e-07j
1624,-4.0504832141,81.2000000000,-0.2854850252,-0.0000000144,-0.0000000144,(-0-5.837550629156674e-08j),57.4170706323,-0.2854850252,-0.0000000288,-0.0000000288,-1.1675101258313348e-07j
1625,-4.0504832141,81.2500000000,-0.2853085501,-0.0000000144,-0.0000000144,(-0-5.831548969720809e-08j),57.4524259714,-0.2853085501,-0.0000000288,-0.0000000288,-1.1663097939441618e-07j
1626,-4.0504832141,81.3000000000,-0.2851320750,-0.0000000144,-0.0000000144,(-0-5.825547310284942e-08j),57.4877813105,-0.2851320750,-0.0000000288,-0.0000000288,-1.1651094620569883e-07j
1627,-4.0504832141,81.3500000000,-0.2849555999,-0.0000000144,-0.0000000144,(-0-5.8195456508490765e-08j),57.5231366495,-0.2849555999,-0.0000000287,-0.0000000287,-1.1639091301698153e-07j
1628,-4.0504832141,81.4000000000,-0.2847791247,-0.0000000144,-0.0000000144,(-0-5.813543991413211e-08j),57.5584919886,-0.2847791247,-0.0000000287,-0.0000000287,-1.1627087982826423e-07j
1629,-4.0504832141,81.4500000000,-0.2846026496,-0.0000000143,-0.0000000143,(-0-5.807542331977346e-08j),57.5938473276,-0.2846026496,-0.0000000287,-0.0000000287,-1.1615084663954692e-07j
1630,-4.0504832141,81.5000000000,-0.2844261745,-0.0000000143,-0.0000000143,(-0-5.8015406725414816e-08j),57.6292026667,-0.2844261745,-0.0000000286,-0.0000000286,-1.1603081345082963e-07j
1631,-4.0504832141,81.5500000000,-0.2842496994,-0.0000000143,-0.0000000143,(-0-5.7955390131056144e-08j),57.6645580058,-0.2842496994,-0.0000000286,-0.0000000286,-1.1591078026211229e-07j
1632,-4.0504832141,81.6000000000,-0.2840732243,-0.0000000143,-0.0000000143,(-0-5.789537353669749e-08j),57.6999133448,-0.2840732243,-0.0000000286,-0.0000000286,-1.1579074707339498e-07j
1633,-4.0504832141,81.6500000000,-0.2838967491,-0.0000000143,-0.0000000143,(-0-5.783535694233884e-08j),57.7352686839,-0.2838967491,-0.0000000286,-0.0000000286,-1.1567071388467768e-07j
1634,-4.0504832141,81.7000000000,-0.2837202740,-0.0000000143,-0.0000000143,(-0-5.777534034798019e-08j),57.7706240229,-0.2837202740,-0.0000000285,-0.0000000285,-1.1555068069596038e-07j
1635,-4.0504832141,81.7500000000,-0.2835437989,-0.0000000142,-0.0000000142,(-0-5.771532375362154e-08j),57.8059793620,-0.2835437989,-0.0000000285,-0.0000000285,-1.1543064750724309e-07j
1636,-4.0504832141,81.8000000000,-0.2833673238,-0.0000000142,-0.0000000142,(-0-5.765530715926287e-08j),57.8413347011,-0.2833673238,-0.0000000285,-0.0000000285,-1.1531061431852574e-07j
1637,-4.0504832141,81.8500000000,-0.2831908486,-0.0000000142,-0.0000000142,(-0-5.759529056490422e-08j),57.8766900401,-0.2831908486,-0.0000000284,-0.0000000284,-1.1519058112980844e-07j
1638,-4.0504832141,81.9000000000,-0.2830143735,-0.0000000142,-0.0000000142,(-0-5.753527397054557e-08j),57.9120453792,-0.2830143735,-0.0000000284,-0.0000000284,-1.1507054794109113e-07j
1639,-4.0504832141,81.9500000000,-0.2828378984,-0.0000000142,-0.0000000142,(-0-5.7475257376186916e-08j),57.9474007182,-0.2828378984,-0.0000000284,-0.0000000284,-1.1495051475237383e-07j
1640,-4.0504832141,82.0000000000,-0.2826614233,-0.0000000142,-0.0000000142,(-0-5.741524078182826e-08j),57.9827560573,-0.2826614233,-0.0000000283,-0.0000000283,-1.1483048156365651e-07j
1641,-4.0504832141,82.0500000000,-0.2824860955,-0.0000000142,-0.0000000142,(-0-5.7355665317309974e-08j),58.0181113964,-0.2824860955,-0.0000000283,-0.0000000283,-1.1471133063461995e-07j
1642,-4.0504832141,82.1000000000,-0.2823180238,-0.0000000141,-0.0000000141,(-0-5.729887955074685e-08j),58.0534667354,-0.2823180238,-0.0000000283,-0.0000000283,-1.145977591014937e-07j
1643,-4.0504832141,82.1500000000,-0.2821499520,-0.0000000141,-0.0000000141,(-0-5.724209378418374e-08j),58.0888220745,-0.2821499520,-0.0000000283,-0.0000000283,-1.1448418756836748e-07j
1644,-4.0504832141,82.2000000000,-0.2819818803,-0.0000000141,-0.0000000141,(-0-5.7185308017620626e-08j),58.1241774135,-0.2819818803,-0.0000000282,-0.0000000282,-1.1437061603524125e-07j
1645,-4.0504832141,82.2500000000,-0.2818138085,-0.0000000141,-0.0000000141,(-0-5.712852225105751e-08j),58.1595327526,-0.2818138085,-0.0000000282,-0.0000000282,-1.1425704450211502e-07j
1646,-4.0504832141,82.3000000000,-0.2816457367,-0.0000000141,-0.0000000141,(-0-5.707173648449438e-08j),58.1948880917,-0.2816457367,-0.0000000282,-0.0000000282,-1.1414347296898876e-07j
1647,-4.0504832141,82.3500000000,-0.2814776650,-0.0000000141,-0.0000000141,(-0-5.7014950717931264e-08j),58.2302434307,-0.2814776650,-0.0000000282,-0.0000000282,-1.1402990143586253e-07j
1648,-4.0504832141,82.4000000000,-0.2813095932,-0.0000000141,-0.0000000141,(-0-5.695816495136815e-08j),58.2655987698,-0.2813095932,-0.0000000281,-0.0000000281,-1.139163299027363e-07j
1649,-4.0504832141,82.4500000000,-0.2811415214,-0.0000000140,-0.0000000140,(-0-5.690137918480503e-08j),58.3009541088,-0.2811415214,-0.0000000281,-0.0000000281,-1.1380275836961007e-07j
1650,-4.0504832141,82.5000000000,-0.2809734497,-0.0000000140,-0.0000000140,(-0-5.6844593418241917e-08j),58.3363094479,-0.2809734497,-0.0000000281,-0.0000000281,-1.1368918683648383e-07j
1651,-4.0504832141,82.5500000000,-0.2808053779,-0.0000000140,-0.0000000140,(-0-5.678780765167879e-08j),58.3716647869,-0.2808053779,-0.0000000280,-0.0000000280,-1.1357561530335757e-07j
1652,-4.0504832141,82.6000000000,-0.2806373062,-0.0000000140,-0.0000000140,(-0-5.6731021885115665e-08j),58.4070201260,-0.2806373062,-0.0000000280,-0.0000000280,-1.1346204377023133e-07j
1653,-4.0504832141,82.6500000000,-0.2804692344,-0.0000000140,-0.0000000140,(-0-5.6674236118552555e-08j),58.4423754651,-0.2804692344,-0.0000000280,-0.0000000280,-1.1334847223710511e-07j
1654,-4.0504832141,82.7000000000,-0.2803011626,-0.0000000140,-0.0000000140,(-0-5.661745035198944e-08j),58.4777308041,-0.2803011626,-0.0000000280,-0.0000000280,-1.1323490070397888e-07j
1655,-4.0504832141,82.7500000000,-0.2801330909,-0.0000000140,-0.0000000140,(-0-5.656066458542633e-08j),58.5130861432,-0.2801330909,-0.0000000279,-0.0000000279,-1.1312132917085266e-07j
1656,-4.0504832141,82.8000000000,-0.2799650191,-0.0000000139,-0.0000000139,(-0-5.650387881886319e-08j),58.5484414822,-0.2799650191,-0.0000000279,-0.0000000279,-1.1300775763772637e-07j
1657,-4.0504832141,82.8500000000,-0.2797969474,-0.0000000139,-0.0000000139,(-0-5.644709305230008e-08j),58.5837968213,-0.2797969474,-0.0000000279,-0.0000000279,-1.1289418610460016e-07j
1658,-4.0504832141,82.9000000000,-0.2796288756,-0.0000000139,-0.0000000139,(-0-5.639030728573696e-08j),58.6191521604,-0.2796288756,-0.0000000278,-0.0000000278,-1.1278061457147392e-07j
1659,-4.0504832141,82.9500000000,-0.2794608038,-0.0000000139,-0.0000000139,(-0-5.6333521519173846e-08j),58.6545074994,-0.2794608038,-0.0000000278,-0.0000000278,-1.1266704303834769e-07j
1660,-4.0504832141,83.0000000000,-0.2792927321,-0.0000000139,-0.0000000139,(-0-5.627673575261073e-08j),58.6898628385,-0.2792927321,-0.0000000278,-0.0000000278,-1.1255347150522146e-07j
1661,-4.0504832141,83.0500000000,-0.2791246603,-0.0000000139,-0.0000000139,(-0-5.62199499860476e-08j),58.7252181775,-0.2791246603,-0.0000000278,-0.0000000278,-1.124398999720952e-07j
1662,-4.0504832141,83.1000000000,-0.2789565886,-0.0000000139,-0.0000000139,(-0-5.6163164219484485e-08j),58.7605735166,-0.2789565886,-0.0000000277,-0.0000000277,-1.1232632843896897e-07j
1663,-4.0504832141,83.1500000000,-0.2787885168,-0.0000000139,-0.0000000139,(-0-5.610637845292137e-08j),58.7959288557,-0.2787885168,-0.0000000277,-0.0000000277,-1.1221275690584274e-07j
1664,-4.0504832141,83.2000000000,-0.2786204450,-0.0000000138,-0.0000000138,(-0-5.604959268635825e-08j),58.8312841947,-0.2786204450,-0.0000000277,-0.0000000277,-1.120991853727165e-07j
1665,-4.0504832141,83.2500000000,-0.2784523733,-0.0000000138,-0.0000000138,(-0-5.599280691979514e-08j),58.8666395338,-0.2784523733,-0.0000000276,-0.0000000276,-1.1198561383959027e-07j
1666,-4.0504832141,83.3000000000,-0.2782843015,-0.0000000138,-0.0000000138,(-0-5.5936021153232e-08j),58.9019948728,-0.2782843015,-0.0000000276,-0.0000000276,-1.11872042306464e-07j
1667,-4.0504832141,83.3500000000,-0.2781162298,-0.0000000138,-0.0000000138,(-0-5.587923538666889e-08j),58.9373502119,-0.2781162298,-0.0000000276,-0.0000000276,-1.1175847077333778e-07j
1668,-4.0504832141,83.4000000000,-0.2779481580,-0.0000000138,-0.0000000138,(-0-5.5822449620105776e-08j),58.9727055510,-0.2779481580,-0.0000000276,-0.0000000276,-1.1164489924021155e-07j
1669,-4.0504832141,83.4500000000,-0.2777800862,-0.0000000138,-0.0000000138,(-0-5.5765663853542666e-08j),59.0080608900,-0.2777800862,-0.0000000275,-0.0000000275,-1.1153132770708533e-07j
1670,-4.0504832141,83.5000000000,-0.2776120145,-0.0000000138,-0.0000000138,(-0-5.5708878086979544e-08j),59.0434162291,-0.2776120145,-0.0000000275,-0.0000000275,-1.1141775617395909e-07j
1671,-4.0504832141,83.5500000000,-0.2774439427,-0.0000000137,-0.0000000137,(-0-5.5652092320416415e-08j),59.0787715681,-0.2774439427,-0.0000000275,-0.0000000275,-1.1130418464083283e-07j
1672,-4.0504832141,83.6000000000,-0.2772758709,-0.0000000137,-0.0000000137,(-0-5.55953065538533e-08j),59.1141269072,-0.2772758709,-0.0000000275,-0.0000000275,-1.111906131077066e-07j
1673,-4.0504832141,83.6500000000,-0.2771077992,-0.0000000137,-0.0000000137,(-0-5.553852078729018e-08j),59.1494822463,-0.2771077992,-0.0000000274,-0.0000000274,-1.1107704157458037e-07j
1674,-4.0504832141,83.7000000000,-0.2769397274,-0.0000000137,-0.0000000137,(-0-5.5481735020727067e-08j),59.1848375853,-0.2769397274,-0.0000000274,-0.0000000274,-1.1096347004145413e-07j
1675,-4.0504832141,83.7500000000,-0.2767716557,-0.0000000137,-0.0000000137,(-0-5.542494925416395e-08j),59.2201929244,-0.2767716557,-0.0000000274,-0.0000000274,-1.108498985083279e-07j
1676,-4.0504832141,83.8000000000,-0.2766035839,-0.0000000137,-0.0000000137,(-0-5.5368163487600815e-08j),59.2555482634,-0.2766035839,-0.0000000273,-0.0000000273,-1.1073632697520163e-07j
1677,-4.0504832141,83.8500000000,-0.2764355121,-0.0000000137,-0.0000000137,(-0-5.5311377721037705e-08j),59.2909036025,-0.2764355121,-0.0000000273,-0.0000000273,-1.1062275544207541e-07j
1678,-4.0504832141,83.9000000000,-0.2762674404,-0.0000000136,-0.0000000136,(-0-5.525459195447459e-08j),59.3262589416,-0.2762674404,-0.0000000273,-0.0000000273,-1.1050918390894918e-07j
1679,-4.0504832141,83.9500000000,-0.2760993686,-0.0000000136,-0.0000000136,(-0-5.5197806187911473e-08j),59.3616142806,-0.2760993686,-0.0000000273,-0.0000000273,-1.1039561237582295e-07j
1680,-4.0504832141,84.0000000000,-0.2759312969,-0.0000000136,-0.0000000136,(-0-5.514102042134836e-08j),59.3969696197,-0.2759312969,-0.0000000272,-0.0000000272,-1.1028204084269671e-07j
1681,-4.0504832141,84.0500000000,-0.2757641361,-0.0000000136,-0.0000000136,(-0-5.5084584209666886e-08j),59.4323249587,-0.2757641361,-0.0000000272,-0.0000000272,-1.1016916841933377e-07j
1682,-4.0504832141,84.1000000000,-0.2756038814,-0.0000000136,-0.0000000136,(-0-5.503079797073172e-08j),59.4676802978,-0.2756038814,-0.0000000272,-0.0000000272,-1.1006159594146345e-07j
1683,-4.0504832141,84.1500000000,-0.2754436267,-0.0000000136,-0.0000000136,(-0-5.4977011731796567e-08j),59.5030356368,-0.2754436267,-0.0000000271,-0.0000000271,-1.0995402346359313e-07j
1684,-4.0504832141,84.2000000000,-0.2752833721,-0.0000000136,-0.0000000136,(-0-5.4923225492861404e-08j),59.5383909759,-0.2752833721,-0.0000000271,-0.0000000271,-1.0984645098572281e-07j
1685,-4.0504832141,84.2500000000,-0.2751231174,-0.0000000135,-0.0000000135,(-0-5.486943925392624e-08j),59.5737463150,-0.2751231174,-0.0000000271,-0.0000000271,-1.0973887850785248e-07j
1686,-4.0504832141,84.3000000000,-0.2749628627,-0.0000000135,-0.0000000135,(-0-5.481565301499107e-08j),59.6091016540,-0.2749628627,-0.0000000271,-0.0000000271,-1.0963130602998214e-07j
1687,-4.0504832141,84.3500000000,-0.2748026081,-0.0000000135,-0.0000000135,(-0-5.476186677605591e-08j),59.6444569931,-0.2748026081,-0.0000000270,-0.0000000270,-1.0952373355211182e-07j
1688,-4.0504832141,84.4000000000,-0.2746423534,-0.0000000135,-0.0000000135,(-0-5.4708080537120746e-08j),59.6798123321,-0.2746423534,-0.0000000270,-0.0000000270,-1.0941616107424149e-07j
1689,-4.0504832141,84.4500000000,-0.2744820987,-0.0000000135,-0.0000000135,(-0-5.465429429818558e-08j),59.7151676712,-0.2744820987,-0.0000000270,-0.0000000270,-1.0930858859637117e-07j
1690,-4.0504832141,84.5000000000,-0.2743218441,-0.0000000135,-0.0000000135,(-0-5.460050805925043e-08j),59.7505230103,-0.2743218441,-0.0000000270,-0.0000000270,-1.0920101611850085e-07j
1691,-4.0504832141,84.5500000000,-0.2741615894,-0.0000000135,-0.0000000135,(-0-5.454672182031525e-08j),59.7858783493,-0.2741615894,-0.0000000269,-0.0000000269,-1.090934436406305e-07j
1692,-4.0504832141,84.6000000000,-0.2740013347,-0.0000000135,-0.0000000135,(-0-5.449293558138009e-08j),59.8212336884,-0.2740013347,-0.0000000269,-0.0000000269,-1.0898587116276018e-07j
1693,-4.0504832141,84.6500000000,-0.2738410801,-0.0000000134,-0.0000000134,(-0-5.443914934244493e-08j),59.8565890274,-0.2738410801,-0.0000000269,-0.0000000269,-1.0887829868488986e-07j
1694,-4.0504832141,84.7000000000,-0.2736808254,-0.0000000134,-0.0000000134,(-0-5.438536310350977e-08j),59.8919443665,-0.2736808254,-0.0000000269,-0.0000000269,-1.0877072620701954e-07j
1695,-4.0504832141,84.7500000000,-0.2735205707,-0.0000000134,-0.0000000134,(-0-5.433157686457461e-08j),59.9272997056,-0.2735205707,-0.0000000268,-0.0000000268,-1.0866315372914923e-07j
1696,-4.0504832141,84.8000000000,-0.2733603161,-0.0000000134,-0.0000000134,(-0-5.427779062563943e-08j),59.9626550446,-0.2733603161,-0.0000000268,-0.0000000268,-1.0855558125127886e-07j
1697,-4.0504832141,84.8500000000,-0.2732000614,-0.0000000134,-0.0000000134,(-0-5.4224004386704274e-08j),59.9980103837,-0.2732000614,-0.0000000268,-0.0000000268,-1.0844800877340855e-07j
1698,-4.0504832141,84.9000000000,-0.2730398067,-0.0000000134,-0.0000000134,(-0-5.417021814776911e-08j),60.0333657227,-0.2730398067,-0.0000000267,-0.0000000267,-1.0834043629553822e-07j
1699,-4.0504832141,84.9500000000,-0.2728795521,-0.0000000134,-0.0000000134,(-0-5.4116431908833955e-08j),60.0687210618,-0.2728795521,-0.0000000267,-0.0000000267,-1.0823286381766791e-07j
1700,-4.0504832141,85.0000000000,-0.2727192974,-0.0000000133,-0.0000000133,(-0-5.40626456698988e-08j),60.1040764009,-0.2727192974,-0.0000000267,-0.0000000267,-1.081252913397976e-07j
1701,-4.0504832141,85.0500000000,-0.2725590427,-0.0000000133,-0.0000000133,(-0-5.4008859430963616e-08j),60.1394317399,-0.2725590427,-0.0000000267,-0.0000000267,-1.0801771886192723e-07j
1702,-4.0504832141,85.1000000000,-0.2723987881,-0.0000000133,-0.0000000133,(-0-5.395507319202845e-08j),60.1747870790,-0.2723987881,-0.0000000266,-0.0000000266,-1.079101463840569e-07j
1703,-4.0504832141,85.1500000000,-0.2722385334,-0.0000000133,-0.0000000133,(-0-5.39012869530933e-08j),60.2101424180,-0.2722385334,-0.0000000266,-0.0000000266,-1.078025739061866e-07j
1704,-4.0504832141,85.2000000000,-0.2720782787,-0.0000000133,-0.0000000133,(-0-5.384750071415814e-08j),60.2454977571,-0.2720782787,-0.0000000266,-0.0000000266,-1.0769500142831628e-07j
1705,-4.0504832141,85.2500000000,-0.2719180241,-0.0000000133,-0.0000000133,(-0-5.379371447522298e-08j),60.2808530962,-0.2719180241,-0.0000000266,-0.0000000266,-1.0758742895044596e-07j
1706,-4.0504832141,85.3000000000,-0.2717577694,-0.0000000133,-0.0000000133,(-0-5.37399282362878e-08j),60.3162084352,-0.2717577694,-0.0000000265,-0.0000000265,-1.074798564725756e-07j
1707,-4.0504832141,85.3500000000,-0.2715975147,-0.0000000133,-0.0000000133,(-0-5.3686141997352646e-08j),60.3515637743,-0.2715975147,-0.0000000265,-0.0000000265,-1.0737228399470529e-07j
1708,-4.0504832141,85.4000000000,-0.2714372601,-0.0000000132,-0.0000000132,(-0-5.363235575841748e-08j),60.3869191133,-0.2714372601,-0.0000000265,-0.0000000265,-1.0726471151683497e-07j
1709,-4.0504832141,85.4500000000,-0.2712770054,-0.0000000132,-0.0000000132,(-0-5.357856951948232e-08j),60.4222744524,-0.2712770054,-0.0000000265,-0.0000000265,-1.0715713903896464e-07j
1710,-4.0504832141,85.5000000000,-0.2711167507,-0.0000000132,-0.0000000132,(-0-5.352478328054716e-08j),60.4576297914,-0.2711167507,-0.0000000264,-0.0000000264,-1.0704956656109431e-07j
1711,-4.0504832141,85.5500000000,-0.2709564961,-0.0000000132,-0.0000000132,(-0-5.347099704161199e-08j),60.4929851305,-0.2709564961,-0.0000000264,-0.0000000264,-1.0694199408322398e-07j
1712,-4.0504832141,85.6000000000,-0.2707962414,-0.0000000132,-0.0000000132,(-0-5.3417210802676825e-08j),60.5283404696,-0.2707962414,-0.0000000264,-0.0000000264,-1.0683442160535365e-07j
1713,-4.0504832141,85.6500000000,-0.2706359867,-0.0000000132,-0.0000000132,(-0-5.336342456374166e-08j),60.5636958086,-0.2706359867,-0.0000000263,-0.0000000263,-1.0672684912748332e-07j
1714,-4.0504832141,85.7000000000,-0.2704757321,-0.0000000132,-0.0000000132,(-0-5.3309638324806506e-08j),60.5990511477,-0.2704757321,-0.0000000263,-0.0000000263,-1.0661927664961301e-07j
1715,-4.0504832141,85.7500000000,-0.2703154774,-0.0000000131,-0.0000000131,(-0-5.325585208587134e-08j),60.6344064867,-0.2703154774,-0.0000000263,-0.0000000263,-1.0651170417174269e-07j
1716,-4.0504832141,85.8000000000,-0.2701552227,-0.0000000131,-0.0000000131,(-0-5.320206584693617e-08j),60.6697618258,-0.2701552227,-0.0000000263,-0.0000000263,-1.0640413169387233e-07j
1717,-4.0504832141,85.8500000000,-0.2699949681,-0.0000000131,-0.0000000131,(-0-5.3148279608001004e-08j),60.7051171649,-0.2699949681,-0.0000000262,-0.0000000262,-1.0629655921600201e-07j
1718,-4.0504832141,85.9000000000,-0.2698347134,-0.0000000131,-0.0000000131,(-0-5.309449336906585e-08j),60.7404725039,-0.2698347134,-0.0000000262,-0.0000000262,-1.061889867381317e-07j
1719,-4.0504832141,85.9500000000,-0.2696744587,-0.0000000131,-0.0000000131,(-0-5.3040707130130685e-08j),60.7758278430,-0.2696744587,-0.0000000262,-0.0000000262,-1.0608141426026137e-07j
1720,-4.0504832141,86.0000000000,-0.2695142041,-0.0000000131,-0.0000000131,(-0-5.298692089119552e-08j),60.8111831820,-0.2695142041,-0.0000000262,-0.0000000262,-1.0597384178239104e-07j
1721,-4.0504832141,86.0500000000,-0.2693546526,-0.0000000131,-0.0000000131,(-0-5.293340392352883e-08j),60.8465385211,-0.2693546526,-0.0000000261,-0.0000000261,-1.0586680784705766e-07j
1722,-4.0504832141,86.1000000000,-0.2692016820,-0.0000000131,-0.0000000131,(-0-5.288240703218303e-08j),60.8818938602,-0.2692016820,-0.0000000261,-0.0000000261,-1.0576481406436605e-07j
1723,-4.0504832141,86.1500000000,-0.2690487115,-0.0000000130,-0.0000000130,(-0-5.283141014083721e-08j),60.9172491992,-0.2690487115,-0.0000000261,-0.0000000261,-1.0566282028167442e-07j
1724,-4.0504832141,86.2000000000,-0.2688957409,-0.0000000130,-0.0000000130,(-0-5.27804132494914e-08j),60.9526045383,-0.2688957409,-0.0000000261,-0.0000000261,-1.055608264989828e-07j
1725,-4.0504832141,86.2500000000,-0.2687427704,-0.0000000130,-0.0000000130,(-0-5.2729416358145596e-08j),60.9879598773,-0.2687427704,-0.0000000260,-0.0000000260,-1.0545883271629119e-07j
1726,-4.0504832141,86.3000000000,-0.2685897999,-0.0000000130,-0.0000000130,(-0-5.267841946679977e-08j),61.0233152164,-0.2685897999,-0.0000000260,-0.0000000260,-1.0535683893359955e-07j
1727,-4.0504832141,86.3500000000,-0.2684368293,-0.0000000130,-0.0000000130,(-0-5.262742257545396e-08j),61.0586705555,-0.2684368293,-0.0000000260,-0.0000000260,-1.0525484515090792e-07j
1728,-4.0504832141,86.4000000000,-0.2682838588,-0.0000000130,-0.0000000130,(-0-5.257642568410816e-08j),61.0940258945,-0.2682838588,-0.0000000260,-0.0000000260,-1.0515285136821632e-07j
1729,-4.0504832141,86.4500000000,-0.2681308882,-0.0000000130,-0.0000000130,(-0-5.252542879276235e-08j),61.1293812336,-0.2681308882,-0.0000000259,-0.0000000259,-1.050508575855247e-07j
1730,-4.0504832141,86.5000000000,-0.2679779177,-0.0000000130,-0.0000000130,(-0-5.247443190141654e-08j),61.1647365726,-0.2679779177,-0.0000000259,-0.0000000259,-1.0494886380283308e-07j
