,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1775,-2.8248739114,88.7500000000,-0.2020511443,-0.0000000208,-0.0000000208,(-0-5.8748074118811645e-08j),62.7557268303,-0.2020511443,-0.0000000416,-0.0000000416,-1.1749614823762329e-07j
1776,-2.8248739114,88.8000000000,-0.2019381384,-0.0000000208,-0.0000000208,(-0-5.8693689853281304e-08j),62.7910821694,-0.2019381384,-0.0000000416,-0.0000000416,-1.1738737970656261e-07j
1777,-2.8248739114,88.8500000000,-0.2018251325,-0.0000000208,-0.0000000208,(-0-5.863930558775099e-08j),62.8264375084,-0.2018251325,-0.0000000415,-0.0000000415,-1.1727861117550198e-07j
1778,-2.8248739114,88.9000000000,-0.2017121266,-0.0000000207,-0.0000000207,(-0-5.858492132222066e-08j),62.8617928475,-0.2017121266,-0.0000000415,-0.0000000415,-1.1716984264444132e-07j
1779,-2.8248739114,88.9500000000,-0.2015991208,-0.0000000207,-0.0000000207,(-0-5.8530537056690345e-08j),62.8971481865,-0.2015991208,-0.0000000414,-0.0000000414,-1.1706107411338069e-07j
1780,-2.8248739114,89.0000000000,-0.2014861149,-0.0000000207,-0.0000000207,(-0-5.847615279116002e-08j),62.9325035256,-0.2014861149,-0.0000000414,-0.0000000414,-1.1695230558232005e-07j
1781,-2.8248739114,89.0500000000,-0.2013731090,-0.0000000207,-0.0000000207,(-0-5.842176852562969e-08j),62.9678588647,-0.2013731090,-0.0000000414,-0.0000000414,-1.1684353705125938e-07j
1782,-2.8248739114,89.1000000000,-0.2012601031,-0.0000000207,-0.0000000207,(-0-5.836738426009936e-08j),63.0032142037,-0.2012601031,-0.0000000413,-0.0000000413,-1.1673476852019872e-07j
1783,-2.8248739114,89.1500000000,-0.2011470972,-0.0000000206,-0.0000000206,(-0-5.8312999994569044e-08j),63.0385695428,-0.2011470972,-0.0000000413,-0.0000000413,-1.1662599998913809e-07j
1784,-2.8248739114,89.2000000000,-0.2010340913,-0.0000000206,-0.0000000206,(-0-5.825861572903873e-08j),63.0739248818,-0.2010340913,-0.0000000412,-0.0000000412,-1.1651723145807746e-07j
1785,-2.8248739114,89.2500000000,-0.2009210854,-0.0000000206,-0.0000000206,(-0-5.82042314635084e-08j),63.1092802209,-0.2009210854,-0.0000000412,-0.0000000412,-1.164084629270168e-07j
1786,-2.8248739114,89.3000000000,-0.2008080795,-0.0000000206,-0.0000000206,(-0-5.8149847197978065e-08j),63.1446355600,-0.2008080795,-0.0000000412,-0.0000000412,-1.1629969439595613e-07j
1787,-2.8248739114,89.3500000000,-0.2006950737,-0.0000000206,-0.0000000206,(-0-5.809546293244774e-08j),63.1799908990,-0.2006950737,-0.0000000411,-0.0000000411,-1.1619092586489549e-07j
1788,-2.8248739114,89.4000000000,-0.2005820678,-0.0000000205,-0.0000000205,(-0-5.8041078666917415e-08j),63.2153462381,-0.2005820678,-0.0000000411,-0.0000000411,-1.1608215733383483e-07j
1789,-2.8248739114,89.4500000000,-0.2004690619,-0.0000000205,-0.0000000205,(-0-5.79866944013871e-08j),63.2507015771,-0.2004690619,-0.0000000411,-0.0000000411,-1.159733888027742e-07j
1790,-2.8248739114,89.5000000000,-0.2003560560,-0.0000000205,-0.0000000205,(-0-5.7932310135856784e-08j),63.2860569162,-0.2003560560,-0.0000000410,-0.0000000410,-1.1586462027171357e-07j
1791,-2.8248739114,89.5500000000,-0.2002430501,-0.0000000205,-0.0000000205,(-0-5.787792587032644e-08j),63.3214122553,-0.2002430501,-0.0000000410,-0.0000000410,-1.1575585174065288e-07j
1792,-2.8248739114,89.6000000000,-0.2001300442,-0.0000000205,-0.0000000205,(-0-5.782354160479612e-08j),63.3567675943,-0.2001300442,-0.0000000409,-0.0000000409,-1.1564708320959224e-07j
1793,-2.8248739114,89.6500000000,-0.2000170383,-0.0000000205,-0.0000000205,(-0-5.77691573392658e-08j),63.3921229334,-0.2000170383,-0.0000000409,-0.0000000409,-1.155383146785316e-07j
1794,-2.8248739114,89.7000000000,-0.1999040324,-0.0000000204,-0.0000000204,(-0-5.7714773073735483e-08j),63.4274782724,-0.1999040324,-0.0000000409,-0.0000000409,-1.1542954614747097e-07j
1795,-2.8248739114,89.7500000000,-0.1997910266,-0.0000000204,-0.0000000204,(-0-5.7660388808205155e-08j),63.4628336115,-0.1997910266,-0.0000000408,-0.0000000408,-1.1532077761641031e-07j
1796,-2.8248739114,89.8000000000,-0.1996780207,-0.0000000204,-0.0000000204,(-0-5.760600454267482e-08j),63.4981889506,-0.1996780207,-0.0000000408,-0.0000000408,-1.1521200908534964e-07j
1797,-2.8248739114,89.8500000000,-0.1995650148,-0.0000000204,-0.0000000204,(-0-5.75516202771445e-08j),63.5335442896,-0.1995650148,-0.0000000407,-0.0000000407,-1.15103240554289e-07j
1798,-2.8248739114,89.9000000000,-0.1994520089,-0.0000000204,-0.0000000204,(-0-5.749723601161418e-08j),63.5688996287,-0.1994520089,-0.0000000407,-0.0000000407,-1.1499447202322837e-07j
1799,-2.8248739114,89.9500000000,-0.1993390030,-0.0000000203,-0.0000000203,(-0-5.7442851746083854e-08j),63.6042549677,-0.1993390030,-0.0000000407,-0.0000000407,-1.1488570349216771e-07j
1800,-2.8248739114,90.0000000000,-0.1992259971,-0.0000000203,-0.0000000203,(-0-5.738846748055354e-08j),63.6396103068,-0.1992259971,-0.0000000406,-0.0000000406,-1.1477693496110708e-07j
1801,-2.8248739114,90.0500000000,-0.1991129912,-0.0000000203,-0.0000000203,(-0-5.73340832150232e-08j),63.6749656458,-0.1991129912,-0.0000000406,-0.0000000406,-1.146681664300464e-07j
1802,-2.8248739114,90.1000000000,-0.1990024806,-0.0000000203,-0.0000000203,(-0-5.728105589050533e-08j),63.7103209849,-0.1990024806,-0.0000000406,-0.0000000406,-1.1456211178101066e-07j
1803,-2.8248739114,90.1500000000,-0.1988943857,-0.0000000203,-0.0000000203,(-0-5.7229342252518414e-08j),63.7456763240,-0.1988943857,-0.0000000405,-0.0000000405,-1.1445868450503683e-07j
1804,-2.8248739114,90.2000000000,-0.1987862908,-0.0000000202,-0.0000000202,(-0-5.717762861453149e-08j),63.7810316630,-0.1987862908,-0.0000000405,-0.0000000405,-1.1435525722906297e-07j
1805,-2.8248739114,90.2500000000,-0.1986781958,-0.0000000202,-0.0000000202,(-0-5.7125914976544567e-08j),63.8163870021,-0.1986781958,-0.0000000404,-0.0000000404,-1.1425182995308913e-07j
1806,-2.8248739114,90.3000000000,-0.1985701009,-0.0000000202,-0.0000000202,(-0-5.7074201338557626e-08j),63.8517423411,-0.1985701009,-0.0000000404,-0.0000000404,-1.1414840267711525e-07j
1807,-2.8248739114,90.3500000000,-0.1984620060,-0.0000000202,-0.0000000202,(-0-5.70224877005707e-08j),63.8870976802,-0.1984620060,-0.0000000404,-0.0000000404,-1.140449754011414e-07j
1808,-2.8248739114,90.4000000000,-0.1983539111,-0.0000000202,-0.0000000202,(-0-5.697077406258377e-08j),63.9224530193,-0.1983539111,-0.0000000403,-0.0000000403,-1.1394154812516754e-07j
1809,-2.8248739114,90.4500000000,-0.1982458162,-0.0000000201,-0.0000000201,(-0-5.691906042459685e-08j),63.9578083583,-0.1982458162,-0.0000000403,-0.0000000403,-1.138381208491937e-07j
1810,-2.8248739114,90.5000000000,-0.1981377212,-0.0000000201,-0.0000000201,(-0-5.6867346786609925e-08j),63.9931636974,-0.1981377212,-0.0000000403,-0.0000000403,-1.1373469357321985e-07j
1811,-2.8248739114,90.5500000000,-0.1980296263,-0.0000000201,-0.0000000201,(-0-5.681563314862299e-08j),64.0285190364,-0.1980296263,-0.0000000402,-0.0000000402,-1.1363126629724598e-07j
1812,-2.8248739114,90.6000000000,-0.1979215314,-0.0000000201,-0.0000000201,(-0-5.676391951063607e-08j),64.0638743755,-0.1979215314,-0.0000000402,-0.0000000402,-1.1352783902127214e-07j
1813,-2.8248739114,90.6500000000,-0.1978134365,-0.0000000201,-0.0000000201,(-0-5.6712205872649144e-08j),64.0992297146,-0.1978134365,-0.0000000402,-0.0000000402,-1.1342441174529829e-07j
1814,-2.8248739114,90.7000000000,-0.1977053416,-0.0000000201,-0.0000000201,(-0-5.666049223466222e-08j),64.1345850536,-0.1977053416,-0.0000000401,-0.0000000401,-1.1332098446932445e-07j
1815,-2.8248739114,90.7500000000,-0.1975972467,-0.0000000200,-0.0000000200,(-0-5.6608778596675296e-08j),64.1699403927,-0.1975972467,-0.0000000401,-0.0000000401,-1.1321755719335059e-07j
1816,-2.8248739114,90.8000000000,-0.1974891517,-0.0000000200,-0.0000000200,(-0-5.655706495868836e-08j),64.2052957317,-0.1974891517,-0.0000000400,-0.0000000400,-1.1311412991737673e-07j
1817,-2.8248739114,90.8500000000,-0.1973810568,-0.0000000200,-0.0000000200,(-0-5.6505351320701435e-08j),64.2406510708,-0.1973810568,-0.0000000400,-0.0000000400,-1.1301070264140287e-07j
1818,-2.8248739114,90.9000000000,-0.1972729619,-0.0000000200,-0.0000000200,(-0-5.6453637682714515e-08j),64.2760064099,-0.1972729619,-0.0000000400,-0.0000000400,-1.1290727536542903e-07j
1819,-2.8248739114,90.9500000000,-0.1971648670,-0.0000000200,-0.0000000200,(-0-5.640192404472759e-08j),64.3113617489,-0.1971648670,-0.0000000399,-0.0000000399,-1.1280384808945518e-07j
1820,-2.8248739114,91.0000000000,-0.1970567721,-0.0000000199,-0.0000000199,(-0-5.635021040674067e-08j),64.3467170880,-0.1970567721,-0.0000000399,-0.0000000399,-1.1270042081348134e-07j
1821,-2.8248739114,91.0500000000,-0.1969486771,-0.0000000199,-0.0000000199,(-0-5.6298496768753734e-08j),64.3820724270,-0.1969486771,-0.0000000399,-0.0000000399,-1.1259699353750747e-07j
1822,-2.8248739114,91.1000000000,-0.1968405822,-0.0000000199,-0.0000000199,(-0-5.62467831307668e-08j),64.4174277661,-0.1968405822,-0.0000000398,-0.0000000398,-1.124935662615336e-07j
1823,-2.8248739114,91.1500000000,-0.1967324873,-0.0000000199,-0.0000000199,(-0-5.6195069492779886e-08j),64.4527831052,-0.1967324873,-0.0000000398,-0.0000000398,-1.1239013898555977e-07j
1824,-2.8248739114,91.2000000000,-0.1966243924,-0.0000000199,-0.0000000199,(-0-5.614335585479296e-08j),64.4881384442,-0.1966243924,-0.0000000397,-0.0000000397,-1.1228671170958592e-07j
1825,-2.8248739114,91.2500000000,-0.1965162975,-0.0000000199,-0.0000000199,(-0-5.609164221680603e-08j),64.5234937833,-0.1965162975,-0.0000000397,-0.0000000397,-1.1218328443361206e-07j
1826,-2.8248739114,91.3000000000,-0.1964082025,-0.0000000198,-0.0000000198,(-0-5.603992857881909e-08j),64.5588491223,-0.1964082025,-0.0000000397,-0.0000000397,-1.1207985715763818e-07j
1827,-2.8248739114,91.3500000000,-0.1963001076,-0.0000000198,-0.0000000198,(-0-5.598821494083217e-08j),64.5942044614,-0.1963001076,-0.0000000396,-0.0000000396,-1.1197642988166434e-07j
1828,-2.8248739114,91.4000000000,-0.1961920127,-0.0000000198,-0.0000000198,(-0-5.5936501302845245e-08j),64.6295598005,-0.1961920127,-0.0000000396,-0.0000000396,-1.1187300260569049e-07j
1829,-2.8248739114,91.4500000000,-0.1960839178,-0.0000000198,-0.0000000198,(-0-5.588478766485833e-08j),64.6649151395,-0.1960839178,-0.0000000396,-0.0000000396,-1.1176957532971666e-07j
1830,-2.8248739114,91.5000000000,-0.1959758229,-0.0000000198,-0.0000000198,(-0-5.58330740268714e-08j),64.7002704786,-0.1959758229,-0.0000000395,-0.0000000395,-1.116661480537428e-07j
1831,-2.8248739114,91.5500000000,-0.1958677279,-0.0000000197,-0.0000000197,(-0-5.5781360388884463e-08j),64.7356258176,-0.1958677279,-0.0000000395,-0.0000000395,-1.1156272077776893e-07j
1832,-2.8248739114,91.6000000000,-0.1957596330,-0.0000000197,-0.0000000197,(-0-5.5729646750897536e-08j),64.7709811567,-0.1957596330,-0.0000000395,-0.0000000395,-1.1145929350179507e-07j
1833,-2.8248739114,91.6500000000,-0.1956515381,-0.0000000197,-0.0000000197,(-0-5.5677933112910616e-08j),64.8063364957,-0.1956515381,-0.0000000394,-0.0000000394,-1.1135586622582123e-07j
1834,-2.8248739114,91.7000000000,-0.1955434432,-0.0000000197,-0.0000000197,(-0-5.562621947492369e-08j),64.8416918348,-0.1955434432,-0.0000000394,-0.0000000394,-1.1125243894984738e-07j
1835,-2.8248739114,91.7500000000,-0.1954353483,-0.0000000197,-0.0000000197,(-0-5.557450583693677e-08j),64.8770471739,-0.1954353483,-0.0000000393,-0.0000000393,-1.1114901167387354e-07j
1836,-2.8248739114,91.8000000000,-0.1953272533,-0.0000000197,-0.0000000197,(-0-5.5522792198949835e-08j),64.9124025129,-0.1953272533,-0.0000000393,-0.0000000393,-1.1104558439789967e-07j
1837,-2.8248739114,91.8500000000,-0.1952191584,-0.0000000196,-0.0000000196,(-0-5.547107856096291e-08j),64.9477578520,-0.1952191584,-0.0000000393,-0.0000000393,-1.1094215712192582e-07j
1838,-2.8248739114,91.9000000000,-0.1951110635,-0.0000000196,-0.0000000196,(-0-5.541936492297599e-08j),64.9831131910,-0.1951110635,-0.0000000392,-0.0000000392,-1.1083872984595197e-07j
1839,-2.8248739114,91.9500000000,-0.1950029686,-0.0000000196,-0.0000000196,(-0-5.536765128498906e-08j),65.0184685301,-0.1950029686,-0.0000000392,-0.0000000392,-1.1073530256997812e-07j
1840,-2.8248739114,92.0000000000,-0.1948948737,-0.0000000196,-0.0000000196,(-0-5.531593764700213e-08j),65.0538238692,-0.1948948737,-0.0000000392,-0.0000000392,-1.1063187529400427e-07j
1841,-2.8248739114,92.0500000000,-0.1947867787,-0.0000000196,-0.0000000196,(-0-5.526422400901519e-08j),65.0891792082,-0.1947867787,-0.0000000391,-0.0000000391,-1.1052844801803039e-07j
1842,-2.8248739114,92.1000000000,-0.1946809567,-0.0000000195,-0.0000000195,(-0-5.5213744210713883e-08j),65.1245345473,-0.1946809567,-0.0000000391,-0.0000000391,-1.1042748842142777e-07j
1843,-2.8248739114,92.1500000000,-0.1945774595,-0.0000000195,-0.0000000195,(-0-5.516452639422697e-08j),65.1598898863,-0.1945774595,-0.0000000391,-0.0000000391,-1.1032905278845393e-07j
1844,-2.8248739114,92.2000000000,-0.1944739622,-0.0000000195,-0.0000000195,(-0-5.5115308577740044e-08j),65.1952452254,-0.1944739622,-0.0000000390,-0.0000000390,-1.1023061715548009e-07j
1845,-2.8248739114,92.2500000000,-0.1943704649,-0.0000000195,-0.0000000195,(-0-5.506609076125312e-08j),65.2306005645,-0.1943704649,-0.0000000390,-0.0000000390,-1.1013218152250624e-07j
1846,-2.8248739114,92.3000000000,-0.1942669676,-0.0000000195,-0.0000000195,(-0-5.501687294476619e-08j),65.2659559035,-0.1942669676,-0.0000000390,-0.0000000390,-1.1003374588953238e-07j
1847,-2.8248739114,92.3500000000,-0.1941634704,-0.0000000195,-0.0000000195,(-0-5.496765512827927e-08j),65.3013112426,-0.1941634704,-0.0000000389,-0.0000000389,-1.0993531025655853e-07j
1848,-2.8248739114,92.4000000000,-0.1940599731,-0.0000000194,-0.0000000194,(-0-5.4918437311792344e-08j),65.3366665816,-0.1940599731,-0.0000000389,-0.0000000389,-1.0983687462358469e-07j
1849,-2.8248739114,92.4500000000,-0.1939564758,-0.0000000194,-0.0000000194,(-0-5.486921949530542e-08j),65.3720219207,-0.1939564758,-0.0000000388,-0.0000000388,-1.0973843899061084e-07j
1850,-2.8248739114,92.5000000000,-0.1938529786,-0.0000000194,-0.0000000194,(-0-5.48200016788185e-08j),65.4073772598,-0.1938529786,-0.0000000388,-0.0000000388,-1.09640003357637e-07j
1851,-2.8248739114,92.5500000000,-0.1937494813,-0.0000000194,-0.0000000194,(-0-5.477078386233157e-08j),65.4427325988,-0.1937494813,-0.0000000388,-0.0000000388,-1.0954156772466314e-07j
1852,-2.8248739114,92.6000000000,-0.1936459840,-0.0000000194,-0.0000000194,(-0-5.4721566045844645e-08j),65.4780879379,-0.1936459840,-0.0000000387,-0.0000000387,-1.0944313209168929e-07j
1853,-2.8248739114,92.6500000000,-0.1935424867,-0.0000000194,-0.0000000194,(-0-5.467234822935772e-08j),65.5134432769,-0.1935424867,-0.0000000387,-0.0000000387,-1.0934469645871544e-07j
1854,-2.8248739114,92.7000000000,-0.1934389895,-0.0000000193,-0.0000000193,(-0-5.46231304128708e-08j),65.5487986160,-0.1934389895,-0.0000000387,-0.0000000387,-1.092462608257416e-07j
1855,-2.8248739114,92.7500000000,-0.1933354922,-0.0000000193,-0.0000000193,(-0-5.4573912596383876e-08j),65.5841539551,-0.1933354922,-0.0000000386,-0.0000000386,-1.0914782519276775e-07j
1856,-2.8248739114,92.8000000000,-0.1932319949,-0.0000000193,-0.0000000193,(-0-5.452469477989694e-08j),65.6195092941,-0.1932319949,-0.0000000386,-0.0000000386,-1.0904938955979388e-07j
1857,-2.8248739114,92.8500000000,-0.1931284977,-0.0000000193,-0.0000000193,(-0-5.4475476963410016e-08j),65.6548646332,-0.1931284977,-0.0000000386,-0.0000000386,-1.0895095392682003e-07j
1858,-2.8248739114,92.9000000000,-0.1930250004,-0.0000000193,-0.0000000193,(-0-5.442625914692309e-08j),65.6902199722,-0.1930250004,-0.0000000385,-0.0000000385,-1.0885251829384619e-07j
1859,-2.8248739114,92.9500000000,-0.1929215031,-0.0000000192,-0.0000000192,(-0-5.437704133043617e-08j),65.7255753113,-0.1929215031,-0.0000000385,-0.0000000385,-1.0875408266087234e-07j
1860,-2.8248739114,93.0000000000,-0.1928180058,-0.0000000192,-0.0000000192,(-0-5.432782351394925e-08j),65.7609306503,-0.1928180058,-0.0000000385,-0.0000000385,-1.086556470278985e-07j
1861,-2.8248739114,93.0500000000,-0.1927145086,-0.0000000192,-0.0000000192,(-0-5.4278605697462317e-08j),65.7962859894,-0.1927145086,-0.0000000384,-0.0000000384,-1.0855721139492463e-07j
1862,-2.8248739114,93.1000000000,-0.1926110113,-0.0000000192,-0.0000000192,(-0-5.4229387880975393e-08j),65.8316413285,-0.1926110113,-0.0000000384,-0.0000000384,-1.0845877576195079e-07j
1863,-2.8248739114,93.1500000000,-0.1925075140,-0.0000000192,-0.0000000192,(-0-5.418017006448847e-08j),65.8669966675,-0.1925075140,-0.0000000384,-0.0000000384,-1.0836034012897694e-07j
1864,-2.8248739114,93.2000000000,-0.1924040168,-0.0000000192,-0.0000000192,(-0-5.413095224800155e-08j),65.9023520066,-0.1924040168,-0.0000000383,-0.0000000383,-1.082619044960031e-07j
1865,-2.8248739114,93.2500000000,-0.1923005195,-0.0000000191,-0.0000000191,(-0-5.4081734431514624e-08j),65.9377073456,-0.1923005195,-0.0000000383,-0.0000000383,-1.0816346886302925e-07j
1866,-2.8248739114,93.3000000000,-0.1921970222,-0.0000000191,-0.0000000191,(-0-5.4032516615027694e-08j),65.9730626847,-0.1921970222,-0.0000000383,-0.0000000383,-1.0806503323005539e-07j
1867,-2.8248739114,93.3500000000,-0.1920935249,-0.0000000191,-0.0000000191,(-0-5.398329879854077e-08j),66.0084180238,-0.1920935249,-0.0000000382,-0.0000000382,-1.0796659759708154e-07j
1868,-2.8248739114,93.4000000000,-0.1919900277,-0.0000000191,-0.0000000191,(-0-5.393408098205385e-08j),66.0437733628,-0.1919900277,-0.0000000382,-0.0000000382,-1.078681619641077e-07j
1869,-2.8248739114,93.4500000000,-0.1918865304,-0.0000000191,-0.0000000191,(-0-5.3884863165566925e-08j),66.0791287019,-0.1918865304,-0.0000000382,-0.0000000382,-1.0776972633113385e-07j
1870,-2.8248739114,93.5000000000,-0.1917830331,-0.0000000191,-0.0000000191,(-0-5.383564534908e-08j),66.1144840409,-0.1917830331,-0.0000000381,-0.0000000381,-1.0767129069816e-07j
1871,-2.8248739114,93.5500000000,-0.1916795359,-0.0000000190,-0.0000000190,(-0-5.378642753259307e-08j),66.1498393800,-0.1916795359,-0.0000000381,-0.0000000381,-1.0757285506518614e-07j
1872,-2.8248739114,93.6000000000,-0.1915760386,-0.0000000190,-0.0000000190,(-0-5.373720971610615e-08j),66.1851947191,-0.1915760386,-0.0000000380,-0.0000000380,-1.074744194322123e-07j
1873,-2.8248739114,93.6500000000,-0.1914725413,-0.0000000190,-0.0000000190,(-0-5.3687991899619225e-08j),66.2205500581,-0.1914725413,-0.0000000380,-0.0000000380,-1.0737598379923845e-07j
1874,-2.8248739114,93.7000000000,-0.1913690440,-0.0000000190,-0.0000000190,(-0-5.36387740831323e-08j),66.2559053972,-0.1913690440,-0.0000000380,-0.0000000380,-1.072775481662646e-07j
1875,-2.8248739114,93.7500000000,-0.1912655468,-0.0000000190,-0.0000000190,(-0-5.3589556266645386e-08j),66.2912607362,-0.1912655468,-0.0000000379,-0.0000000379,-1.0717911253329077e-07j
1876,-2.8248739114,93.8000000000,-0.1911620495,-0.0000000190,-0.0000000190,(-0-5.354033845015844e-08j),66.3266160753,-0.1911620495,-0.0000000379,-0.0000000379,-1.0708067690031689e-07j
1877,-2.8248739114,93.8500000000,-0.1910585522,-0.0000000189,-0.0000000189,(-0-5.349112063367152e-08j),66.3619714144,-0.1910585522,-0.0000000379,-0.0000000379,-1.0698224126734304e-07j
1878,-2.8248739114,93.9000000000,-0.1909550550,-0.0000000189,-0.0000000189,(-0-5.3441902817184596e-08j),66.3973267534,-0.1909550550,-0.0000000378,-0.0000000378,-1.0688380563436919e-07j
1879,-2.8248739114,93.9500000000,-0.1908515577,-0.0000000189,-0.0000000189,(-0-5.339268500069767e-08j),66.4326820925,-0.1908515577,-0.0000000378,-0.0000000378,-1.0678537000139535e-07j
1880,-2.8248739114,94.0000000000,-0.1907480604,-0.0000000189,-0.0000000189,(-0-5.334346718421076e-08j),66.4680374315,-0.1907480604,-0.0000000378,-0.0000000378,-1.0668693436842153e-07j
1881,-2.8248739114,94.0500000000,-0.1906445631,-0.0000000189,-0.0000000189,(-0-5.329424936772382e-08j),66.5033927706,-0.1906445631,-0.0000000377,-0.0000000377,-1.0658849873544764e-07j
1882,-2.8248739114,94.1000000000,-0.1905431376,-0.0000000188,-0.0000000188,(-0-5.32461541206309e-08j),66.5387481097,-0.1905431376,-0.0000000377,-0.0000000377,-1.064923082412618e-07j
1883,-2.8248739114,94.1500000000,-0.1904439507,-0.0000000188,-0.0000000188,(-0-5.319927194375626e-08j),66.5741034487,-0.1904439507,-0.0000000377,-0.0000000377,-1.0639854388751251e-07j
1884,-2.8248739114,94.2000000000,-0.1903447639,-0.0000000188,-0.0000000188,(-0-5.315238976688161e-08j),66.6094587878,-0.1903447639,-0.0000000376,-0.0000000376,-1.0630477953376322e-07j
