,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1093,-4.4551732511,54.6500000000,-0.2927264896,0.0000000214,0.0000000214,9.551755813431393e-08j,38.6433855918,-0.2927264896,0.0000000429,0.0000000429,1.9103511626862786e-07j
1094,-4.4551732511,54.7000000000,-0.2924634635,0.0000000214,0.0000000214,9.539435177367104e-08j,38.6787409309,-0.2924634635,0.0000000428,0.0000000428,1.9078870354734209e-07j
1095,-4.4551732511,54.7500000000,-0.2922052182,0.0000000214,0.0000000214,9.527353670645522e-08j,38.7140962700,-0.2922052182,0.0000000428,0.0000000428,1.9054707341291045e-07j
1096,-4.4551732511,54.8000000000,-0.2919469730,0.0000000214,0.0000000214,9.515272163923938e-08j,38.7494516090,-0.2919469730,0.0000000427,0.0000000427,1.9030544327847876e-07j
1097,-4.4551732511,54.8500000000,-0.2916887277,0.0000000213,0.0000000213,9.503190657202355e-08j,38.7848069481,-0.2916887277,0.0000000427,0.0000000427,1.900638131440471e-07j
1098,-4.4551732511,54.9000000000,-0.2914304824,0.0000000213,0.0000000213,9.49110915048077e-08j,38.8201622871,-0.2914304824,0.0000000426,0.0000000426,1.898221830096154e-07j
1099,-4.4551732511,54.9500000000,-0.2911722372,0.0000000213,0.0000000213,9.47902764375919e-08j,38.8555176262,-0.2911722372,0.0000000426,0.0000000426,1.895805528751838e-07j
1100,-4.4551732511,55.0000000000,-0.2909139919,0.0000000212,0.0000000212,9.466946137037607e-08j,38.8908729653,-0.2909139919,0.0000000425,0.0000000425,1.8933892274075213e-07j
1101,-4.4551732511,55.0500000000,-0.2906557467,0.0000000212,0.0000000212,9.454864630316022e-08j,38.9262283043,-0.2906557467,0.0000000424,0.0000000424,1.8909729260632044e-07j
1102,-4.4551732511,55.1000000000,-0.2903975014,0.0000000212,0.0000000212,9.44278312359444e-08j,38.9615836434,-0.2903975014,0.0000000424,0.0000000424,1.888556624718888e-07j
1103,-4.4551732511,55.1500000000,-0.2901392561,0.0000000212,0.0000000212,9.430701616872856e-08j,38.9969389824,-0.2901392561,0.0000000423,0.0000000423,1.886140323374571e-07j
1104,-4.4551732511,55.2000000000,-0.2898810109,0.0000000211,0.0000000211,9.418620110151272e-08j,39.0322943215,-0.2898810109,0.0000000423,0.0000000423,1.8837240220302545e-07j
1105,-4.4551732511,55.2500000000,-0.2896227656,0.0000000211,0.0000000211,9.40653860342969e-08j,39.0676496606,-0.2896227656,0.0000000422,0.0000000422,1.881307720685938e-07j
1106,-4.4551732511,55.3000000000,-0.2893645204,0.0000000211,0.0000000211,9.394457096708106e-08j,39.1030049996,-0.2893645204,0.0000000422,0.0000000422,1.8788914193416212e-07j
1107,-4.4551732511,55.3500000000,-0.2891062751,0.0000000211,0.0000000211,9.382375589986524e-08j,39.1383603387,-0.2891062751,0.0000000421,0.0000000421,1.8764751179973049e-07j
1108,-4.4551732511,55.4000000000,-0.2888480299,0.0000000210,0.0000000210,9.37029408326494e-08j,39.1737156777,-0.2888480299,0.0000000421,0.0000000421,1.874058816652988e-07j
1109,-4.4551732511,55.4500000000,-0.2885897846,0.0000000210,0.0000000210,9.358212576543358e-08j,39.2090710168,-0.2885897846,0.0000000420,0.0000000420,1.8716425153086716e-07j
1110,-4.4551732511,55.5000000000,-0.2883315393,0.0000000210,0.0000000210,9.346131069821775e-08j,39.2444263559,-0.2883315393,0.0000000420,0.0000000420,1.869226213964355e-07j
1111,-4.4551732511,55.5500000000,-0.2880732941,0.0000000210,0.0000000210,9.33404956310019e-08j,39.2797816949,-0.2880732941,0.0000000419,0.0000000419,1.866809912620038e-07j
1112,-4.4551732511,55.6000000000,-0.2878150488,0.0000000209,0.0000000209,9.321968056378608e-08j,39.3151370340,-0.2878150488,0.0000000418,0.0000000418,1.8643936112757217e-07j
1113,-4.4551732511,55.6500000000,-0.2875568036,0.0000000209,0.0000000209,9.309886549657024e-08j,39.3504923730,-0.2875568036,0.0000000418,0.0000000418,1.8619773099314048e-07j
1114,-4.4551732511,55.7000000000,-0.2872985583,0.0000000209,0.0000000209,9.297805042935442e-08j,39.3858477121,-0.2872985583,0.0000000417,0.0000000417,1.8595610085870884e-07j
1115,-4.4551732511,55.7500000000,-0.2870403131,0.0000000208,0.0000000208,9.28572353621386e-08j,39.4212030512,-0.2870403131,0.0000000417,0.0000000417,1.857144707242772e-07j
1116,-4.4551732511,55.8000000000,-0.2867820678,0.0000000208,0.0000000208,9.273642029492276e-08j,39.4565583902,-0.2867820678,0.0000000416,0.0000000416,1.854728405898455e-07j
1117,-4.4551732511,55.8500000000,-0.2865238225,0.0000000208,0.0000000208,9.261560522770692e-08j,39.4919137293,-0.2865238225,0.0000000416,0.0000000416,1.8523121045541385e-07j
1118,-4.4551732511,55.9000000000,-0.2862655773,0.0000000208,0.0000000208,9.249479016049108e-08j,39.5272690683,-0.2862655773,0.0000000415,0.0000000415,1.8498958032098216e-07j
1119,-4.4551732511,55.9500000000,-0.2860073320,0.0000000207,0.0000000207,9.237397509327526e-08j,39.5626244074,-0.2860073320,0.0000000415,0.0000000415,1.8474795018655052e-07j
1120,-4.4551732511,56.0000000000,-0.2857490868,0.0000000207,0.0000000207,9.225316002605943e-08j,39.5979797464,-0.2857490868,0.0000000414,0.0000000414,1.8450632005211886e-07j
1121,-4.4551732511,56.0500000000,-0.2854908415,0.0000000207,0.0000000207,9.213234495884358e-08j,39.6333350855,-0.2854908415,0.0000000414,0.0000000414,1.8426468991768717e-07j
1122,-4.4551732511,56.1000000000,-0.2852325962,0.0000000207,0.0000000207,9.201152989162778e-08j,39.6686904246,-0.2852325962,0.0000000413,0.0000000413,1.8402305978325556e-07j
1123,-4.4551732511,56.1500000000,-0.2849743510,0.0000000206,0.0000000206,9.189071482441193e-08j,39.7040457636,-0.2849743510,0.0000000413,0.0000000413,1.8378142964882387e-07j
1124,-4.4551732511,56.2000000000,-0.2847161057,0.0000000206,0.0000000206,9.17698997571961e-08j,39.7394011027,-0.2847161057,0.0000000412,0.0000000412,1.835397995143922e-07j
1125,-4.4551732511,56.2500000000,-0.2844578605,0.0000000206,0.0000000206,9.164908468998027e-08j,39.7747564417,-0.2844578605,0.0000000411,0.0000000411,1.8329816937996054e-07j
1126,-4.4551732511,56.3000000000,-0.2841996152,0.0000000205,0.0000000205,9.152826962276444e-08j,39.8101117808,-0.2841996152,0.0000000411,0.0000000411,1.8305653924552888e-07j
1127,-4.4551732511,56.3500000000,-0.2839413700,0.0000000205,0.0000000205,9.14074545555486e-08j,39.8454671199,-0.2839413700,0.0000000410,0.0000000410,1.828149091110972e-07j
1128,-4.4551732511,56.4000000000,-0.2836831247,0.0000000205,0.0000000205,9.128663948833276e-08j,39.8808224589,-0.2836831247,0.0000000410,0.0000000410,1.8257327897666552e-07j
1129,-4.4551732511,56.4500000000,-0.2834248794,0.0000000205,0.0000000205,9.116582442111696e-08j,39.9161777980,-0.2834248794,0.0000000409,0.0000000409,1.823316488422339e-07j
1130,-4.4551732511,56.5000000000,-0.2831666342,0.0000000204,0.0000000204,9.104500935390112e-08j,39.9515331370,-0.2831666342,0.0000000409,0.0000000409,1.8209001870780225e-07j
1131,-4.4551732511,56.5500000000,-0.2829083889,0.0000000204,0.0000000204,9.092419428668528e-08j,39.9868884761,-0.2829083889,0.0000000408,0.0000000408,1.8184838857337056e-07j
1132,-4.4551732511,56.6000000000,-0.2826501437,0.0000000204,0.0000000204,9.080337921946945e-08j,40.0222438152,-0.2826501437,0.0000000408,0.0000000408,1.816067584389389e-07j
1133,-4.4551732511,56.6500000000,-0.2823918984,0.0000000204,0.0000000204,9.068256415225362e-08j,40.0575991542,-0.2823918984,0.0000000407,0.0000000407,1.8136512830450723e-07j
1134,-4.4551732511,56.7000000000,-0.2821467042,0.0000000203,0.0000000203,9.056827022497074e-08j,40.0929544933,-0.2821467042,0.0000000407,0.0000000407,1.8113654044994148e-07j
1135,-4.4551732511,56.7500000000,-0.2819060742,0.0000000203,0.0000000203,9.0456256915299e-08j,40.1283098323,-0.2819060742,0.0000000406,0.0000000406,1.80912513830598e-07j
1136,-4.4551732511,56.8000000000,-0.2816654443,0.0000000203,0.0000000203,9.034424360562723e-08j,40.1636651714,-0.2816654443,0.0000000406,0.0000000406,1.8068848721125447e-07j
1137,-4.4551732511,56.8500000000,-0.2814248144,0.0000000203,0.0000000203,9.023223029595548e-08j,40.1990205105,-0.2814248144,0.0000000405,0.0000000405,1.8046446059191096e-07j
1138,-4.4551732511,56.9000000000,-0.2811841844,0.0000000202,0.0000000202,9.012021698628371e-08j,40.2343758495,-0.2811841844,0.0000000405,0.0000000405,1.8024043397256743e-07j
1139,-4.4551732511,56.9500000000,-0.2809435545,0.0000000202,0.0000000202,9.000820367661196e-08j,40.2697311886,-0.2809435545,0.0000000404,0.0000000404,1.8001640735322392e-07j
1140,-4.4551732511,57.0000000000,-0.2807029246,0.0000000202,0.0000000202,8.98961903669402e-08j,40.3050865276,-0.2807029246,0.0000000404,0.0000000404,1.797923807338804e-07j
1141,-4.4551732511,57.0500000000,-0.2804622946,0.0000000202,0.0000000202,8.978417705726845e-08j,40.3404418667,-0.2804622946,0.0000000403,0.0000000403,1.795683541145369e-07j
1142,-4.4551732511,57.1000000000,-0.2802216647,0.0000000201,0.0000000201,8.96721637475967e-08j,40.3757972058,-0.2802216647,0.0000000403,0.0000000403,1.793443274951934e-07j
1143,-4.4551732511,57.1500000000,-0.2799810348,0.0000000201,0.0000000201,8.956015043792492e-08j,40.4111525448,-0.2799810348,0.0000000402,0.0000000402,1.7912030087584984e-07j
1144,-4.4551732511,57.2000000000,-0.2797404048,0.0000000201,0.0000000201,8.944813712825318e-08j,40.4465078839,-0.2797404048,0.0000000402,0.0000000402,1.7889627425650636e-07j
1145,-4.4551732511,57.2500000000,-0.2794997749,0.0000000201,0.0000000201,8.933612381858142e-08j,40.4818632229,-0.2794997749,0.0000000401,0.0000000401,1.7867224763716285e-07j
1146,-4.4551732511,57.3000000000,-0.2792591450,0.0000000200,0.0000000200,8.922411050890967e-08j,40.5172185620,-0.2792591450,0.0000000401,0.0000000401,1.7844822101781934e-07j
1147,-4.4551732511,57.3500000000,-0.2790185150,0.0000000200,0.0000000200,8.911209719923792e-08j,40.5525739010,-0.2790185150,0.0000000400,0.0000000400,1.7822419439847583e-07j
1148,-4.4551732511,57.4000000000,-0.2787778851,0.0000000200,0.0000000200,8.900008388956615e-08j,40.5879292401,-0.2787778851,0.0000000400,0.0000000400,1.780001677791323e-07j
1149,-4.4551732511,57.4500000000,-0.2785372552,0.0000000200,0.0000000200,8.88880705798944e-08j,40.6232845792,-0.2785372552,0.0000000399,0.0000000399,1.777761411597888e-07j
1150,-4.4551732511,57.5000000000,-0.2782966252,0.0000000199,0.0000000199,8.877605727022264e-08j,40.6586399182,-0.2782966252,0.0000000399,0.0000000399,1.7755211454044529e-07j
1151,-4.4551732511,57.5500000000,-0.2780559953,0.0000000199,0.0000000199,8.866404396055088e-08j,40.6939952573,-0.2780559953,0.0000000398,0.0000000398,1.7732808792110175e-07j
1152,-4.4551732511,57.6000000000,-0.2778153654,0.0000000199,0.0000000199,8.855203065087914e-08j,40.7293505963,-0.2778153654,0.0000000398,0.0000000398,1.7710406130175827e-07j
1153,-4.4551732511,57.6500000000,-0.2775747354,0.0000000199,0.0000000199,8.844001734120737e-08j,40.7647059354,-0.2775747354,0.0000000397,0.0000000397,1.7688003468241474e-07j
1154,-4.4551732511,57.7000000000,-0.2773341055,0.0000000198,0.0000000198,8.832800403153563e-08j,40.8000612745,-0.2773341055,0.0000000397,0.0000000397,1.7665600806307126e-07j
1155,-4.4551732511,57.7500000000,-0.2770934756,0.0000000198,0.0000000198,8.821599072186386e-08j,40.8354166135,-0.2770934756,0.0000000396,0.0000000396,1.7643198144372772e-07j
1156,-4.4551732511,57.8000000000,-0.2768528456,0.0000000198,0.0000000198,8.81039774121921e-08j,40.8707719526,-0.2768528456,0.0000000396,0.0000000396,1.762079548243842e-07j
1157,-4.4551732511,57.8500000000,-0.2766122157,0.0000000198,0.0000000198,8.799196410252035e-08j,40.9061272916,-0.2766122157,0.0000000395,0.0000000395,1.759839282050407e-07j
1158,-4.4551732511,57.9000000000,-0.2763715858,0.0000000197,0.0000000197,8.787995079284859e-08j,40.9414826307,-0.2763715858,0.0000000395,0.0000000395,1.7575990158569718e-07j
1159,-4.4551732511,57.9500000000,-0.2761309558,0.0000000197,0.0000000197,8.776793748317685e-08j,40.9768379698,-0.2761309558,0.0000000394,0.0000000394,1.755358749663537e-07j
1160,-4.4551732511,58.0000000000,-0.2758903259,0.0000000197,0.0000000197,8.76559241735051e-08j,41.0121933088,-0.2758903259,0.0000000394,0.0000000394,1.753118483470102e-07j
1161,-4.4551732511,58.0500000000,-0.2756496960,0.0000000196,0.0000000196,8.754391086383331e-08j,41.0475486479,-0.2756496960,0.0000000393,0.0000000393,1.7508782172766663e-07j
1162,-4.4551732511,58.1000000000,-0.2754090660,0.0000000196,0.0000000196,8.743189755416157e-08j,41.0829039869,-0.2754090660,0.0000000392,0.0000000392,1.7486379510832315e-07j
1163,-4.4551732511,58.1500000000,-0.2751684361,0.0000000196,0.0000000196,8.73198842444898e-08j,41.1182593260,-0.2751684361,0.0000000392,0.0000000392,1.746397684889796e-07j
1164,-4.4551732511,58.2000000000,-0.2749278062,0.0000000196,0.0000000196,8.720787093481805e-08j,41.1536146651,-0.2749278062,0.0000000391,0.0000000391,1.744157418696361e-07j
1165,-4.4551732511,58.2500000000,-0.2746871762,0.0000000195,0.0000000195,8.709585762514631e-08j,41.1889700041,-0.2746871762,0.0000000391,0.0000000391,1.7419171525029263e-07j
1166,-4.4551732511,58.3000000000,-0.2744465463,0.0000000195,0.0000000195,8.698384431547453e-08j,41.2243253432,-0.2744465463,0.0000000390,0.0000000390,1.7396768863094906e-07j
1167,-4.4551732511,58.3500000000,-0.2742059164,0.0000000195,0.0000000195,8.687183100580279e-08j,41.2596806822,-0.2742059164,0.0000000390,0.0000000390,1.7374366201160558e-07j
1168,-4.4551732511,58.4000000000,-0.2739652864,0.0000000195,0.0000000195,8.675981769613103e-08j,41.2950360213,-0.2739652864,0.0000000389,0.0000000389,1.7351963539226205e-07j
1169,-4.4551732511,58.4500000000,-0.2737246565,0.0000000194,0.0000000194,8.664780438645927e-08j,41.3303913604,-0.2737246565,0.0000000389,0.0000000389,1.7329560877291854e-07j
1170,-4.4551732511,58.5000000000,-0.2734840266,0.0000000194,0.0000000194,8.653579107678753e-08j,41.3657466994,-0.2734840266,0.0000000388,0.0000000388,1.7307158215357506e-07j
1171,-4.4551732511,58.5500000000,-0.2732433966,0.0000000194,0.0000000194,8.642377776711576e-08j,41.4011020385,-0.2732433966,0.0000000388,0.0000000388,1.7284755553423153e-07j
1172,-4.4551732511,58.6000000000,-0.2730027667,0.0000000194,0.0000000194,8.6311764457444e-08j,41.4364573775,-0.2730027667,0.0000000387,0.0000000387,1.72623528914888e-07j
1173,-4.4551732511,58.6500000000,-0.2727621368,0.0000000193,0.0000000193,8.619975114777224e-08j,41.4718127166,-0.2727621368,0.0000000387,0.0000000387,1.723995022955445e-07j
1174,-4.4551732511,58.7000000000,-0.2725330210,0.0000000193,0.0000000193,8.609348478660175e-08j,41.5071680557,-0.2725330210,0.0000000386,0.0000000386,1.721869695732035e-07j
1175,-4.4551732511,58.7500000000,-0.2723082634,0.0000000193,0.0000000193,8.598939375133788e-08j,41.5425233947,-0.2723082634,0.0000000386,0.0000000386,1.7197878750267575e-07j
1176,-4.4551732511,58.8000000000,-0.2720835059,0.0000000193,0.0000000193,8.588530271607398e-08j,41.5778787338,-0.2720835059,0.0000000386,0.0000000386,1.7177060543214796e-07j
1177,-4.4551732511,58.8500000000,-0.2718587484,0.0000000193,0.0000000193,8.57812116808101e-08j,41.6132340728,-0.2718587484,0.0000000385,0.0000000385,1.715624233616202e-07j
1178,-4.4551732511,58.9000000000,-0.2716339909,0.0000000192,0.0000000192,8.567712064554622e-08j,41.6485894119,-0.2716339909,0.0000000385,0.0000000385,1.7135424129109244e-07j
1179,-4.4551732511,58.9500000000,-0.2714092334,0.0000000192,0.0000000192,8.557302961028235e-08j,41.6839447509,-0.2714092334,0.0000000384,0.0000000384,1.711460592205647e-07j
1180,-4.4551732511,59.0000000000,-0.2711844758,0.0000000192,0.0000000192,8.546893857501848e-08j,41.7193000900,-0.2711844758,0.0000000384,0.0000000384,1.7093787715003695e-07j
1181,-4.4551732511,59.0500000000,-0.2709597183,0.0000000192,0.0000000192,8.536484753975458e-08j,41.7546554291,-0.2709597183,0.0000000383,0.0000000383,1.7072969507950916e-07j
1182,-4.4551732511,59.1000000000,-0.2707349608,0.0000000191,0.0000000191,8.52607565044907e-08j,41.7900107681,-0.2707349608,0.0000000383,0.0000000383,1.705215130089814e-07j
1183,-4.4551732511,59.1500000000,-0.2705102033,0.0000000191,0.0000000191,8.515666546922682e-08j,41.8253661072,-0.2705102033,0.0000000382,0.0000000382,1.7031333093845364e-07j
1184,-4.4551732511,59.2000000000,-0.2702854458,0.0000000191,0.0000000191,8.505257443396295e-08j,41.8607214462,-0.2702854458,0.0000000382,0.0000000382,1.701051488679259e-07j
1185,-4.4551732511,59.2500000000,-0.2700606882,0.0000000191,0.0000000191,8.494848339869908e-08j,41.8960767853,-0.2700606882,0.0000000381,0.0000000381,1.6989696679739815e-07j
1186,-4.4551732511,59.3000000000,-0.2698359307,0.0000000190,0.0000000190,8.484439236343519e-08j,41.9314321244,-0.2698359307,0.0000000381,0.0000000381,1.6968878472687038e-07j
1187,-4.4551732511,59.3500000000,-0.2696111732,0.0000000190,0.0000000190,8.47403013281713e-08j,41.9667874634,-0.2696111732,0.0000000380,0.0000000380,1.694806026563426e-07j
1188,-4.4551732511,59.4000000000,-0.2693864157,0.0000000190,0.0000000190,8.463621029290742e-08j,42.0021428025,-0.2693864157,0.0000000380,0.0000000380,1.6927242058581484e-07j
1189,-4.4551732511,59.4500000000,-0.2691616582,0.0000000190,0.0000000190,8.453211925764356e-08j,42.0374981415,-0.2691616582,0.0000000379,0.0000000379,1.6906423851528712e-07j
1190,-4.4551732511,59.5000000000,-0.2689369006,0.0000000190,0.0000000190,8.442802822237969e-08j,42.0728534806,-0.2689369006,0.0000000379,0.0000000379,1.6885605644475938e-07j
1191,-4.4551732511,59.5500000000,-0.2687121431,0.0000000189,0.0000000189,8.43239371871158e-08j,42.1082088197,-0.2687121431,0.0000000379,0.0000000379,1.686478743742316e-07j
1192,-4.4551732511,59.6000000000,-0.2684873856,0.0000000189,0.0000000189,8.421984615185192e-08j,42.1435641587,-0.2684873856,0.0000000378,0.0000000378,1.6843969230370383e-07j
1193,-4.4551732511,59.6500000000,-0.2682626281,0.0000000189,0.0000000189,8.411575511658803e-08j,42.1789194978,-0.2682626281,0.0000000378,0.0000000378,1.6823151023317606e-07j
1194,-4.4551732511,59.7000000000,-0.2680378706,0.0000000189,0.0000000189,8.401166408132416e-08j,42.2142748368,-0.2680378706,0.0000000377,0.0000000377,1.6802332816264832e-07j
1195,-4.4551732511,59.7500000000,-0.2678131131,0.0000000188,0.0000000188,8.390757304606029e-08j,42.2496301759,-0.2678131131,0.0000000377,0.0000000377,1.6781514609212057e-07j
1196,-4.4551732511,59.8000000000,-0.2675883555,0.0000000188,0.0000000188,8.38034820107964e-08j,42.2849855150,-0.2675883555,0.0000000376,0.0000000376,1.676069640215928e-07j
1197,-4.4551732511,59.8500000000,-0.2673635980,0.0000000188,0.0000000188,8.369939097553252e-08j,42.3203408540,-0.2673635980,0.0000000376,0.0000000376,1.6739878195106503e-07j
1198,-4.4551732511,59.9000000000,-0.2671388405,0.0000000188,0.0000000188,8.359529994026863e-08j,42.3556961931,-0.2671388405,0.0000000375,0.0000000375,1.6719059988053726e-07j
1199,-4.4551732511,59.9500000000,-0.2669140830,0.0000000187,0.0000000187,8.349120890500476e-08j,42.3910515321,-0.2669140830,0.0000000375,0.0000000375,1.6698241781000952e-07j
1200,-4.4551732511,60.0000000000,-0.2666893255,0.0000000187,0.0000000187,8.338711786974089e-08j,42.4264068712,-0.2666893255,0.0000000374,0.0000000374,1.6677423573948177e-07j
1201,-4.4551732511,60.0500000000,-0.2664645679,0.0000000187,0.0000000187,8.3283026834477e-08j,42.4617622103,-0.2664645679,0.0000000374,0.0000000374,1.66566053668954e-07j
1202,-4.4551732511,60.1000000000,-0.2662398104,0.0000000187,0.0000000187,8.317893579921313e-08j,42.4971175493,-0.2662398104,0.0000000373,0.0000000373,1.6635787159842626e-07j
1203,-4.4551732511,60.1500000000,-0.2660150529,0.0000000186,0.0000000186,8.307484476394923e-08j,42.5324728884,-0.2660150529,0.0000000373,0.0000000373,1.6614968952789846e-07j
1204,-4.4551732511,60.2000000000,-0.2657902954,0.0000000186,0.0000000186,8.297075372868536e-08j,42.5678282274,-0.2657902954,0.0000000372,0.0000000372,1.6594150745737072e-07j
1205,-4.4551732511,60.2500000000,-0.2655655379,0.0000000186,0.0000000186,8.286666269342149e-08j,42.6031835665,-0.2655655379,0.0000000372,0.0000000372,1.6573332538684297e-07j
