,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
558,-1.4770377166,27.9000000000,-0.2276066356,0.0000000219,0.0000000219,3.2412823481848046e-08j,19.7282791951,-0.2276066356,0.0000000439,0.0000000439,6.482564696369609e-08j
559,-1.4770377166,27.9500000000,-0.2272118847,0.0000000219,0.0000000219,3.23425562083153e-08j,19.7636345342,-0.2272118847,0.0000000438,0.0000000438,6.46851124166306e-08j
560,-1.4770377166,28.0000000000,-0.2268171339,0.0000000218,0.0000000218,3.2272288934782555e-08j,19.7989898732,-0.2268171339,0.0000000437,0.0000000437,6.454457786956511e-08j
561,-1.4770377166,28.0500000000,-0.2264223830,0.0000000218,0.0000000218,3.2202021661249806e-08j,19.8343452123,-0.2264223830,0.0000000436,0.0000000436,6.440404332249961e-08j
562,-1.4770377166,28.1000000000,-0.2260276322,0.0000000218,0.0000000218,3.213175438771706e-08j,19.8697005513,-0.2260276322,0.0000000435,0.0000000435,6.426350877543411e-08j
563,-1.4770377166,28.1500000000,-0.2256328813,0.0000000217,0.0000000217,3.206148711418431e-08j,19.9050558904,-0.2256328813,0.0000000434,0.0000000434,6.412297422836862e-08j
564,-1.4770377166,28.2000000000,-0.2252381304,0.0000000217,0.0000000217,3.199121984065156e-08j,19.9404112295,-0.2252381304,0.0000000433,0.0000000433,6.398243968130312e-08j
565,-1.4770377166,28.2500000000,-0.2248433796,0.0000000216,0.0000000216,3.1920952567118816e-08j,19.9757665685,-0.2248433796,0.0000000432,0.0000000432,6.384190513423763e-08j
566,-1.4770377166,28.3000000000,-0.2244486287,0.0000000216,0.0000000216,3.185068529358607e-08j,20.0111219076,-0.2244486287,0.0000000431,0.0000000431,6.370137058717213e-08j
567,-1.4770377166,28.3500000000,-0.2240538779,0.0000000215,0.0000000215,3.178041802005332e-08j,20.0464772466,-0.2240538779,0.0000000430,0.0000000430,6.356083604010664e-08j
568,-1.4770377166,28.4000000000,-0.2236591270,0.0000000215,0.0000000215,3.171015074652057e-08j,20.0818325857,-0.2236591270,0.0000000429,0.0000000429,6.342030149304114e-08j
569,-1.4770377166,28.4500000000,-0.2232643762,0.0000000214,0.0000000214,3.163988347298782e-08j,20.1171879248,-0.2232643762,0.0000000428,0.0000000428,6.327976694597564e-08j
570,-1.4770377166,28.5000000000,-0.2228696253,0.0000000214,0.0000000214,3.156961619945508e-08j,20.1525432638,-0.2228696253,0.0000000427,0.0000000427,6.313923239891015e-08j
571,-1.4770377166,28.5500000000,-0.2224748745,0.0000000213,0.0000000213,3.149934892592233e-08j,20.1878986029,-0.2224748745,0.0000000427,0.0000000427,6.299869785184466e-08j
572,-1.4770377166,28.6000000000,-0.2220801236,0.0000000213,0.0000000213,3.142908165238958e-08j,20.2232539419,-0.2220801236,0.0000000426,0.0000000426,6.285816330477916e-08j
573,-1.4770377166,28.6500000000,-0.2216853728,0.0000000212,0.0000000212,3.135881437885683e-08j,20.2586092810,-0.2216853728,0.0000000425,0.0000000425,6.271762875771366e-08j
574,-1.4770377166,28.7000000000,-0.2212906219,0.0000000212,0.0000000212,3.128854710532408e-08j,20.2939646201,-0.2212906219,0.0000000424,0.0000000424,6.257709421064816e-08j
575,-1.4770377166,28.7500000000,-0.2208958711,0.0000000211,0.0000000211,3.121827983179134e-08j,20.3293199591,-0.2208958711,0.0000000423,0.0000000423,6.243655966358268e-08j
576,-1.4770377166,28.8000000000,-0.2205011202,0.0000000211,0.0000000211,3.114801255825859e-08j,20.3646752982,-0.2205011202,0.0000000422,0.0000000422,6.229602511651718e-08j
577,-1.4770377166,28.8500000000,-0.2201063694,0.0000000210,0.0000000210,3.107774528472584e-08j,20.4000306372,-0.2201063694,0.0000000421,0.0000000421,6.215549056945168e-08j
578,-1.4770377166,28.9000000000,-0.2197116185,0.0000000210,0.0000000210,3.100747801119309e-08j,20.4353859763,-0.2197116185,0.0000000420,0.0000000420,6.201495602238618e-08j
579,-1.4770377166,28.9500000000,-0.2193168677,0.0000000209,0.0000000209,3.093721073766034e-08j,20.4707413154,-0.2193168677,0.0000000419,0.0000000419,6.187442147532068e-08j
580,-1.4770377166,29.0000000000,-0.2189221168,0.0000000209,0.0000000209,3.08669434641276e-08j,20.5060966544,-0.2189221168,0.0000000418,0.0000000418,6.17338869282552e-08j
581,-1.4770377166,29.0500000000,-0.2185273660,0.0000000209,0.0000000209,3.079667619059485e-08j,20.5414519935,-0.2185273660,0.0000000417,0.0000000417,6.15933523811897e-08j
582,-1.4770377166,29.1000000000,-0.2181326151,0.0000000208,0.0000000208,3.07264089170621e-08j,20.5768073325,-0.2181326151,0.0000000416,0.0000000416,6.14528178341242e-08j
583,-1.4770377166,29.1500000000,-0.2177378643,0.0000000208,0.0000000208,3.065614164352935e-08j,20.6121626716,-0.2177378643,0.0000000415,0.0000000415,6.13122832870587e-08j
584,-1.4770377166,29.2000000000,-0.2173431134,0.0000000207,0.0000000207,3.0585874369996604e-08j,20.6475180106,-0.2173431134,0.0000000414,0.0000000414,6.117174873999321e-08j
585,-1.4770377166,29.2500000000,-0.2169483626,0.0000000207,0.0000000207,3.051560709646386e-08j,20.6828733497,-0.2169483626,0.0000000413,0.0000000413,6.103121419292772e-08j
586,-1.4770377166,29.3000000000,-0.2165536117,0.0000000206,0.0000000206,3.044533982293111e-08j,20.7182286888,-0.2165536117,0.0000000412,0.0000000412,6.089067964586222e-08j
587,-1.4770377166,29.3500000000,-0.2161588609,0.0000000206,0.0000000206,3.037507254939836e-08j,20.7535840278,-0.2161588609,0.0000000411,0.0000000411,6.075014509879673e-08j
588,-1.4770377166,29.4000000000,-0.2157994373,0.0000000205,0.0000000205,3.031125550661912e-08j,20.7889393669,-0.2157994373,0.0000000410,0.0000000410,6.062251101323824e-08j
589,-1.4770377166,29.4500000000,-0.2154550459,0.0000000205,0.0000000205,3.025018310499091e-08j,20.8242947059,-0.2154550459,0.0000000410,0.0000000410,6.050036620998182e-08j
590,-1.4770377166,29.5000000000,-0.2151106545,0.0000000204,0.0000000204,3.0189110703362695e-08j,20.8596500450,-0.2151106545,0.0000000409,0.0000000409,6.037822140672539e-08j
591,-1.4770377166,29.5500000000,-0.2147662631,0.0000000204,0.0000000204,3.0128038301734486e-08j,20.8950053841,-0.2147662631,0.0000000408,0.0000000408,6.025607660346897e-08j
592,-1.4770377166,29.6000000000,-0.2144218717,0.0000000204,0.0000000204,3.006696590010627e-08j,20.9303607231,-0.2144218717,0.0000000407,0.0000000407,6.013393180021254e-08j
593,-1.4770377166,29.6500000000,-0.2140774803,0.0000000203,0.0000000203,3.0005893498478055e-08j,20.9657160622,-0.2140774803,0.0000000406,0.0000000406,6.001178699695611e-08j
594,-1.4770377166,29.7000000000,-0.2137330889,0.0000000203,0.0000000203,2.994482109684985e-08j,21.0010714012,-0.2137330889,0.0000000405,0.0000000405,5.98896421936997e-08j
595,-1.4770377166,29.7500000000,-0.2133886975,0.0000000202,0.0000000202,2.988374869522164e-08j,21.0364267403,-0.2133886975,0.0000000405,0.0000000405,5.976749739044328e-08j
596,-1.4770377166,29.8000000000,-0.2130443060,0.0000000202,0.0000000202,2.982267629359342e-08j,21.0717820794,-0.2130443060,0.0000000404,0.0000000404,5.964535258718685e-08j
597,-1.4770377166,29.8500000000,-0.2126999146,0.0000000201,0.0000000201,2.976160389196521e-08j,21.1071374184,-0.2126999146,0.0000000403,0.0000000403,5.952320778393042e-08j
598,-1.4770377166,29.9000000000,-0.2123555232,0.0000000201,0.0000000201,2.9700531490337e-08j,21.1424927575,-0.2123555232,0.0000000402,0.0000000402,5.9401062980674e-08j
599,-1.4770377166,29.9500000000,-0.2120111318,0.0000000201,0.0000000201,2.9639459088708787e-08j,21.1778480965,-0.2120111318,0.0000000401,0.0000000401,5.9278918177417574e-08j
600,-1.4770377166,30.0000000000,-0.2116667404,0.0000000200,0.0000000200,2.9578386687080575e-08j,21.2132034356,-0.2116667404,0.0000000401,0.0000000401,5.915677337416115e-08j
601,-1.4770377166,30.0500000000,-0.2113223490,0.0000000200,0.0000000200,2.9517314285452366e-08j,21.2485587747,-0.2113223490,0.0000000400,0.0000000400,5.903462857090473e-08j
602,-1.4770377166,30.1000000000,-0.2109779576,0.0000000199,0.0000000199,2.945624188382415e-08j,21.2839141137,-0.2109779576,0.0000000399,0.0000000399,5.89124837676483e-08j
603,-1.4770377166,30.1500000000,-0.2106335662,0.0000000199,0.0000000199,2.939516948219594e-08j,21.3192694528,-0.2106335662,0.0000000398,0.0000000398,5.879033896439188e-08j
604,-1.4770377166,30.2000000000,-0.2102891748,0.0000000199,0.0000000199,2.9334097080567724e-08j,21.3546247918,-0.2102891748,0.0000000397,0.0000000397,5.866819416113545e-08j
605,-1.4770377166,30.2500000000,-0.2099447833,0.0000000198,0.0000000198,2.9273024678939518e-08j,21.3899801309,-0.2099447833,0.0000000396,0.0000000396,5.8546049357879036e-08j
606,-1.4770377166,30.3000000000,-0.2096003919,0.0000000198,0.0000000198,2.9211952277311303e-08j,21.4253354700,-0.2096003919,0.0000000396,0.0000000396,5.8423904554622606e-08j
607,-1.4770377166,30.3500000000,-0.2092560005,0.0000000197,0.0000000197,2.9150879875683094e-08j,21.4606908090,-0.2092560005,0.0000000395,0.0000000395,5.830175975136619e-08j
608,-1.4770377166,30.4000000000,-0.2089116091,0.0000000197,0.0000000197,2.908980747405488e-08j,21.4960461481,-0.2089116091,0.0000000394,0.0000000394,5.817961494810976e-08j
609,-1.4770377166,30.4500000000,-0.2085672177,0.0000000197,0.0000000197,2.9028735072426667e-08j,21.5314014871,-0.2085672177,0.0000000393,0.0000000393,5.8057470144853334e-08j
610,-1.4770377166,30.5000000000,-0.2082228263,0.0000000196,0.0000000196,2.8967662670798458e-08j,21.5667568262,-0.2082228263,0.0000000392,0.0000000392,5.7935325341596916e-08j
611,-1.4770377166,30.5500000000,-0.2078784349,0.0000000196,0.0000000196,2.8906590269170243e-08j,21.6021121652,-0.2078784349,0.0000000391,0.0000000391,5.7813180538340486e-08j
612,-1.4770377166,30.6000000000,-0.2075340435,0.0000000195,0.0000000195,2.884551786754203e-08j,21.6374675043,-0.2075340435,0.0000000391,0.0000000391,5.769103573508406e-08j
613,-1.4770377166,30.6500000000,-0.2071896521,0.0000000195,0.0000000195,2.878444546591382e-08j,21.6728228434,-0.2071896521,0.0000000390,0.0000000390,5.756889093182764e-08j
614,-1.4770377166,30.7000000000,-0.2068452606,0.0000000194,0.0000000194,2.8723373064285607e-08j,21.7081781824,-0.2068452606,0.0000000389,0.0000000389,5.7446746128571214e-08j
615,-1.4770377166,30.7500000000,-0.2065008692,0.0000000194,0.0000000194,2.8662300662657398e-08j,21.7435335215,-0.2065008692,0.0000000388,0.0000000388,5.7324601325314796e-08j
616,-1.4770377166,30.8000000000,-0.2061564778,0.0000000194,0.0000000194,2.8601228261029186e-08j,21.7788888605,-0.2061564778,0.0000000387,0.0000000387,5.720245652205837e-08j
617,-1.4770377166,30.8500000000,-0.2058120864,0.0000000193,0.0000000193,2.854015585940097e-08j,21.8142441996,-0.2058120864,0.0000000386,0.0000000386,5.708031171880194e-08j
618,-1.4770377166,30.9000000000,-0.2054676950,0.0000000193,0.0000000193,2.8479083457772762e-08j,21.8495995387,-0.2054676950,0.0000000386,0.0000000386,5.6958166915545524e-08j
619,-1.4770377166,30.9500000000,-0.2051233036,0.0000000192,0.0000000192,2.8418011056144547e-08j,21.8849548777,-0.2051233036,0.0000000385,0.0000000385,5.6836022112289094e-08j
620,-1.4770377166,31.0000000000,-0.2047789122,0.0000000192,0.0000000192,2.8356938654516335e-08j,21.9203102168,-0.2047789122,0.0000000384,0.0000000384,5.671387730903267e-08j
621,-1.4770377166,31.0500000000,-0.2044345208,0.0000000192,0.0000000192,2.8295866252888126e-08j,21.9556655558,-0.2044345208,0.0000000383,0.0000000383,5.659173250577625e-08j
622,-1.4770377166,31.1000000000,-0.2040901293,0.0000000191,0.0000000191,2.823479385125991e-08j,21.9910208949,-0.2040901293,0.0000000382,0.0000000382,5.646958770251982e-08j
623,-1.4770377166,31.1500000000,-0.2037457379,0.0000000191,0.0000000191,2.81737214496317e-08j,22.0263762340,-0.2037457379,0.0000000381,0.0000000381,5.63474428992634e-08j
624,-1.4770377166,31.2000000000,-0.2034013465,0.0000000190,0.0000000190,2.8112649048003484e-08j,22.0617315730,-0.2034013465,0.0000000381,0.0000000381,5.622529809600697e-08j
625,-1.4770377166,31.2500000000,-0.2030569551,0.0000000190,0.0000000190,2.8051576646375278e-08j,22.0970869121,-0.2030569551,0.0000000380,0.0000000380,5.6103153292750556e-08j
626,-1.4770377166,31.3000000000,-0.2027125637,0.0000000190,0.0000000190,2.7990504244747063e-08j,22.1324422511,-0.2027125637,0.0000000379,0.0000000379,5.5981008489494126e-08j
627,-1.4770377166,31.3500000000,-0.2023681723,0.0000000189,0.0000000189,2.7929431843118848e-08j,22.1677975902,-0.2023681723,0.0000000378,0.0000000378,5.5858863686237695e-08j
628,-1.4770377166,31.4000000000,-0.2020521760,0.0000000189,0.0000000189,2.7873541297477195e-08j,22.2031529293,-0.2020521760,0.0000000377,0.0000000377,5.574708259495439e-08j
629,-1.4770377166,31.4500000000,-0.2017490851,0.0000000188,0.0000000188,2.7820005876155894e-08j,22.2385082683,-0.2017490851,0.0000000377,0.0000000377,5.564001175231179e-08j
630,-1.4770377166,31.5000000000,-0.2014459942,0.0000000188,0.0000000188,2.776647045483459e-08j,22.2738636074,-0.2014459942,0.0000000376,0.0000000376,5.553294090966918e-08j
631,-1.4770377166,31.5500000000,-0.2011429034,0.0000000188,0.0000000188,2.7712935033513286e-08j,22.3092189464,-0.2011429034,0.0000000375,0.0000000375,5.542587006702657e-08j
632,-1.4770377166,31.6000000000,-0.2008398125,0.0000000187,0.0000000187,2.765939961219198e-08j,22.3445742855,-0.2008398125,0.0000000375,0.0000000375,5.531879922438396e-08j
633,-1.4770377166,31.6500000000,-0.2005367216,0.0000000187,0.0000000187,2.7605864190870678e-08j,22.3799296246,-0.2005367216,0.0000000374,0.0000000374,5.5211728381741356e-08j
634,-1.4770377166,31.7000000000,-0.2002336308,0.0000000187,0.0000000187,2.755232876954937e-08j,22.4152849636,-0.2002336308,0.0000000373,0.0000000373,5.510465753909874e-08j
635,-1.4770377166,31.7500000000,-0.1999305399,0.0000000186,0.0000000186,2.7498793348228066e-08j,22.4506403027,-0.1999305399,0.0000000372,0.0000000372,5.499758669645613e-08j
636,-1.4770377166,31.8000000000,-0.1996274490,0.0000000186,0.0000000186,2.7445257926906766e-08j,22.4859956417,-0.1996274490,0.0000000372,0.0000000372,5.489051585381353e-08j
637,-1.4770377166,31.8500000000,-0.1993243581,0.0000000185,0.0000000185,2.7391722505585458e-08j,22.5213509808,-0.1993243581,0.0000000371,0.0000000371,5.4783445011170917e-08j
638,-1.4770377166,31.9000000000,-0.1990212673,0.0000000185,0.0000000185,2.7338187084264154e-08j,22.5567063199,-0.1990212673,0.0000000370,0.0000000370,5.467637416852831e-08j
639,-1.4770377166,31.9500000000,-0.1987181764,0.0000000185,0.0000000185,2.728465166294285e-08j,22.5920616589,-0.1987181764,0.0000000369,0.0000000369,5.45693033258857e-08j
640,-1.4770377166,32.0000000000,-0.1984150855,0.0000000184,0.0000000184,2.723111624162155e-08j,22.6274169980,-0.1984150855,0.0000000369,0.0000000369,5.44622324832431e-08j
641,-1.4770377166,32.0500000000,-0.1981119946,0.0000000184,0.0000000184,2.7177580820300242e-08j,22.6627723370,-0.1981119946,0.0000000368,0.0000000368,5.4355161640600484e-08j
642,-1.4770377166,32.1000000000,-0.1978089038,0.0000000184,0.0000000184,2.712404539897894e-08j,22.6981276761,-0.1978089038,0.0000000367,0.0000000367,5.424809079795788e-08j
643,-1.4770377166,32.1500000000,-0.1975058129,0.0000000183,0.0000000183,2.7070509977657637e-08j,22.7334830151,-0.1975058129,0.0000000367,0.0000000367,5.4141019955315274e-08j
644,-1.4770377166,32.2000000000,-0.1972027220,0.0000000183,0.0000000183,2.7016974556336327e-08j,22.7688383542,-0.1972027220,0.0000000366,0.0000000366,5.403394911267265e-08j
645,-1.4770377166,32.2500000000,-0.1968996311,0.0000000183,0.0000000183,2.696343913501503e-08j,22.8041936933,-0.1968996311,0.0000000365,0.0000000365,5.392687827003006e-08j
646,-1.4770377166,32.3000000000,-0.1965965403,0.0000000182,0.0000000182,2.690990371369372e-08j,22.8395490323,-0.1965965403,0.0000000364,0.0000000364,5.381980742738744e-08j
647,-1.4770377166,32.3500000000,-0.1962934494,0.0000000182,0.0000000182,2.6856368292372418e-08j,22.8749043714,-0.1962934494,0.0000000364,0.0000000364,5.3712736584744835e-08j
648,-1.4770377166,32.4000000000,-0.1959903585,0.0000000181,0.0000000181,2.6802832871051114e-08j,22.9102597104,-0.1959903585,0.0000000363,0.0000000363,5.360566574210223e-08j
649,-1.4770377166,32.4500000000,-0.1956872676,0.0000000181,0.0000000181,2.674929744972981e-08j,22.9456150495,-0.1956872676,0.0000000362,0.0000000362,5.349859489945962e-08j
650,-1.4770377166,32.5000000000,-0.1953841768,0.0000000181,0.0000000181,2.6695762028408506e-08j,22.9809703886,-0.1953841768,0.0000000361,0.0000000361,5.339152405681701e-08j
651,-1.4770377166,32.5500000000,-0.1950810859,0.0000000180,0.0000000180,2.66422266070872e-08j,23.0163257276,-0.1950810859,0.0000000361,0.0000000361,5.32844532141744e-08j
652,-1.4770377166,32.6000000000,-0.1947779950,0.0000000180,0.0000000180,2.6588691185765897e-08j,23.0516810667,-0.1947779950,0.0000000360,0.0000000360,5.3177382371531795e-08j
653,-1.4770377166,32.6500000000,-0.1944749042,0.0000000180,0.0000000180,2.6535155764444597e-08j,23.0870364057,-0.1944749042,0.0000000359,0.0000000359,5.3070311528889193e-08j
654,-1.4770377166,32.7000000000,-0.1941718133,0.0000000179,0.0000000179,2.648162034312329e-08j,23.1223917448,-0.1941718133,0.0000000359,0.0000000359,5.296324068624658e-08j
655,-1.4770377166,32.7500000000,-0.1938687224,0.0000000179,0.0000000179,2.642808492180199e-08j,23.1577470839,-0.1938687224,0.0000000358,0.0000000358,5.285616984360398e-08j
656,-1.4770377166,32.8000000000,-0.1935656315,0.0000000179,0.0000000179,2.6374549500480678e-08j,23.1931024229,-0.1935656315,0.0000000357,0.0000000357,5.2749099000961356e-08j
657,-1.4770377166,32.8500000000,-0.1932625407,0.0000000178,0.0000000178,2.632101407915938e-08j,23.2284577620,-0.1932625407,0.0000000356,0.0000000356,5.264202815831876e-08j
658,-1.4770377166,32.9000000000,-0.1929594498,0.0000000178,0.0000000178,2.6267478657838076e-08j,23.2638131010,-0.1929594498,0.0000000356,0.0000000356,5.253495731567615e-08j
659,-1.4770377166,32.9500000000,-0.1926563589,0.0000000177,0.0000000177,2.6213943236516766e-08j,23.2991684401,-0.1926563589,0.0000000355,0.0000000355,5.242788647303353e-08j
660,-1.4770377166,33.0000000000,-0.1923532680,0.0000000177,0.0000000177,2.6160407815195465e-08j,23.3345237792,-0.1923532680,0.0000000354,0.0000000354,5.232081563039093e-08j
661,-1.4770377166,33.0500000000,-0.1920501772,0.0000000177,0.0000000177,2.6106872393874158e-08j,23.3698791182,-0.1920501772,0.0000000354,0.0000000354,5.2213744787748315e-08j
662,-1.4770377166,33.1000000000,-0.1917470863,0.0000000176,0.0000000176,2.6053336972552857e-08j,23.4052344573,-0.1917470863,0.0000000353,0.0000000353,5.2106673945105714e-08j
663,-1.4770377166,33.1500000000,-0.1914439954,0.0000000176,0.0000000176,2.5999801551231553e-08j,23.4405897963,-0.1914439954,0.0000000352,0.0000000352,5.1999603102463106e-08j
664,-1.4770377166,33.2000000000,-0.1911409045,0.0000000176,0.0000000176,2.594626612991025e-08j,23.4759451354,-0.1911409045,0.0000000351,0.0000000351,5.18925322598205e-08j
665,-1.4770377166,33.2500000000,-0.1908378137,0.0000000175,0.0000000175,2.5892730708588945e-08j,23.5113004745,-0.1908378137,0.0000000351,0.0000000351,5.178546141717789e-08j
666,-1.4770377166,33.3000000000,-0.1905347228,0.0000000175,0.0000000175,2.5839195287267637e-08j,23.5466558135,-0.1905347228,0.0000000350,0.0000000350,5.1678390574535275e-08j
667,-1.4770377166,33.3500000000,-0.1902316319,0.0000000175,0.0000000175,2.5785659865946337e-08j,23.5820111526,-0.1902316319,0.0000000349,0.0000000349,5.157131973189267e-08j
668,-1.4770377166,33.4000000000,-0.1899516379,0.0000000174,0.0000000174,2.5736336998082322e-08j,23.6173664916,-0.1899516379,0.0000000348,0.0000000348,5.1472673996164644e-08j
669,-1.4770377166,33.4500000000,-0.1896828385,0.0000000174,0.0000000174,2.5689055875920864e-08j,23.6527218307,-0.1896828385,0.0000000348,0.0000000348,5.137811175184173e-08j
