,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
610,-3.3679863000,30.5000000000,-0.4103137942,0.0000000269,0.0000000269,9.058921880879161e-08j,21.5667568262,-0.4103137942,0.0000000538,0.0000000538,1.8117843761758322e-07j
611,-3.3679863000,30.5500000000,-0.4096722731,0.0000000268,0.0000000268,9.041470551229083e-08j,21.6021121652,-0.4096722731,0.0000000537,0.0000000537,1.8082941102458166e-07j
612,-3.3679863000,30.6000000000,-0.4090307520,0.0000000268,0.0000000268,9.024019221579004e-08j,21.6374675043,-0.4090307520,0.0000000536,0.0000000536,1.8048038443158007e-07j
613,-3.3679863000,30.6500000000,-0.4083892309,0.0000000267,0.0000000267,9.006567891928926e-08j,21.6728228434,-0.4083892309,0.0000000535,0.0000000535,1.801313578385785e-07j
614,-3.3679863000,30.7000000000,-0.4077477098,0.0000000267,0.0000000267,8.989116562278848e-08j,21.7081781824,-0.4077477098,0.0000000534,0.0000000534,1.7978233124557695e-07j
615,-3.3679863000,30.7500000000,-0.4071061887,0.0000000266,0.0000000266,8.97166523262877e-08j,21.7435335215,-0.4071061887,0.0000000533,0.0000000533,1.794333046525754e-07j
616,-3.3679863000,30.8000000000,-0.4064646676,0.0000000266,0.0000000266,8.954213902978692e-08j,21.7788888605,-0.4064646676,0.0000000532,0.0000000532,1.7908427805957383e-07j
617,-3.3679863000,30.8500000000,-0.4058231466,0.0000000265,0.0000000265,8.936762573328614e-08j,21.8142441996,-0.4058231466,0.0000000531,0.0000000531,1.7873525146657227e-07j
618,-3.3679863000,30.9000000000,-0.4051816255,0.0000000265,0.0000000265,8.919311243678534e-08j,21.8495995387,-0.4051816255,0.0000000530,0.0000000530,1.7838622487357069e-07j
619,-3.3679863000,30.9500000000,-0.4045401044,0.0000000264,0.0000000264,8.901859914028456e-08j,21.8849548777,-0.4045401044,0.0000000529,0.0000000529,1.7803719828056913e-07j
620,-3.3679863000,31.0000000000,-0.4038985833,0.0000000264,0.0000000264,8.884408584378378e-08j,21.9203102168,-0.4038985833,0.0000000528,0.0000000528,1.7768817168756757e-07j
621,-3.3679863000,31.0500000000,-0.4032570622,0.0000000263,0.0000000263,8.866957254728302e-08j,21.9556655558,-0.4032570622,0.0000000527,0.0000000527,1.7733914509456603e-07j
622,-3.3679863000,31.1000000000,-0.4026155411,0.0000000263,0.0000000263,8.849505925078224e-08j,21.9910208949,-0.4026155411,0.0000000526,0.0000000526,1.7699011850156447e-07j
623,-3.3679863000,31.1500000000,-0.4019740200,0.0000000262,0.0000000262,8.832054595428144e-08j,22.0263762340,-0.4019740200,0.0000000524,0.0000000524,1.766410919085629e-07j
624,-3.3679863000,31.2000000000,-0.4013324989,0.0000000262,0.0000000262,8.814603265778066e-08j,22.0617315730,-0.4013324989,0.0000000523,0.0000000523,1.7629206531556133e-07j
625,-3.3679863000,31.2500000000,-0.4006909778,0.0000000261,0.0000000261,8.79715193612799e-08j,22.0970869121,-0.4006909778,0.0000000522,0.0000000522,1.759430387225598e-07j
626,-3.3679863000,31.3000000000,-0.4000494567,0.0000000261,0.0000000261,8.77970060647791e-08j,22.1324422511,-0.4000494567,0.0000000521,0.0000000521,1.755940121295582e-07j
627,-3.3679863000,31.3500000000,-0.3994079356,0.0000000260,0.0000000260,8.762249276827833e-08j,22.1677975902,-0.3994079356,0.0000000520,0.0000000520,1.7524498553655665e-07j
628,-3.3679863000,31.4000000000,-0.3987664145,0.0000000260,0.0000000260,8.744797947177755e-08j,22.2031529293,-0.3987664145,0.0000000519,0.0000000519,1.748959589435551e-07j
629,-3.3679863000,31.4500000000,-0.3981248934,0.0000000259,0.0000000259,8.727346617527675e-08j,22.2385082683,-0.3981248934,0.0000000518,0.0000000518,1.745469323505535e-07j
630,-3.3679863000,31.5000000000,-0.3974833723,0.0000000259,0.0000000259,8.709895287877599e-08j,22.2738636074,-0.3974833723,0.0000000517,0.0000000517,1.7419790575755197e-07j
631,-3.3679863000,31.5500000000,-0.3968418512,0.0000000258,0.0000000258,8.69244395822752e-08j,22.3092189464,-0.3968418512,0.0000000516,0.0000000516,1.738488791645504e-07j
632,-3.3679863000,31.6000000000,-0.3962003301,0.0000000258,0.0000000258,8.674992628577443e-08j,22.3445742855,-0.3962003301,0.0000000515,0.0000000515,1.7349985257154885e-07j
633,-3.3679863000,31.6500000000,-0.3955588090,0.0000000257,0.0000000257,8.657541298927365e-08j,22.3799296246,-0.3955588090,0.0000000514,0.0000000514,1.731508259785473e-07j
634,-3.3679863000,31.7000000000,-0.3949172879,0.0000000257,0.0000000257,8.640089969277285e-08j,22.4152849636,-0.3949172879,0.0000000513,0.0000000513,1.728017993855457e-07j
635,-3.3679863000,31.7500000000,-0.3942757668,0.0000000256,0.0000000256,8.622638639627209e-08j,22.4506403027,-0.3942757668,0.0000000512,0.0000000512,1.7245277279254417e-07j
636,-3.3679863000,31.8000000000,-0.3936342457,0.0000000255,0.0000000255,8.605187309977131e-08j,22.4859956417,-0.3936342457,0.0000000511,0.0000000511,1.7210374619954261e-07j
637,-3.3679863000,31.8500000000,-0.3929927247,0.0000000255,0.0000000255,8.587735980327051e-08j,22.5213509808,-0.3929927247,0.0000000510,0.0000000510,1.7175471960654103e-07j
638,-3.3679863000,31.9000000000,-0.3923512036,0.0000000254,0.0000000254,8.570284650676973e-08j,22.5567063199,-0.3923512036,0.0000000509,0.0000000509,1.7140569301353947e-07j
639,-3.3679863000,31.9500000000,-0.3917096825,0.0000000254,0.0000000254,8.552833321026895e-08j,22.5920616589,-0.3917096825,0.0000000508,0.0000000508,1.710566664205379e-07j
640,-3.3679863000,32.0000000000,-0.3910681614,0.0000000253,0.0000000253,8.535381991376817e-08j,22.6274169980,-0.3910681614,0.0000000507,0.0000000507,1.7070763982753635e-07j
641,-3.3679863000,32.0500000000,-0.3904266403,0.0000000253,0.0000000253,8.517930661726738e-08j,22.6627723370,-0.3904266403,0.0000000506,0.0000000506,1.7035861323453476e-07j
642,-3.3679863000,32.1000000000,-0.3897851192,0.0000000252,0.0000000252,8.500479332076662e-08j,22.6981276761,-0.3897851192,0.0000000505,0.0000000505,1.7000958664153323e-07j
643,-3.3679863000,32.1500000000,-0.3891435981,0.0000000252,0.0000000252,8.483028002426585e-08j,22.7334830151,-0.3891435981,0.0000000504,0.0000000504,1.696605600485317e-07j
644,-3.3679863000,32.2000000000,-0.3885020770,0.0000000251,0.0000000251,8.465576672776506e-08j,22.7688383542,-0.3885020770,0.0000000503,0.0000000503,1.693115334555301e-07j
645,-3.3679863000,32.2500000000,-0.3878749732,0.0000000251,0.0000000251,8.448526517188673e-08j,22.8041936933,-0.3878749732,0.0000000502,0.0000000502,1.6897053034377346e-07j
646,-3.3679863000,32.3000000000,-0.3873084311,0.0000000250,0.0000000250,8.433161541990716e-08j,22.8395490323,-0.3873084311,0.0000000501,0.0000000501,1.6866323083981431e-07j
647,-3.3679863000,32.3500000000,-0.3867418889,0.0000000250,0.0000000250,8.417796566792763e-08j,22.8749043714,-0.3867418889,0.0000000500,0.0000000500,1.6835593133585525e-07j
648,-3.3679863000,32.4000000000,-0.3861753468,0.0000000249,0.0000000249,8.402431591594808e-08j,22.9102597104,-0.3861753468,0.0000000499,0.0000000499,1.6804863183189616e-07j
649,-3.3679863000,32.4500000000,-0.3856088046,0.0000000249,0.0000000249,8.387066616396851e-08j,22.9456150495,-0.3856088046,0.0000000498,0.0000000498,1.6774133232793702e-07j
650,-3.3679863000,32.5000000000,-0.3850422625,0.0000000249,0.0000000249,8.371701641198898e-08j,22.9809703886,-0.3850422625,0.0000000497,0.0000000497,1.6743403282397795e-07j
651,-3.3679863000,32.5500000000,-0.3844757203,0.0000000248,0.0000000248,8.35633666600094e-08j,23.0163257276,-0.3844757203,0.0000000496,0.0000000496,1.671267333200188e-07j
652,-3.3679863000,32.6000000000,-0.3839091782,0.0000000248,0.0000000248,8.340971690802986e-08j,23.0516810667,-0.3839091782,0.0000000495,0.0000000495,1.6681943381605972e-07j
653,-3.3679863000,32.6500000000,-0.3833426360,0.0000000247,0.0000000247,8.325606715605032e-08j,23.0870364057,-0.3833426360,0.0000000494,0.0000000494,1.6651213431210063e-07j
654,-3.3679863000,32.7000000000,-0.3827760939,0.0000000247,0.0000000247,8.310241740407074e-08j,23.1223917448,-0.3827760939,0.0000000493,0.0000000493,1.662048348081415e-07j
655,-3.3679863000,32.7500000000,-0.3822095517,0.0000000246,0.0000000246,8.294876765209121e-08j,23.1577470839,-0.3822095517,0.0000000493,0.0000000493,1.6589753530418242e-07j
656,-3.3679863000,32.8000000000,-0.3816430096,0.0000000246,0.0000000246,8.279511790011164e-08j,23.1931024229,-0.3816430096,0.0000000492,0.0000000492,1.6559023580022328e-07j
657,-3.3679863000,32.8500000000,-0.3810764674,0.0000000245,0.0000000245,8.26414681481321e-08j,23.2284577620,-0.3810764674,0.0000000491,0.0000000491,1.652829362962642e-07j
658,-3.3679863000,32.9000000000,-0.3805099253,0.0000000245,0.0000000245,8.248781839615256e-08j,23.2638131010,-0.3805099253,0.0000000490,0.0000000490,1.6497563679230513e-07j
659,-3.3679863000,32.9500000000,-0.3799433832,0.0000000244,0.0000000244,8.233416864417298e-08j,23.2991684401,-0.3799433832,0.0000000489,0.0000000489,1.6466833728834596e-07j
660,-3.3679863000,33.0000000000,-0.3793768410,0.0000000244,0.0000000244,8.218051889219343e-08j,23.3345237792,-0.3793768410,0.0000000488,0.0000000488,1.6436103778438687e-07j
661,-3.3679863000,33.0500000000,-0.3788102989,0.0000000244,0.0000000244,8.202686914021388e-08j,23.3698791182,-0.3788102989,0.0000000487,0.0000000487,1.6405373828042775e-07j
662,-3.3679863000,33.1000000000,-0.3782437567,0.0000000243,0.0000000243,8.187321938823433e-08j,23.4052344573,-0.3782437567,0.0000000486,0.0000000486,1.6374643877646866e-07j
663,-3.3679863000,33.1500000000,-0.3776772146,0.0000000243,0.0000000243,8.171956963625479e-08j,23.4405897963,-0.3776772146,0.0000000485,0.0000000485,1.6343913927250957e-07j
664,-3.3679863000,33.2000000000,-0.3771106724,0.0000000242,0.0000000242,8.156591988427523e-08j,23.4759451354,-0.3771106724,0.0000000484,0.0000000484,1.6313183976855045e-07j
665,-3.3679863000,33.2500000000,-0.3765441303,0.0000000242,0.0000000242,8.141227013229568e-08j,23.5113004745,-0.3765441303,0.0000000483,0.0000000483,1.6282454026459136e-07j
666,-3.3679863000,33.3000000000,-0.3759775881,0.0000000241,0.0000000241,8.125862038031612e-08j,23.5466558135,-0.3759775881,0.0000000483,0.0000000483,1.6251724076063225e-07j
667,-3.3679863000,33.3500000000,-0.3754110460,0.0000000241,0.0000000241,8.110497062833658e-08j,23.5820111526,-0.3754110460,0.0000000482,0.0000000482,1.6220994125667316e-07j
668,-3.3679863000,33.4000000000,-0.3748445038,0.0000000240,0.0000000240,8.095132087635702e-08j,23.6173664916,-0.3748445038,0.0000000481,0.0000000481,1.6190264175271404e-07j
669,-3.3679863000,33.4500000000,-0.3742779617,0.0000000240,0.0000000240,8.079767112437746e-08j,23.6527218307,-0.3742779617,0.0000000480,0.0000000480,1.6159534224875492e-07j
670,-3.3679863000,33.5000000000,-0.3737114196,0.0000000239,0.0000000239,8.064402137239792e-08j,23.6880771697,-0.3737114196,0.0000000479,0.0000000479,1.6128804274479583e-07j
671,-3.3679863000,33.5500000000,-0.3731448774,0.0000000239,0.0000000239,8.049037162041836e-08j,23.7234325088,-0.3731448774,0.0000000478,0.0000000478,1.6098074324083672e-07j
672,-3.3679863000,33.6000000000,-0.3725783353,0.0000000239,0.0000000239,8.033672186843881e-08j,23.7587878479,-0.3725783353,0.0000000477,0.0000000477,1.6067344373687763e-07j
673,-3.3679863000,33.6500000000,-0.3720117931,0.0000000238,0.0000000238,8.018307211645927e-08j,23.7941431869,-0.3720117931,0.0000000476,0.0000000476,1.6036614423291854e-07j
674,-3.3679863000,33.7000000000,-0.3714452510,0.0000000238,0.0000000238,8.002942236447971e-08j,23.8294985260,-0.3714452510,0.0000000475,0.0000000475,1.6005884472895942e-07j
675,-3.3679863000,33.7500000000,-0.3708787088,0.0000000237,0.0000000237,7.987577261250015e-08j,23.8648538650,-0.3708787088,0.0000000474,0.0000000474,1.597515452250003e-07j
676,-3.3679863000,33.8000000000,-0.3703121667,0.0000000237,0.0000000237,7.97221228605206e-08j,23.9002092041,-0.3703121667,0.0000000473,0.0000000473,1.594442457210412e-07j
677,-3.3679863000,33.8500000000,-0.3697456245,0.0000000236,0.0000000236,7.956847310854105e-08j,23.9355645432,-0.3697456245,0.0000000472,0.0000000472,1.591369462170821e-07j
678,-3.3679863000,33.9000000000,-0.3691790824,0.0000000236,0.0000000236,7.94148233565615e-08j,23.9709198822,-0.3691790824,0.0000000472,0.0000000472,1.58829646713123e-07j
679,-3.3679863000,33.9500000000,-0.3686125402,0.0000000235,0.0000000235,7.926117360458195e-08j,24.0062752213,-0.3686125402,0.0000000471,0.0000000471,1.585223472091639e-07j
680,-3.3679863000,34.0000000000,-0.3680459981,0.0000000235,0.0000000235,7.91075238526024e-08j,24.0416305603,-0.3680459981,0.0000000470,0.0000000470,1.582150477052048e-07j
681,-3.3679863000,34.0500000000,-0.3674794559,0.0000000234,0.0000000234,7.895387410062283e-08j,24.0769858994,-0.3674794559,0.0000000469,0.0000000469,1.5790774820124566e-07j
682,-3.3679863000,34.1000000000,-0.3669129138,0.0000000234,0.0000000234,7.88002243486433e-08j,24.1123412385,-0.3669129138,0.0000000468,0.0000000468,1.576004486972866e-07j
683,-3.3679863000,34.1500000000,-0.3663463717,0.0000000234,0.0000000234,7.864657459666374e-08j,24.1476965775,-0.3663463717,0.0000000467,0.0000000467,1.5729314919332748e-07j
684,-3.3679863000,34.2000000000,-0.3657798295,0.0000000233,0.0000000233,7.849292484468417e-08j,24.1830519166,-0.3657798295,0.0000000466,0.0000000466,1.5698584968936833e-07j
685,-3.3679863000,34.2500000000,-0.3652240492,0.0000000233,0.0000000233,7.834226851058511e-08j,24.2184072556,-0.3652240492,0.0000000465,0.0000000465,1.5668453702117023e-07j
686,-3.3679863000,34.3000000000,-0.3647200668,0.0000000232,0.0000000232,7.820601984452157e-08j,24.2537625947,-0.3647200668,0.0000000464,0.0000000464,1.5641203968904314e-07j
687,-3.3679863000,34.3500000000,-0.3642160844,0.0000000232,0.0000000232,7.806977117845804e-08j,24.2891179338,-0.3642160844,0.0000000464,0.0000000464,1.5613954235691607e-07j
688,-3.3679863000,34.4000000000,-0.3637121020,0.0000000231,0.0000000231,7.793352251239452e-08j,24.3244732728,-0.3637121020,0.0000000463,0.0000000463,1.5586704502478903e-07j
689,-3.3679863000,34.4500000000,-0.3632081196,0.0000000231,0.0000000231,7.779727384633097e-08j,24.3598286119,-0.3632081196,0.0000000462,0.0000000462,1.5559454769266194e-07j
690,-3.3679863000,34.5000000000,-0.3627041372,0.0000000231,0.0000000231,7.766102518026745e-08j,24.3951839509,-0.3627041372,0.0000000461,0.0000000461,1.553220503605349e-07j
691,-3.3679863000,34.5500000000,-0.3622001548,0.0000000230,0.0000000230,7.75247765142039e-08j,24.4305392900,-0.3622001548,0.0000000460,0.0000000460,1.550495530284078e-07j
692,-3.3679863000,34.6000000000,-0.3616961725,0.0000000230,0.0000000230,7.738852784814037e-08j,24.4658946291,-0.3616961725,0.0000000460,0.0000000460,1.5477705569628075e-07j
693,-3.3679863000,34.6500000000,-0.3611921901,0.0000000229,0.0000000229,7.725227918207684e-08j,24.5012499681,-0.3611921901,0.0000000459,0.0000000459,1.5450455836415368e-07j
694,-3.3679863000,34.7000000000,-0.3606882077,0.0000000229,0.0000000229,7.71160305160133e-08j,24.5366053072,-0.3606882077,0.0000000458,0.0000000458,1.542320610320266e-07j
695,-3.3679863000,34.7500000000,-0.3601842253,0.0000000229,0.0000000229,7.697978184994978e-08j,24.5719606462,-0.3601842253,0.0000000457,0.0000000457,1.5395956369989955e-07j
696,-3.3679863000,34.8000000000,-0.3596802429,0.0000000228,0.0000000228,7.684353318388623e-08j,24.6073159853,-0.3596802429,0.0000000456,0.0000000456,1.5368706636777246e-07j
697,-3.3679863000,34.8500000000,-0.3591762605,0.0000000228,0.0000000228,7.670728451782271e-08j,24.6426713244,-0.3591762605,0.0000000456,0.0000000456,1.5341456903564542e-07j
698,-3.3679863000,34.9000000000,-0.3586722781,0.0000000227,0.0000000227,7.657103585175918e-08j,24.6780266634,-0.3586722781,0.0000000455,0.0000000455,1.5314207170351836e-07j
699,-3.3679863000,34.9500000000,-0.3581682957,0.0000000227,0.0000000227,7.643478718569563e-08j,24.7133820025,-0.3581682957,0.0000000454,0.0000000454,1.5286957437139127e-07j
700,-3.3679863000,35.0000000000,-0.3576643133,0.0000000227,0.0000000227,7.62985385196321e-08j,24.7487373415,-0.3576643133,0.0000000453,0.0000000453,1.525970770392642e-07j
701,-3.3679863000,35.0500000000,-0.3571603309,0.0000000226,0.0000000226,7.616228985356857e-08j,24.7840926806,-0.3571603309,0.0000000452,0.0000000452,1.5232457970713714e-07j
702,-3.3679863000,35.1000000000,-0.3566563485,0.0000000226,0.0000000226,7.602604118750504e-08j,24.8194480196,-0.3566563485,0.0000000451,0.0000000451,1.5205208237501007e-07j
703,-3.3679863000,35.1500000000,-0.3561523662,0.0000000225,0.0000000225,7.588979252144152e-08j,24.8548033587,-0.3561523662,0.0000000451,0.0000000451,1.5177958504288303e-07j
704,-3.3679863000,35.2000000000,-0.3556483838,0.0000000225,0.0000000225,7.575354385537796e-08j,24.8901586978,-0.3556483838,0.0000000450,0.0000000450,1.5150708771075591e-07j
705,-3.3679863000,35.2500000000,-0.3551444014,0.0000000225,0.0000000225,7.561729518931444e-08j,24.9255140368,-0.3551444014,0.0000000449,0.0000000449,1.5123459037862887e-07j
706,-3.3679863000,35.3000000000,-0.3546404190,0.0000000224,0.0000000224,7.548104652325089e-08j,24.9608693759,-0.3546404190,0.0000000448,0.0000000448,1.5096209304650178e-07j
707,-3.3679863000,35.3500000000,-0.3541364366,0.0000000224,0.0000000224,7.534479785718737e-08j,24.9962247149,-0.3541364366,0.0000000447,0.0000000447,1.5068959571437474e-07j
708,-3.3679863000,35.4000000000,-0.3536324542,0.0000000223,0.0000000223,7.520854919112384e-08j,25.0315800540,-0.3536324542,0.0000000447,0.0000000447,1.5041709838224768e-07j
709,-3.3679863000,35.4500000000,-0.3531284718,0.0000000223,0.0000000223,7.50723005250603e-08j,25.0669353931,-0.3531284718,0.0000000446,0.0000000446,1.501446010501206e-07j
710,-3.3679863000,35.5000000000,-0.3526244894,0.0000000222,0.0000000222,7.493605185899676e-08j,25.1022907321,-0.3526244894,0.0000000445,0.0000000445,1.4987210371799352e-07j
711,-3.3679863000,35.5500000000,-0.3521205070,0.0000000222,0.0000000222,7.479980319293323e-08j,25.1376460712,-0.3521205070,0.0000000444,0.0000000444,1.4959960638586646e-07j
712,-3.3679863000,35.6000000000,-0.3516165246,0.0000000222,0.0000000222,7.466355452686971e-08j,25.1730014102,-0.3516165246,0.0000000443,0.0000000443,1.4932710905373942e-07j
713,-3.3679863000,35.6500000000,-0.3511125422,0.0000000221,0.0000000221,7.452730586080618e-08j,25.2083567493,-0.3511125422,0.0000000443,0.0000000443,1.4905461172161235e-07j
714,-3.3679863000,35.7000000000,-0.3506085599,0.0000000221,0.0000000221,7.439105719474263e-08j,25.2437120884,-0.3506085599,0.0000000442,0.0000000442,1.4878211438948526e-07j
715,-3.3679863000,35.7500000000,-0.3501045775,0.0000000220,0.0000000220,7.42548085286791e-08j,25.2790674274,-0.3501045775,0.0000000441,0.0000000441,1.485096170573582e-07j
716,-3.3679863000,35.8000000000,-0.3496005951,0.0000000220,0.0000000220,7.411855986261557e-08j,25.3144227665,-0.3496005951,0.0000000440,0.0000000440,1.4823711972523113e-07j
717,-3.3679863000,35.8500000000,-0.3490966127,0.0000000220,0.0000000220,7.398231119655203e-08j,25.3497781055,-0.3490966127,0.0000000439,0.0000000439,1.4796462239310407e-07j
718,-3.3679863000,35.9000000000,-0.3485926303,0.0000000219,0.0000000219,7.384606253048851e-08j,25.3851334446,-0.3485926303,0.0000000439,0.0000000439,1.4769212506097703e-07j
719,-3.3679863000,35.9500000000,-0.3480886479,0.0000000219,0.0000000219,7.370981386442496e-08j,25.4204887837,-0.3480886479,0.0000000438,0.0000000438,1.474196277288499e-07j
720,-3.3679863000,36.0000000000,-0.3475846655,0.0000000218,0.0000000218,7.357356519836144e-08j,25.4558441227,-0.3475846655,0.0000000437,0.0000000437,1.4714713039672287e-07j
721,-3.3679863000,36.0500000000,-0.3470806831,0.0000000218,0.0000000218,7.343731653229789e-08j,25.4911994618,-0.3470806831,0.0000000436,0.0000000436,1.4687463306459578e-07j
