,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1804,-6.6630836695,90.2000000000,-0.2554386435,0.0000000150,0.0000000150,9.98566855772254e-08j,63.7810316630,-0.2554386435,0.0000000300,0.0000000300,1.997133711544508e-07j
1805,-6.6630836695,90.2500000000,-0.2552966093,0.0000000150,0.0000000150,9.97651282765582e-08j,63.8163870021,-0.2552966093,0.0000000299,0.0000000299,1.995302565531164e-07j
1806,-6.6630836695,90.3000000000,-0.2551545751,0.0000000150,0.0000000150,9.967357097589097e-08j,63.8517423411,-0.2551545751,0.0000000299,0.0000000299,1.9934714195178194e-07j
1807,-6.6630836695,90.3500000000,-0.2550125409,0.0000000149,0.0000000149,9.958201367522377e-08j,63.8870976802,-0.2550125409,0.0000000299,0.0000000299,1.9916402735044753e-07j
1808,-6.6630836695,90.4000000000,-0.2548705066,0.0000000149,0.0000000149,9.949045637455658e-08j,63.9224530193,-0.2548705066,0.0000000299,0.0000000299,1.9898091274911316e-07j
1809,-6.6630836695,90.4500000000,-0.2547284724,0.0000000149,0.0000000149,9.939889907388938e-08j,63.9578083583,-0.2547284724,0.0000000298,0.0000000298,1.9879779814777875e-07j
1810,-6.6630836695,90.5000000000,-0.2545864382,0.0000000149,0.0000000149,9.930734177322218e-08j,63.9931636974,-0.2545864382,0.0000000298,0.0000000298,1.9861468354644435e-07j
1811,-6.6630836695,90.5500000000,-0.2544444040,0.0000000149,0.0000000149,9.921578447255493e-08j,64.0285190364,-0.2544444040,0.0000000298,0.0000000298,1.9843156894510987e-07j
1812,-6.6630836695,90.6000000000,-0.2543023698,0.0000000149,0.0000000149,9.912422717188773e-08j,64.0638743755,-0.2543023698,0.0000000298,0.0000000298,1.9824845434377546e-07j
1813,-6.6630836695,90.6500000000,-0.2541603356,0.0000000149,0.0000000149,9.903266987122054e-08j,64.0992297146,-0.2541603356,0.0000000297,0.0000000297,1.9806533974244109e-07j
1814,-6.6630836695,90.7000000000,-0.2540183014,0.0000000148,0.0000000148,9.894111257055334e-08j,64.1345850536,-0.2540183014,0.0000000297,0.0000000297,1.9788222514110668e-07j
1815,-6.6630836695,90.7500000000,-0.2538762671,0.0000000148,0.0000000148,9.884955526988613e-08j,64.1699403927,-0.2538762671,0.0000000297,0.0000000297,1.9769911053977225e-07j
1816,-6.6630836695,90.8000000000,-0.2537342329,0.0000000148,0.0000000148,9.875799796921891e-08j,64.2052957317,-0.2537342329,0.0000000296,0.0000000296,1.9751599593843782e-07j
1817,-6.6630836695,90.8500000000,-0.2535921987,0.0000000148,0.0000000148,9.866644066855171e-08j,64.2406510708,-0.2535921987,0.0000000296,0.0000000296,1.9733288133710342e-07j
1818,-6.6630836695,90.9000000000,-0.2534501645,0.0000000148,0.0000000148,9.85748833678845e-08j,64.2760064099,-0.2534501645,0.0000000296,0.0000000296,1.97149766735769e-07j
1819,-6.6630836695,90.9500000000,-0.2533081303,0.0000000148,0.0000000148,9.848332606721729e-08j,64.3113617489,-0.2533081303,0.0000000296,0.0000000296,1.9696665213443459e-07j
1820,-6.6630836695,91.0000000000,-0.2531660961,0.0000000148,0.0000000148,9.839176876655009e-08j,64.3467170880,-0.2531660961,0.0000000295,0.0000000295,1.9678353753310018e-07j
1821,-6.6630836695,91.0500000000,-0.2530240618,0.0000000148,0.0000000148,9.830021146588286e-08j,64.3820724270,-0.2530240618,0.0000000295,0.0000000295,1.9660042293176573e-07j
1822,-6.6630836695,91.1000000000,-0.2528867668,0.0000000147,0.0000000147,9.821209495597375e-08j,64.4174277661,-0.2528867668,0.0000000295,0.0000000295,1.964241899119475e-07j
1823,-6.6630836695,91.1500000000,-0.2527508403,0.0000000147,0.0000000147,9.812497195842719e-08j,64.4527831052,-0.2527508403,0.0000000295,0.0000000295,1.9624994391685438e-07j
1824,-6.6630836695,91.2000000000,-0.2526149137,0.0000000147,0.0000000147,9.803784896088065e-08j,64.4881384442,-0.2526149137,0.0000000294,0.0000000294,1.960756979217613e-07j
1825,-6.6630836695,91.2500000000,-0.2524789871,0.0000000147,0.0000000147,9.795072596333409e-08j,64.5234937833,-0.2524789871,0.0000000294,0.0000000294,1.9590145192666818e-07j
1826,-6.6630836695,91.3000000000,-0.2523430605,0.0000000147,0.0000000147,9.78636029657875e-08j,64.5588491223,-0.2523430605,0.0000000294,0.0000000294,1.95727205931575e-07j
1827,-6.6630836695,91.3500000000,-0.2522071339,0.0000000147,0.0000000147,9.777647996824095e-08j,64.5942044614,-0.2522071339,0.0000000293,0.0000000293,1.955529599364819e-07j
1828,-6.6630836695,91.4000000000,-0.2520712073,0.0000000147,0.0000000147,9.76893569706944e-08j,64.6295598005,-0.2520712073,0.0000000293,0.0000000293,1.953787139413888e-07j
1829,-6.6630836695,91.4500000000,-0.2519352808,0.0000000146,0.0000000146,9.760223397314784e-08j,64.6649151395,-0.2519352808,0.0000000293,0.0000000293,1.9520446794629568e-07j
1830,-6.6630836695,91.5000000000,-0.2517993542,0.0000000146,0.0000000146,9.751511097560128e-08j,64.7002704786,-0.2517993542,0.0000000293,0.0000000293,1.9503022195120257e-07j
1831,-6.6630836695,91.5500000000,-0.2516634276,0.0000000146,0.0000000146,9.742798797805471e-08j,64.7356258176,-0.2516634276,0.0000000292,0.0000000292,1.9485597595610943e-07j
1832,-6.6630836695,91.6000000000,-0.2515275010,0.0000000146,0.0000000146,9.734086498050816e-08j,64.7709811567,-0.2515275010,0.0000000292,0.0000000292,1.946817299610163e-07j
1833,-6.6630836695,91.6500000000,-0.2513915744,0.0000000146,0.0000000146,9.72537419829616e-08j,64.8063364957,-0.2513915744,0.0000000292,0.0000000292,1.945074839659232e-07j
1834,-6.6630836695,91.7000000000,-0.2512556478,0.0000000146,0.0000000146,9.716661898541504e-08j,64.8416918348,-0.2512556478,0.0000000292,0.0000000292,1.9433323797083008e-07j
1835,-6.6630836695,91.7500000000,-0.2511197213,0.0000000146,0.0000000146,9.70794959878685e-08j,64.8770471739,-0.2511197213,0.0000000291,0.0000000291,1.94158991975737e-07j
1836,-6.6630836695,91.8000000000,-0.2509837947,0.0000000146,0.0000000146,9.699237299032191e-08j,64.9124025129,-0.2509837947,0.0000000291,0.0000000291,1.9398474598064382e-07j
1837,-6.6630836695,91.8500000000,-0.2508478681,0.0000000145,0.0000000145,9.690524999277535e-08j,64.9477578520,-0.2508478681,0.0000000291,0.0000000291,1.938104999855507e-07j
1838,-6.6630836695,91.9000000000,-0.2507119415,0.0000000145,0.0000000145,9.681812699522881e-08j,64.9831131910,-0.2507119415,0.0000000291,0.0000000291,1.9363625399045761e-07j
1839,-6.6630836695,91.9500000000,-0.2505760149,0.0000000145,0.0000000145,9.673100399768225e-08j,65.0184685301,-0.2505760149,0.0000000290,0.0000000290,1.934620079953645e-07j
1840,-6.6630836695,92.0000000000,-0.2504400883,0.0000000145,0.0000000145,9.664388100013569e-08j,65.0538238692,-0.2504400883,0.0000000290,0.0000000290,1.9328776200027138e-07j
1841,-6.6630836695,92.0500000000,-0.2503041618,0.0000000145,0.0000000145,9.65567580025891e-08j,65.0891792082,-0.2503041618,0.0000000290,0.0000000290,1.931135160051782e-07j
1842,-6.6630836695,92.1000000000,-0.2501682352,0.0000000145,0.0000000145,9.646963500504256e-08j,65.1245345473,-0.2501682352,0.0000000290,0.0000000290,1.9293927001008512e-07j
1843,-6.6630836695,92.1500000000,-0.2500323086,0.0000000145,0.0000000145,9.6382512007496e-08j,65.1598898863,-0.2500323086,0.0000000289,0.0000000289,1.92765024014992e-07j
1844,-6.6630836695,92.2000000000,-0.2498963820,0.0000000145,0.0000000145,9.629538900994945e-08j,65.1952452254,-0.2498963820,0.0000000289,0.0000000289,1.925907780198989e-07j
1845,-6.6630836695,92.2500000000,-0.2497604554,0.0000000144,0.0000000144,9.620826601240289e-08j,65.2306005645,-0.2497604554,0.0000000289,0.0000000289,1.9241653202480577e-07j
1846,-6.6630836695,92.3000000000,-0.2496245288,0.0000000144,0.0000000144,9.612114301485632e-08j,65.2659559035,-0.2496245288,0.0000000289,0.0000000289,1.9224228602971263e-07j
1847,-6.6630836695,92.3500000000,-0.2494886023,0.0000000144,0.0000000144,9.603402001730977e-08j,65.3013112426,-0.2494886023,0.0000000288,0.0000000288,1.9206804003461954e-07j
1848,-6.6630836695,92.4000000000,-0.2493526757,0.0000000144,0.0000000144,9.59468970197632e-08j,65.3366665816,-0.2493526757,0.0000000288,0.0000000288,1.918937940395264e-07j
1849,-6.6630836695,92.4500000000,-0.2492167491,0.0000000144,0.0000000144,9.585977402221666e-08j,65.3720219207,-0.2492167491,0.0000000288,0.0000000288,1.917195480444333e-07j
1850,-6.6630836695,92.5000000000,-0.2490808225,0.0000000144,0.0000000144,9.57726510246701e-08j,65.4073772598,-0.2490808225,0.0000000287,0.0000000287,1.915453020493402e-07j
1851,-6.6630836695,92.5500000000,-0.2489448959,0.0000000144,0.0000000144,9.568552802712351e-08j,65.4427325988,-0.2489448959,0.0000000287,0.0000000287,1.9137105605424703e-07j
1852,-6.6630836695,92.6000000000,-0.2488089693,0.0000000143,0.0000000143,9.559840502957695e-08j,65.4780879379,-0.2488089693,0.0000000287,0.0000000287,1.911968100591539e-07j
1853,-6.6630836695,92.6500000000,-0.2486730428,0.0000000143,0.0000000143,9.551128203203041e-08j,65.5134432769,-0.2486730428,0.0000000287,0.0000000287,1.9102256406406082e-07j
1854,-6.6630836695,92.7000000000,-0.2485371162,0.0000000143,0.0000000143,9.542415903448385e-08j,65.5487986160,-0.2485371162,0.0000000286,0.0000000286,1.908483180689677e-07j
1855,-6.6630836695,92.7500000000,-0.2484011896,0.0000000143,0.0000000143,9.533703603693731e-08j,65.5841539551,-0.2484011896,0.0000000286,0.0000000286,1.9067407207387461e-07j
1856,-6.6630836695,92.8000000000,-0.2482652630,0.0000000143,0.0000000143,9.524991303939072e-08j,65.6195092941,-0.2482652630,0.0000000286,0.0000000286,1.9049982607878145e-07j
1857,-6.6630836695,92.8500000000,-0.2481293364,0.0000000143,0.0000000143,9.516279004184416e-08j,65.6548646332,-0.2481293364,0.0000000286,0.0000000286,1.9032558008368833e-07j
1858,-6.6630836695,92.9000000000,-0.2479934098,0.0000000143,0.0000000143,9.507566704429762e-08j,65.6902199722,-0.2479934098,0.0000000285,0.0000000285,1.9015133408859524e-07j
1859,-6.6630836695,92.9500000000,-0.2478574833,0.0000000143,0.0000000143,9.498854404675106e-08j,65.7255753113,-0.2478574833,0.0000000285,0.0000000285,1.8997708809350212e-07j
1860,-6.6630836695,93.0000000000,-0.2477215567,0.0000000142,0.0000000142,9.49014210492045e-08j,65.7609306503,-0.2477215567,0.0000000285,0.0000000285,1.89802842098409e-07j
1861,-6.6630836695,93.0500000000,-0.2475856301,0.0000000142,0.0000000142,9.481429805165792e-08j,65.7962859894,-0.2475856301,0.0000000285,0.0000000285,1.8962859610331584e-07j
1862,-6.6630836695,93.1000000000,-0.2474540419,0.0000000142,0.0000000142,9.473031957122606e-08j,65.8316413285,-0.2474540419,0.0000000284,0.0000000284,1.8946063914245211e-07j
1863,-6.6630836695,93.1500000000,-0.2473238373,0.0000000142,0.0000000142,9.46473439251209e-08j,65.8669966675,-0.2473238373,0.0000000284,0.0000000284,1.892946878502418e-07j
1864,-6.6630836695,93.2000000000,-0.2471936327,0.0000000142,0.0000000142,9.456436827901573e-08j,65.9023520066,-0.2471936327,0.0000000284,0.0000000284,1.8912873655803147e-07j
1865,-6.6630836695,93.2500000000,-0.2470634281,0.0000000142,0.0000000142,9.448139263291058e-08j,65.9377073456,-0.2470634281,0.0000000284,0.0000000284,1.8896278526582116e-07j
1866,-6.6630836695,93.3000000000,-0.2469332234,0.0000000142,0.0000000142,9.439841698680538e-08j,65.9730626847,-0.2469332234,0.0000000283,0.0000000283,1.8879683397361077e-07j
1867,-6.6630836695,93.3500000000,-0.2468030188,0.0000000142,0.0000000142,9.431544134070022e-08j,66.0084180238,-0.2468030188,0.0000000283,0.0000000283,1.8863088268140043e-07j
1868,-6.6630836695,93.4000000000,-0.2466728142,0.0000000141,0.0000000141,9.423246569459506e-08j,66.0437733628,-0.2466728142,0.0000000283,0.0000000283,1.8846493138919012e-07j
1869,-6.6630836695,93.4500000000,-0.2465426096,0.0000000141,0.0000000141,9.414949004848989e-08j,66.0791287019,-0.2465426096,0.0000000283,0.0000000283,1.8829898009697978e-07j
1870,-6.6630836695,93.5000000000,-0.2464124050,0.0000000141,0.0000000141,9.406651440238474e-08j,66.1144840409,-0.2464124050,0.0000000282,0.0000000282,1.8813302880476947e-07j
1871,-6.6630836695,93.5500000000,-0.2462822004,0.0000000141,0.0000000141,9.398353875627956e-08j,66.1498393800,-0.2462822004,0.0000000282,0.0000000282,1.879670775125591e-07j
1872,-6.6630836695,93.6000000000,-0.2461519958,0.0000000141,0.0000000141,9.390056311017439e-08j,66.1851947191,-0.2461519958,0.0000000282,0.0000000282,1.8780112622034877e-07j
1873,-6.6630836695,93.6500000000,-0.2460217912,0.0000000141,0.0000000141,9.381758746406922e-08j,66.2205500581,-0.2460217912,0.0000000282,0.0000000282,1.8763517492813844e-07j
1874,-6.6630836695,93.7000000000,-0.2458915865,0.0000000141,0.0000000141,9.373461181796405e-08j,66.2559053972,-0.2458915865,0.0000000281,0.0000000281,1.874692236359281e-07j
1875,-6.6630836695,93.7500000000,-0.2457613819,0.0000000141,0.0000000141,9.36516361718589e-08j,66.2912607362,-0.2457613819,0.0000000281,0.0000000281,1.873032723437178e-07j
1876,-6.6630836695,93.8000000000,-0.2456311773,0.0000000140,0.0000000140,9.356866052575371e-08j,66.3266160753,-0.2456311773,0.0000000281,0.0000000281,1.8713732105150743e-07j
1877,-6.6630836695,93.8500000000,-0.2455009727,0.0000000140,0.0000000140,9.348568487964855e-08j,66.3619714144,-0.2455009727,0.0000000281,0.0000000281,1.869713697592971e-07j
1878,-6.6630836695,93.9000000000,-0.2453707681,0.0000000140,0.0000000140,9.340270923354338e-08j,66.3973267534,-0.2453707681,0.0000000280,0.0000000280,1.8680541846708675e-07j
1879,-6.6630836695,93.9500000000,-0.2452405635,0.0000000140,0.0000000140,9.331973358743822e-08j,66.4326820925,-0.2452405635,0.0000000280,0.0000000280,1.8663946717487644e-07j
1880,-6.6630836695,94.0000000000,-0.2451103589,0.0000000140,0.0000000140,9.323675794133305e-08j,66.4680374315,-0.2451103589,0.0000000280,0.0000000280,1.864735158826661e-07j
1881,-6.6630836695,94.0500000000,-0.2449801543,0.0000000140,0.0000000140,9.315378229522787e-08j,66.5033927706,-0.2449801543,0.0000000280,0.0000000280,1.8630756459045575e-07j
1882,-6.6630836695,94.1000000000,-0.2448499496,0.0000000140,0.0000000140,9.30708066491227e-08j,66.5387481097,-0.2448499496,0.0000000279,0.0000000279,1.861416132982454e-07j
1883,-6.6630836695,94.1500000000,-0.2447197450,0.0000000140,0.0000000140,9.298783100301754e-08j,66.5741034487,-0.2447197450,0.0000000279,0.0000000279,1.8597566200603507e-07j
1884,-6.6630836695,94.2000000000,-0.2445895404,0.0000000139,0.0000000139,9.290485535691238e-08j,66.6094587878,-0.2445895404,0.0000000279,0.0000000279,1.8580971071382476e-07j
1885,-6.6630836695,94.2500000000,-0.2444593358,0.0000000139,0.0000000139,9.282187971080721e-08j,66.6448141268,-0.2444593358,0.0000000279,0.0000000279,1.8564375942161443e-07j
1886,-6.6630836695,94.3000000000,-0.2443291312,0.0000000139,0.0000000139,9.273890406470203e-08j,66.6801694659,-0.2443291312,0.0000000278,0.0000000278,1.8547780812940406e-07j
1887,-6.6630836695,94.3500000000,-0.2441989266,0.0000000139,0.0000000139,9.265592841859686e-08j,66.7155248050,-0.2441989266,0.0000000278,0.0000000278,1.8531185683719373e-07j
1888,-6.6630836695,94.4000000000,-0.2440687220,0.0000000139,0.0000000139,9.25729527724917e-08j,66.7508801440,-0.2440687220,0.0000000278,0.0000000278,1.851459055449834e-07j
1889,-6.6630836695,94.4500000000,-0.2439385174,0.0000000139,0.0000000139,9.248997712638654e-08j,66.7862354831,-0.2439385174,0.0000000278,0.0000000278,1.8497995425277308e-07j
1890,-6.6630836695,94.5000000000,-0.2438083127,0.0000000139,0.0000000139,9.240700148028137e-08j,66.8215908221,-0.2438083127,0.0000000277,0.0000000277,1.8481400296056274e-07j
1891,-6.6630836695,94.5500000000,-0.2436781081,0.0000000139,0.0000000139,9.232402583417618e-08j,66.8569461612,-0.2436781081,0.0000000277,0.0000000277,1.8464805166835235e-07j
1892,-6.6630836695,94.6000000000,-0.2435479035,0.0000000138,0.0000000138,9.224105018807102e-08j,66.8923015002,-0.2435479035,0.0000000277,0.0000000277,1.8448210037614204e-07j
1893,-6.6630836695,94.6500000000,-0.2434176989,0.0000000138,0.0000000138,9.215807454196585e-08j,66.9276568393,-0.2434176989,0.0000000277,0.0000000277,1.843161490839317e-07j
1894,-6.6630836695,94.7000000000,-0.2432874943,0.0000000138,0.0000000138,9.20750988958607e-08j,66.9630121784,-0.2432874943,0.0000000276,0.0000000276,1.841501977917214e-07j
1895,-6.6630836695,94.7500000000,-0.2431572897,0.0000000138,0.0000000138,9.199212324975553e-08j,66.9983675174,-0.2431572897,0.0000000276,0.0000000276,1.8398424649951106e-07j
1896,-6.6630836695,94.8000000000,-0.2430270851,0.0000000138,0.0000000138,9.190914760365033e-08j,67.0337228565,-0.2430270851,0.0000000276,0.0000000276,1.8381829520730067e-07j
1897,-6.6630836695,94.8500000000,-0.2428968805,0.0000000138,0.0000000138,9.182617195754518e-08j,67.0690781955,-0.2428968805,0.0000000276,0.0000000276,1.8365234391509036e-07j
1898,-6.6630836695,94.9000000000,-0.2427666758,0.0000000138,0.0000000138,9.174319631144001e-08j,67.1044335346,-0.2427666758,0.0000000275,0.0000000275,1.8348639262288002e-07j
1899,-6.6630836695,94.9500000000,-0.2426364712,0.0000000138,0.0000000138,9.166022066533486e-08j,67.1397888737,-0.2426364712,0.0000000275,0.0000000275,1.833204413306697e-07j
1900,-6.6630836695,95.0000000000,-0.2425062666,0.0000000137,0.0000000137,9.157724501922969e-08j,67.1751442127,-0.2425062666,0.0000000275,0.0000000275,1.8315449003845938e-07j
1901,-6.6630836695,95.0500000000,-0.2423760620,0.0000000137,0.0000000137,9.149426937312449e-08j,67.2104995518,-0.2423760620,0.0000000275,0.0000000275,1.8298853874624899e-07j
1902,-6.6630836695,95.1000000000,-0.2422498322,0.0000000137,0.0000000137,9.14141697488559e-08j,67.2458548908,-0.2422498322,0.0000000274,0.0000000274,1.828283394977118e-07j
1903,-6.6630836695,95.1500000000,-0.2421249957,0.0000000137,0.0000000137,9.133507826078856e-08j,67.2812102299,-0.2421249957,0.0000000274,0.0000000274,1.8267015652157712e-07j
1904,-6.6630836695,95.2000000000,-0.2420001592,0.0000000137,0.0000000137,9.125598677272123e-08j,67.3165655690,-0.2420001592,0.0000000274,0.0000000274,1.8251197354544247e-07j
1905,-6.6630836695,95.2500000000,-0.2418753227,0.0000000137,0.0000000137,9.117689528465389e-08j,67.3519209080,-0.2418753227,0.0000000274,0.0000000274,1.8235379056930778e-07j
1906,-6.6630836695,95.3000000000,-0.2417504862,0.0000000137,0.0000000137,9.109780379658654e-08j,67.3872762471,-0.2417504862,0.0000000273,0.0000000273,1.8219560759317307e-07j
1907,-6.6630836695,95.3500000000,-0.2416256497,0.0000000137,0.0000000137,9.10187123085192e-08j,67.4226315861,-0.2416256497,0.0000000273,0.0000000273,1.820374246170384e-07j
1908,-6.6630836695,95.4000000000,-0.2415008132,0.0000000136,0.0000000136,9.093962082045187e-08j,67.4579869252,-0.2415008132,0.0000000273,0.0000000273,1.8187924164090373e-07j
1909,-6.6630836695,95.4500000000,-0.2413759767,0.0000000136,0.0000000136,9.086052933238452e-08j,67.4933422643,-0.2413759767,0.0000000273,0.0000000273,1.8172105866476905e-07j
1910,-6.6630836695,95.5000000000,-0.2412511402,0.0000000136,0.0000000136,9.07814378443172e-08j,67.5286976033,-0.2412511402,0.0000000272,0.0000000272,1.815628756886344e-07j
1911,-6.6630836695,95.5500000000,-0.2411263037,0.0000000136,0.0000000136,9.070234635624984e-08j,67.5640529424,-0.2411263037,0.0000000272,0.0000000272,1.8140469271249968e-07j
1912,-6.6630836695,95.6000000000,-0.2410014672,0.0000000136,0.0000000136,9.062325486818248e-08j,67.5994082814,-0.2410014672,0.0000000272,0.0000000272,1.8124650973636497e-07j
1913,-6.6630836695,95.6500000000,-0.2408766307,0.0000000136,0.0000000136,9.054416338011516e-08j,67.6347636205,-0.2408766307,0.0000000272,0.0000000272,1.810883267602303e-07j
1914,-6.6630836695,95.7000000000,-0.2407517942,0.0000000136,0.0000000136,9.046507189204781e-08j,67.6701189596,-0.2407517942,0.0000000272,0.0000000272,1.8093014378409563e-07j
1915,-6.6630836695,95.7500000000,-0.2406269577,0.0000000136,0.0000000136,9.038598040398049e-08j,67.7054742986,-0.2406269577,0.0000000271,0.0000000271,1.8077196080796097e-07j
